bitrate,packetlost,jitter,rtt,framespersecond,timestamp,server,size
340.4,0,2,3.33,61,1761833381413.077,edge2,1
505.85,0,1,7,60,1761833382413.427,edge2,1
523.66,0,2,6.6,60,1761833383412.436,edge2,1
616.29,0,0,6.6,60,1761833384412.63,edge2,1
698.14,0,0,6.6,60,1761833385412.572,edge2,1
545.19,0,0,6.83,60,1761833386412.643,edge2,1
573.27,0,1,6.83,61,1761833387413.984,edge2,1
517.27,0,0,6.57,60,1761833388412.804,edge2,1
16044.71,0,2,6.57,58,1761833389412.682,edge2,1
8669.6,0,1,6.57,60,1761833390412.511,edge2,1
762.97,0,1,6.38,60,1761833391412.647,edge2,1
871.23,0,0,6.38,60,1761833392412.619,edge2,1
2827.29,0,1,6.38,59,1761833393413.11,edge2,1
12634.78,0,1,6.22,60,1761833394412.638,edge2,1
4652.45,0,1,6.22,61,1761833395412.556,edge2,1
4437.6,0,2,5.9,60,1761833396412.893,edge2,1
4363.22,0,1,5.9,60,1761833397412.925,edge2,1
4761.45,0,0,5.9,60,1761833398412.991,edge2,1
4163.21,0,1,6,60,1761833399412.474,edge2,1
5027.64,0,0,6,60,1761833400412.533,edge2,1
5122.72,0,0,6,60,1761833401412.539,edge2,1
5944.33,0,1,5.83,59,1761833402412.827,edge2,1
7094.11,0,1,5.83,61,1761833403412.844,edge2,1
6875.67,0,1,5.77,59,1761833404412.666,edge2,1
6318.45,0,0,5.77,59,1761833405412.747,edge2,1
6067.75,0,1,5.77,61,1761833406412.49,edge2,1
5676.09,0,1,5.57,60,1761833407412.471,edge2,1
5712.85,0,0,5.57,60,1761833408412.949,edge2,1
5842.96,0,0,5.57,60,1761833409412.474,edge2,1
5613.55,0,0,5.47,60,1761833410412.579,edge2,1
5585.53,0,1,5.47,59,1761833411412.774,edge2,1
5865.12,0,1,5.31,61,1761833412412.685,edge2,1
5591.2,0,1,5.31,60,1761833413412.745,edge2,1
5513.27,0,1,5.31,60,1761833414412.636,edge2,1
5863.8,0,0,5.18,60,1761833415412.788,edge2,1
5930.35,0,1,5.18,59,1761833416412.645,edge2,1
5535.42,0,1,5.18,60,1761833417414.554,edge2,1
5942.67,0,1,5.17,60,1761833418412.802,edge2,1
6630.59,0,1,5.17,59,1761833419412.813,edge2,1
6294.75,0,2,5.53,60,1761833420412.572,edge2,1
5933.59,0,1,5.53,61,1761833421413.106,edge2,1
5927.66,0,1,5.53,61,1761833422412.517,edge2,1
5551.05,0,1,5.55,60,1761833423413.082,edge2,1
5287.69,0,1,5.55,59,1761833424412.69,edge2,1
4820.38,0,1,5.57,60,1761833425412.599,edge2,1
4368.19,0,1,5.57,60,1761833426412.995,edge2,1
2732.54,0,1,5.57,60,1761833427412.85,edge2,1
2613.3,0,1,5.73,60,1761833428412.622,edge2,1
3311.28,0,1,5.73,60,1761833429412.744,edge2,1
3191.24,0,2,5.73,60,1761833430412.809,edge2,1
3181.87,0,1,5.91,59,1761833431413.34,edge2,1
3398.6,0,2,5.91,60,1761833432412.838,edge2,1
3720.82,0,2,5.96,61,1761833433412.688,edge2,1
3900.46,0,2,5.96,60,1761833434413.27,edge2,1
4552.07,0,3,5.96,59,1761833435412.701,edge2,1
4984.62,0,1,6.04,61,1761833436412.627,edge2,2
4447.53,0,1,6.04,60,1761833437412.78,edge2,2
4586.44,0,1,6.04,60,1761833438415.437,edge2,2
4716.27,0,1,6.04,60,1761833439412.623,edge2,2
4225.17,0,1,6.04,60,1761833440412.465,edge2,2
3202.05,0,2,6.07,60,1761833441412.743,edge2,2
2986.9,0,2,6.07,60,1761833442412.571,edge2,2
3071.98,0,2,6.07,59,1761833443413.049,edge2,2
3678.98,0,3,6.21,61,1761833444413.547,edge2,2
4674.34,0,3,6.21,61,1761833445412.717,edge2,2
5151.85,0,3,6.21,61,1761833446415.54,edge2,2
4779.8,0,2,6.31,59,1761833447412.612,edge2,2
5188.26,0,2,6.31,60,1761833448412.81,edge2,2
4515.9,0,4,6.5,60,1761833449412.765,edge2,2
5098.34,0,4,6.5,61,1761833450414.651,edge2,2
4678.67,0,2,6.5,60,1761833451413.784,edge2,2
4569.67,0,2,6.81,60,1761833452413.456,edge2,2
4823.73,0,2,6.81,60,1761833453412.954,edge2,2
4641.52,0,3,6.81,60,1761833454412.929,edge2,2
4565.08,0,2,6.97,60,1761833455413.988,edge2,2
4771.21,0,4,6.97,59,1761833456412.722,edge2,2
4003.1,0,2,7,61,1761833457412.976,edge2,2
3551.38,0,2,7,59,1761833458412.694,edge2,2
3829.38,0,2,7,60,1761833459414.624,edge2,2
4743.84,0,2,7.03,61,1761833460412.705,edge2,2
7105.32,0,2,7.03,60,1761833461414.372,edge2,2
8067.2,0,3,7.03,59,1761833462412.735,edge2,2
7942.42,0,3,7.46,59,1761833463415.306,edge2,2
7752.75,0,3,7.46,60,1761833464413.505,edge2,2
7548.25,0,3,7.69,61,1761833465418.446,edge2,2
6278.22,0,3,7.69,60,1761833466412.742,edge2,2
4520.62,0,3,7.69,61,1761833467413.293,edge2,2
4760.68,0,3,7.76,59,1761833468413.854,edge2,2
5140.8,0,2,7.76,60,1761833469413.344,edge2,2
6038.5,0,3,7.76,60,1761833470415.433,edge2,2
6411,0,2,7.82,61,1761833471413.921,edge2,2
7156.09,0,2,7.82,60,1761833472412.885,edge2,2
6418.07,0,1,7.85,59,1761833473412.886,edge2,2
4968.59,0,2,7.85,61,1761833474412.603,edge2,2
4227.52,0,1,7.85,60,1761833475413.41,edge2,2
3578.64,0,4,7.88,59,1761833476414.315,edge2,2
2423.53,0,3,7.88,61,1761833477412.59,edge2,2
1626.55,0,3,7.88,60,1761833478415.544,edge2,2
2197.01,0,5,7.95,60,1761833479412.89,edge2,2
2921.55,0,2,7.95,60,1761833480412.972,edge2,2
3009.13,0,2,7.95,61,1761833481413.963,edge2,2
3422.84,0,4,7.95,60,1761833482412.705,edge2,2
3424.16,0,3,7.95,60,1761833483412.941,edge2,2
4040.57,0,3,7.93,60,1761833484414.961,edge2,2
3791.18,0,3,7.93,61,1761833485413.608,edge2,2
3086.63,0,3,7.93,59,1761833486415.858,edge2,2
1879.94,0,3,8.09,61,1761833487414.864,edge2,2
1944.88,0,4,8.09,60,1761833488413.658,edge2,2
1933.97,0,4,8.18,60,1761833489413.414,edge2,2
3383.18,0,4,8.18,60,1761833490412.686,edge2,2
5935.37,0,5,8.18,59,1761833491412.807,edge2,2
7536.38,0,3,8.26,60,1761833492412.996,edge2,2
8620.26,0,4,8.26,59,1761833493412.709,edge2,2
5982.3,0,5,8.26,61,1761833494412.645,edge2,2
