bitrate,packetlost,jitter,rtt,framespersecond,timestamp,server,size
376.71,-3,12,13,56,1761883822334.173,edge3,2
602.75,0,12,15.25,55,1761883823334.084,edge3,2
738.36,0,11,15,62,1761883824333.752,edge3,2
939.66,0,12,15,60,1761883825333.716,edge3,2
836.24,0,12,18.67,59,1761883826333.661,edge3,2
690.2,0,12,18.67,60,1761883827334.17,edge3,2
784.48,0,13,18.67,59,1761883828333.73,edge3,2
881.23,0,13,17.86,58,1761883829334.034,edge3,2
12307.84,0,15,17.86,39,1761883830333.614,edge3,2
14916.01,5,19,17.86,30,1761883831333.625,edge3,2
16989.59,-3,19,19.88,29,1761883832333.947,edge3,2
1162.42,-2,15,19.88,44,1761883833333.608,edge3,2
980.91,0,14,19.11,56,1761883834334.008,edge3,2
522.66,0,16,19.11,56,1761883835333.706,edge3,2
2489.88,0,15,19.11,56,1761883836333.746,edge3,2
15397.27,0,15,20,32,1761883837333.755,edge3,2
8725.22,0,18,20,33,1761883838333.572,edge3,2
5558.57,0,17,20,40,1761883839333.9,edge3,2
4666.12,0,16,19.73,41,1761883840333.684,edge3,2
5023.8,0,16,19.73,41,1761883841334.063,edge3,2
4524.09,0,15,19.75,39,1761883842333.942,edge3,2
6331.91,0,16,19.75,38,1761883843333.901,edge3,2
5204.36,2,16,19.75,40,1761883844333.631,edge3,2
4929.8,-2,15,21.62,42,1761883845333.785,edge3,2
4551.19,0,16,21.62,36,1761883846336.64,edge3,2
6212.88,1,16,21.62,40,1761883847333.578,edge3,3
7391.48,7,16,21,50,1761883848334.163,edge3,3
8195.74,-8,15,21,50,1761883849333.841,edge3,3
9153.82,8,16,21.8,45,1761883850333.531,edge3,3
10168.84,-3,17,21.8,46,1761883851333.87,edge3,3
6508.08,-5,25,21.8,32,1761883852336.961,edge3,3
3070.57,0,30,25.56,16,1761883853339.454,edge3,3
4121.13,0,27,25.56,21,1761883854333.957,edge3,3
3182.86,0,31,25.56,17,1761883855335.139,edge3,3
3727.84,0,34,25.76,20,1761883856333.959,edge3,3
3730.54,7,33,25.76,20,1761883857336.472,edge3,3
3038.46,-7,38,28.44,17,1761883858333.982,edge3,3
3792.37,5,35,28.44,22,1761883859333.831,edge3,3
3195.2,-5,32,28.44,20,1761883860333.835,edge3,3
3673.57,0,31,27.58,22,1761883861333.65,edge3,3
2796.81,0,34,27.58,18,1761883862333.585,edge3,3
3296.89,0,36,27.58,20,1761883863334.499,edge3,3
3280.85,0,30,29.4,21,1761883864334.001,edge3,3
3715.65,3,30,29.4,22,1761883865333.863,edge3,3
3563.41,3,34,28.76,19,1761883866334.891,edge3,3
3714.73,-6,26,28.76,23,1761883867333.679,edge3,3
3296.5,0,31,28.76,21,1761883868334.509,edge3,3
2984.34,0,33,29.45,19,1761883869334.373,edge3,3
2786.37,0,38,29.45,17,1761883870338.676,edge3,3
2693.43,0,40,29.04,16,1761883871334.173,edge3,3
3160.48,0,36,29.04,19,1761883872333.672,edge3,3
3599.43,0,33,29.04,20,1761883873333.676,edge3,3
3056.69,0,37,29.08,17,1761883874333.698,edge3,3
4083.41,0,40,29.08,22,1761883875334.581,edge3,3
3003.08,0,41,29.08,15,1761883876333.712,edge3,4
3480.34,4,41,28.08,17,1761883877335.429,edge3,4
4059.55,1,38,28.08,23,1761883878333.56,edge3,4
4913.13,-5,27,27.77,27,1761883879334.34,edge3,4
5316.83,0,29,27.77,28,1761883880335.013,edge3,4
5133.82,0,25,27.77,27,1761883881333.543,edge3,4
2827.16,0,45,29.44,15,1761883882333.867,edge3,4
1323.5,0,67,29.44,7,1761883883335.102,edge3,4
2283.08,0,61,29.44,12,1761883884334.026,edge3,4
1788.04,0,71,29,10,1761883885333.508,edge3,4
2177.74,0,62,29,12,1761883886334.455,edge3,4
2207.64,0,57,30.1,11,1761883887333.678,edge3,4
1749.02,6,76,30.1,9,1761883888333.56,edge3,4
1531.87,-6,82,30.1,9,1761883889333.709,edge3,4
1860.79,6,76,29.73,10,1761883890333.699,edge3,4
2646.27,-6,66,29.73,12,1761883891333.586,edge3,4
2288.28,0,63,29.73,11,1761883892333.978,edge3,4
2476.71,0,64,29.87,11,1761883893337.973,edge3,4
2591.9,0,59,29.87,11,1761883894334.387,edge3,4
2247.27,0,63,31.53,10,1761883895335.343,edge3,4
1622.84,0,72,31.53,8,1761883896334.523,edge3,4
2495.05,0,59,31.53,12,1761883897333.756,edge3,4
2733.66,0,58,31.73,13,1761883898333.675,edge3,4
1698.9,0,75,31.73,9,1761883899333.706,edge3,4
1773.23,0,85,31.73,8,1761883900334.588,edge3,4
2391.19,3,64,33,12,1761883901335.71,edge3,4
2510.03,7,52,33,14,1761883902333.917,edge3,4
1994.28,-10,61,32.26,11,1761883903336.514,edge3,4
2196.25,0,58,32.26,12,1761883904334.986,edge3,4
1463.54,0,71,32.26,8,1761883905333.643,edge3,4
2042.63,0,76,32.56,10,1761883906334.093,edge3,4
1668.28,0,75,32.56,10,1761883907336.4,edge3,4
2002.41,6,71,32.56,11,1761883908333.731,edge3,4
2331.17,2,61,32.16,13,1761883909333.978,edge3,4
2994.31,-8,56,32.16,16,1761883910333.89,edge3,4
1511.26,0,63,32.61,8,1761883911334.277,edge3,4
1581.23,0,76,32.61,9,1761883912334.465,edge3,5
2383.6,0,61,32.61,13,1761883913334.143,edge3,5
1834.76,0,63,34.1,12,1761883914333.782,edge3,5
1879.66,0,60,34.1,12,1761883915334.047,edge3,5
2395.7,0,50,34.1,16,1761883916333.58,edge3,5
1123.14,0,45,34.27,11,1761883917338.53,edge3,5
510.7,0,71,34.27,7,1761883918334.74,edge3,5
497.63,0,79,35.59,7,1761883919333.796,edge3,5
434.27,0,93,35.59,6,1761883920334.789,edge3,5
273.82,0,124,35.59,3,1761883921334.582,edge3,5
775.7,0,98,35.62,10,1761883922338.641,edge3,5
493.74,0,112,35.62,6,1761883923335.821,edge3,5
392.58,0,104,35.62,4,1761883924333.596,edge3,5
