bitrate,packetlost,jitter,rtt,framespersecond,timestamp,server,size
53.91,-1,28,30.67,8,1764780762327.354,edge3,4
35.81,0,55,41.5,8,1764780763325.419,edge3,4
26.88,0,89,55.2,7,1764780764326.448,edge3,4
30.09,0,95,55.2,6,1764780765325.599,edge3,4
29.42,0,111,55.2,6,1764780766325.465,edge3,4
79.52,0,96,55.5,8,1764780767329.335,edge3,4
43.98,0,110,55.5,7,1764780768326.948,edge3,4
53.84,0,108,59.43,8,1764780769325.403,edge3,4
46.13,0,111,59.43,8,1764780770325.797,edge3,4
71.31,0,120,59.43,7,1764780771331.256,edge3,4
43.22,0,123,55.13,7,1764780772326.033,edge3,4
67.23,0,111,55.13,8,1764780773326.097,edge3,4
40.36,0,122,55.13,7,1764780774325.708,edge3,4
60.66,0,119,57.89,7,1764780775325.362,edge3,4
78.31,0,95,57.89,8,1764780776325.286,edge3,4
60.12,0,99,54.8,8,1764780777325.777,edge3,4
54.71,0,115,54.8,8,1764780778325.599,edge3,4
78.32,0,96,54.8,8,1764780779325.296,edge3,4
53.03,0,102,56.36,9,1764780780325.273,edge3,4
71.11,0,99,56.36,8,1764780781325.343,edge3,4
67.95,0,110,54.58,8,1764780782326.264,edge3,4
50.27,0,122,54.58,8,1764780783325.76,edge3,4
86.64,0,118,54.58,8,1764780784325.29,edge3,4
53.06,0,127,54.54,8,1764780785325.43,edge3,4
102.77,0,119,54.54,8,1764780786325.225,edge3,4
82.55,0,130,54.54,6,1764780787326.153,edge3,4
108.84,0,138,58.07,4,1764780788335.177,edge3,4
86.05,0,124,58.07,8,1764780789326.243,edge3,4
96.32,0,131,56.87,6,1764780790326.394,edge3,4
59.84,0,139,56.87,6,1764780791327.442,edge3,4
73.13,0,148,56.87,5,1764780792325.375,edge3,4
90.08,0,148,58.63,7,1764780793325.52,edge3,4
137.49,0,123,58.63,9,1764780794325.657,edge3,4
132.45,0,116,58.63,8,1764780795325.265,edge3,4
61.81,0,123,57.12,5,1764780796325.197,edge3,4
115.27,0,132,57.12,5,1764780797326.563,edge3,4
311.31,0,72,57.83,15,1764780798325.431,edge3,3
99.55,0,73,57.83,8,1764780799325.37,edge3,3
141.68,0,54,57.83,10,1764780800325.256,edge3,3
99.04,0,55,56,10,1764780801325.426,edge3,3
112.83,0,51,56,11,1764780802325.991,edge3,3
89.25,0,57,56,9,1764780803326.074,edge3,3
100.56,0,59,56.4,8,1764780804326.524,edge3,3
94.66,0,53,56.4,8,1764780805325.584,edge3,3
80.99,0,55,55,7,1764780806326.455,edge3,3
