bitrate,packetlost,jitter,rtt,framespersecond,timestamp,server,size
113.78,-1,24,23,21,1764780680223.026,edge3,3
89.02,0,32,29.5,22,1764780681223.25,edge3,3
108.48,0,44,40.6,14,1764780682222.975,edge3,3
185.52,0,41,40.6,16,1764780683222.897,edge3,3
146.86,0,44,40.6,17,1764780684225.648,edge3,3
159.68,0,46,38,17,1764780685223.248,edge3,3
130.64,0,51,38,15,1764780686222.824,edge3,3
146.4,0,42,43.29,16,1764780687222.708,edge3,3
123.09,0,44,43.29,16,1764780688223.136,edge3,3
140.67,0,49,43.29,16,1764780689222.843,edge3,3
147.73,0,56,40.75,13,1764780690223.096,edge3,3
217.32,0,41,40.75,18,1764780691225.038,edge3,3
316.42,0,39,40.75,16,1764780692222.742,edge3,3
231.82,0,42,44.89,17,1764780693223.775,edge3,3
201.85,0,48,44.89,16,1764780694225.143,edge3,3
302.15,0,47,41.1,16,1764780695222.671,edge3,3
244.9,0,42,41.1,16,1764780696222.799,edge3,3
140.2,0,55,41.1,16,1764780697223.842,edge3,3
81.79,0,63,42.45,12,1764780698223.378,edge3,3
160.59,0,45,42.45,19,1764780699223.431,edge3,3
115.52,0,46,42.45,16,1764780700222.769,edge3,3
96.95,0,50,39.92,16,1764780701224.715,edge3,3
99.42,0,52,39.92,16,1764780702223.01,edge3,3
101.3,0,41,39.85,16,1764780703222.984,edge3,3
64.51,0,50,39.85,16,1764780704226.005,edge3,3
89.4,0,50,39.85,16,1764780705225.83,edge3,3
54.24,0,59,44.07,14,1764780706224.144,edge3,3
77.06,0,49,44.07,18,1764780707222.757,edge3,3
63.22,0,52,44.07,14,1764780708224.307,edge3,3
1768.86,10,57,42.73,12,1764780709223.094,edge3,3
6389.27,-3,53,42.73,15,1764780710223.223,edge3,3
7267.83,12,43,44.31,15,1764780711222.7,edge3,3
5231.22,-10,46,44.31,11,1764780712222.691,edge3,3
7458.12,-6,45,44.31,14,1764780713222.861,edge3,3
12548.27,8,38,42.29,15,1764780714223.1,edge3,3
3245.07,-11,33,42.29,21,1764780715222.633,edge3,3
301.86,0,51,42.29,13,1764780716222.783,edge3,3
262.63,0,49,43.28,13,1764780717224.485,edge3,3
194.91,0,65,43.28,10,1764780718224.158,edge3,3
181.69,2,62,41.58,13,1764780719222.731,edge3,3
140.61,-2,66,41.58,12,1764780720222.765,edge3,3
316.14,0,46,41.58,18,1764780721222.838,edge3,3
314.83,0,50,41.75,14,1764780722223.705,edge3,3
227.34,0,48,41.75,16,1764780723222.864,edge3,3
92.13,0,49,41.75,16,1764780724223.745,edge3,3
57.66,0,62,40.81,11,1764780725222.986,edge3,3
68.91,0,58,40.81,14,1764780726223.754,edge3,3
72.98,0,52,40.18,17,1764780727223.146,edge3,3
53.88,0,69,40.18,9,1764780728223.52,edge3,3
616.79,0,56,40.18,17,1764780729223.42,edge3,3
6425.43,14,46,41.52,14,1764780730222.822,edge3,3
4495.05,-14,55,41.52,11,1764780731223.165,edge3,3
5270.75,3,55,41.13,12,1764780732222.703,edge3,3
4239.35,5,50,41.13,13,1764780733223.606,edge3,3
4592.35,-8,38,41.13,20,1764780734225.187,edge3,3
2090.47,2,45,42.6,14,1764780735222.714,edge3,3
2061.3,-2,49,42.6,15,1764780736223.579,edge3,3
1671.89,1,53,42.6,13,1764780737222.787,edge3,3
1674.58,-1,51,41.69,16,1764780738222.72,edge3,3
1310.76,2,56,41.69,11,1764780739222.653,edge3,3
1734.53,-2,51,42.56,16,1764780740222.809,edge3,3
1581.38,0,54,42.56,11,1764780741223.471,edge3,3
1223.59,0,65,42.56,11,1764780742222.852,edge3,3
1178.03,2,66,41.71,10,1764780743222.706,edge3,3
1671.07,-2,52,41.71,14,1764780744224.529,edge3,3
1207.11,0,60,41.71,11,1764780745223.376,edge3,3
1205.4,1,60,41.83,12,1764780746222.777,edge3,3
1318.38,-1,67,41.83,11,1764780747224.148,edge3,3
2626.26,2,44,43.13,17,1764780748223.095,edge3,3
2029.02,1,49,43.13,14,1764780749222.704,edge3,3
1737.23,-1,60,43.13,12,1764780750223.098,edge3,3
1247.42,-2,62,42.48,11,1764780751222.727,edge3,3
1337.37,2,67,42.48,10,1764780752222.744,edge3,3
1910.1,-2,56,42.48,16,1764780753222.713,edge3,3
1018.52,0,64,43.47,7,1764780754222.887,edge3,3
1652.75,0,62,43.47,14,1764780755222.975,edge3,3
1386.43,2,65,45.79,11,1764780756222.844,edge3,4
1416.25,2,67,45.79,11,1764780757223.916,edge3,4
1755.77,0,56,45.79,11,1764780758222.635,edge3,4
1395.09,-4,67,46.24,10,1764780759223,edge3,4
1604.27,0,59,46.24,10,1764780760222.868,edge3,4
1347.82,5,68,46.24,8,1764780761223.731,edge3,4
1637.53,-5,69,45.46,12,1764780762223.106,edge3,4
804.65,1,89,45.46,5,1764780763223.517,edge3,4
709.93,-1,107,45.5,5,1764780764222.983,edge3,4
814.38,0,120,45.5,6,1764780765222.905,edge3,4
718.25,0,135,45.5,4,1764780766222.671,edge3,4
1105.13,0,127,44.92,6,1764780767222.83,edge3,4
1109.47,0,138,44.92,5,1764780768223.748,edge3,4
1101.78,0,120,44.92,6,1764780769228.374,edge3,4
1091.11,0,115,44.45,7,1764780770222.736,edge3,4
757.22,0,130,44.45,5,1764780771222.773,edge3,4
1015.3,0,129,45.03,7,1764780772222.837,edge3,4
1242.02,0,118,45.03,7,1764780773223.02,edge3,4
773,0,143,45.03,3,1764780774223.705,edge3,4
1004.13,3,152,44.63,5,1764780775223.516,edge3,4
1511.87,-3,132,44.63,7,1764780776223.113,edge3,4
1214.79,0,139,44.63,6,1764780777222.664,edge3,4
1299.89,0,129,45.1,7,1764780778222.794,edge3,4
1945.49,0,112,45.1,8,1764780779222.71,edge3,4
1320.4,0,123,44.29,5,1764780780223.319,edge3,4
1283.99,0,120,44.29,6,1764780781223.789,edge3,4
1287.16,0,131,44.29,6,1764780782224.154,edge3,4
698.5,0,158,44.47,3,1764780783223.355,edge3,4
1084.73,0,146,44.47,5,1764780784223.097,edge3,4
886.53,0,169,44.47,4,1764780785223.838,edge3,4
1257.51,0,151,45.45,5,1764780786223.84,edge3,4
1064.56,0,158,45.45,5,1764780787223.232,edge3,4
847.66,0,170,45.33,4,1764780788222.925,edge3,4
774.09,0,174,45.33,4,1764780789227.023,edge3,4
748.02,0,185,45.33,4,1764780790223.318,edge3,4
915.89,2,181,46.39,4,1764780791223.649,edge3,4
885.02,-2,173,46.39,5,1764780792226.439,edge3,4
692.63,0,198,46.39,4,1764780793222.944,edge3,4
1374.86,0,166,45.85,7,1764780794224.22,edge3,4
759.98,0,172,45.85,4,1764780795223.157,edge3,4
857.92,0,163,46.48,5,1764780796224.215,edge3,4
743.79,0,169,46.48,4,1764780797223.597,edge3,4
