bitrate,packetlost,jitter,rtt,framespersecond,timestamp,server,size
53.91,-2,30,29.67,8,1764780854541.953,edge3,4
22.73,0,61,36,6,1764780855543.015,edge3,4
35.72,0,88,45,7,1764780856542.411,edge3,4
21.73,0,113,45,6,1764780857542.059,edge3,4
33.63,0,108,44.83,7,1764780858546.505,edge3,4
69.29,0,113,44.83,8,1764780859541.797,edge3,4
61.4,0,94,44.83,8,1764780860541.983,edge3,4
38.87,0,120,49.29,8,1764780861543.705,edge3,4
39.15,0,126,49.29,7,1764780862543.442,edge3,4
69.91,0,125,49.29,7,1764780863541.694,edge3,4
72.42,0,107,45.25,8,1764780864541.915,edge3,4
58.12,0,109,45.25,8,1764780865542.572,edge3,4
49,0,115,46.22,8,1764780866544.466,edge3,4
84.55,0,86,46.22,9,1764780867542.773,edge3,4
72.83,0,91,46.22,9,1764780868542.212,edge3,4
67.93,0,105,43.9,8,1764780869542.706,edge3,4
53.15,0,102,43.9,9,1764780870541.754,edge3,4
97.46,0,81,43.9,8,1764780871543.344,edge3,4
59.2,0,97,43.55,10,1764780872542.326,edge3,4
52.21,0,107,43.55,8,1764780873543.449,edge3,4
109.37,0,94,47.5,9,1764780874541.63,edge3,4
91.74,0,97,47.5,9,1764780875541.781,edge3,4
123.12,0,88,47.5,9,1764780876541.78,edge3,4
65.56,0,92,46.15,9,1764780877542.838,edge3,4
118.55,0,123,46.15,8,1764780878542.363,edge3,4
66.06,0,127,46.15,5,1764780879542.763,edge3,4
118.79,0,130,48.29,8,1764780880542.703,edge3,4
89.76,0,125,48.29,7,1764780881542.104,edge3,4
113.17,0,121,46.2,8,1764780882542.607,edge3,4
115.34,0,115,46.2,8,1764780883542.189,edge3,4
78.42,0,130,46.2,6,1764780884542.111,edge3,4
134.13,0,107,48.25,10,1764780885545.199,edge3,4
82.46,0,114,48.25,6,1764780886546.142,edge3,4
114.59,0,137,48.25,5,1764780887541.788,edge3,4
122.61,0,126,46.06,8,1764780888543.895,edge3,4
98.81,0,119,46.06,8,1764780889541.759,edge3,4
78.3,0,123,46.89,6,1764780890541.581,edge3,4
75.68,0,113,46.89,8,1764780891543.09,edge3,4
66.78,0,134,46.89,6,1764780892541.765,edge3,4
46.9,0,131,50.21,7,1764780893541.894,edge3,4
35.84,0,142,50.21,5,1764780894542.152,edge3,4
58.67,0,126,50.21,8,1764780895542.163,edge3,4
79.55,0,102,49.7,11,1764780896542.584,edge3,4
30.6,0,125,49.7,5,1764780897543.424,edge3,4
92.02,0,87,51.9,12,1764780898541.717,edge3,4
48.11,0,102,51.9,8,1764780899549.213,edge3,4
54.14,0,92,51.9,8,1764780900543.619,edge3,4
56.16,0,96,51.18,8,1764780901541.714,edge3,4
45.24,0,109,51.18,8,1764780902541.689,edge3,4
42.55,0,106,51.18,8,1764780903541.74,edge3,4
48.17,0,116,52.65,8,1764780904542.196,edge3,4
28.62,0,124,52.65,7,1764780905542.144,edge3,4
60.35,0,96,51.17,8,1764780906541.856,edge3,4
36.88,0,94,51.17,8,1764780907541.891,edge3,4
37.33,0,113,51.17,9,1764780908541.773,edge3,4
23.89,0,130,51.44,7,1764780909547.128,edge3,4
35.08,0,107,51.44,8,1764780910541.788,edge3,4
27.47,0,123,51.44,7,1764780911543.474,edge3,4
56.27,0,101,53.5,9,1764780912541.75,edge3,4
53.41,0,93,53.5,8,1764780913543.983,edge3,4
18.52,0,119,53.44,8,1764780914545.067,edge3,4
1906.19,0,136,53.44,7,1764780915545.93,edge3,4
3718.38,0,125,53.44,8,1764780916541.71,edge3,4
2060.16,0,133,52.36,5,1764780917543.38,edge3,4
2039.63,0,149,52.36,4,1764780918541.713,edge3,4
3568.46,0,118,51.62,8,1764780919545.742,edge3,4
1840.9,0,133,51.62,4,1764780920544.97,edge3,4
2416.98,0,127,51.62,5,1764780921542.331,edge3,4
4433.74,0,99,52.7,10,1764780922541.694,edge3,4
2719.33,0,117,52.7,5,1764780923542.192,edge3,4
4614.13,0,106,52.7,8,1764780924541.964,edge3,4
5967.7,0,99,51.77,7,1764780925544.385,edge3,4
4210.23,0,109,51.77,5,1764780926542.859,edge3,4
1472.09,0,142,52.34,3,1764780927541.977,edge3,4
1603.44,0,134,52.34,7,1764780928542.006,edge3,4
498.88,0,110,52.34,9,1764780929545.103,edge3,4
169.28,0,130,51.55,6,1764780930547.309,edge3,4
113.41,0,121,51.55,6,1764780931542.07,edge3,4
64.91,0,135,51.55,6,1764780932542.656,edge3,4
127.73,0,133,51.21,7,1764780933542.348,edge3,4
110.02,0,145,51.21,6,1764780934542.385,edge3,4
91.44,0,138,50.29,6,1764780935543.353,edge3,4
75.75,0,141,50.29,7,1764780936542.382,edge3,4
225.03,0,115,50.29,6,1764780937542.361,edge3,4
22.37,0,148,49.89,7,1764780938542.743,edge3,4
28.25,0,166,49.89,4,1764780939542.114,edge3,4
91.64,0,139,49.89,7,1764780940542.27,edge3,4
134.91,0,131,51.24,4,1764780941541.726,edge3,4
144.04,0,124,51.24,3,1764780942542.086,edge3,4
76.73,0,122,50.84,6,1764780943542.497,edge3,4
40.05,0,118,50.84,4,1764780944542.278,edge3,4
55.37,0,103,50.84,8,1764780945541.872,edge3,4
97.46,0,91,51.9,10,1764780946543.499,edge3,3
1721.07,0,77,51.9,5,1764780947542.253,edge3,3
4519.55,0,92,51.9,4,1764780948541.783,edge3,3
2929.07,0,98,51.18,2,1764780949542.02,edge3,3
11356.59,0,35,51.18,10,1764780950541.998,edge3,2
6450.01,2,21,51.34,10,1764780951541.949,edge3,2
4340.99,-2,34,51.34,10,1764780952541.675,edge3,2
6522.73,0,36,51.34,11,1764780953541.711,edge3,2
4736.52,0,40,50.43,10,1764780954541.73,edge3,2
5654.47,2,27,50.43,11,1764780955541.707,edge3,2
4468.71,-2,31,50.43,11,1764780956544.231,edge3,2
5812.53,0,23,50.26,9,1764780957541.621,edge3,2
8134.45,0,19,50.26,10,1764780958541.689,edge3,2
5116.34,0,30,49.25,5,1764780959541.596,edge3,2
3405.85,2,36,49.25,3,1764780960541.707,edge3,2
4825.7,-2,31,49.25,3,1764780961542.762,edge3,2
4664.58,4,28,48.87,3,1764780962541.634,edge3,2
3925.17,-4,28,48.87,4,1764780963542.293,edge3,2
5147.06,0,26,48.87,4,1764780964542.172,edge3,2
4763.83,0,28,49.43,4,1764780965541.784,edge3,2
3353.38,0,33,49.43,5,1764780966541.892,edge3,2
3716.56,1,33,48.91,2,1764780967542.405,edge3,2
4611.72,-1,24,48.91,6,1764780968541.821,edge3,2
3855.08,0,27,48.91,6,1764780969541.635,edge3,2
3263.61,0,31,48.9,1,1764780970542.009,edge3,2
3722.59,1,26,48.9,3,1764780971541.584,edge3,2
3023.43,-1,32,48.9,3,1764780972543.542,edge3,2
5412.38,0,21,48.29,5,1764780973544.27,edge3,2
5547.66,3,22,48.29,5,1764780974541.662,edge3,2
2720.67,-3,31,48.12,3,1764780975541.654,edge3,2
3370.25,0,33,48.12,3,1764780976542.1,edge3,2
3083.05,0,34,48.12,2,1764780977541.783,edge3,2
6496.09,0,17,48.67,170,1764780980542.047,edge3,2
8290.84,0,16,48.13,56,1764780981541.684,edge3,2
7395.69,0,14,48.13,46,1764780982542.094,edge3,2
7249.39,1,14,47.43,45,1764780983543.305,edge3,2
8057.71,-1,16,47.43,48,1764780984542.075,edge3,2
8212.06,4,15,47.43,47,1764780985541.631,edge3,2
7232.56,-3,15,46.83,42,1764780986541.726,edge3,2
7281.43,-1,16,46.83,41,1764780987542.911,edge3,2
7523.09,0,15,46.83,43,1764780988541.878,edge3,2
8318.7,0,16,46.45,44,1764780989541.733,edge3,2
8230.12,1,17,46.45,40,1764780990541.77,edge3,2
7803.3,-1,16,45.91,43,1764780991541.75,edge3,2
8030.83,6,13,45.91,43,1764780992541.751,edge3,2
7881.45,-2,16,45.91,44,1764780993542.268,edge3,2
7535.88,-1,15,45.93,42,1764780994541.688,edge3,2
7416.33,-3,16,45.93,44,1764780995541.805,edge3,2
7298.63,0,19,45.5,46,1764780996544.301,edge3,2
6543.91,3,18,45.5,45,1764780997541.725,edge3,2
4102.72,-3,19,45.5,43,1764780998541.844,edge3,2
3389.04,1,21,45.34,49,1764780999541.685,edge3,2
4610.2,1,23,45.34,47,1764781000542.233,edge3,2
4618.16,-2,20,45.34,49,1764781001541.752,edge3,2
4867.3,3,16,44.75,51,1764781002541.718,edge3,2
5021.4,0,16,44.75,47,1764781003541.881,edge3,2
5116.55,-1,14,44.33,49,1764781004541.916,edge3,2
5402.71,0,15,44.33,44,1764781005541.902,edge3,2
6089,-1,15,44.33,44,1764781006541.802,edge3,2
6368.93,-1,18,44.42,45,1764781007541.673,edge3,2
5633.24,0,16,44.42,41,1764781008541.698,edge3,2
5854.33,0,16,44.42,43,1764781009541.741,edge3,2
6088.27,0,16,43.92,45,1764781010541.833,edge3,2
5981.68,0,17,43.92,44,1764781011541.887,edge3,2
4723,0,14,43.31,44,1764781012541.605,edge3,2
3530.64,0,19,43.31,45,1764781013541.675,edge3,2
3842.92,1,17,43.31,46,1764781014541.656,edge3,2
4437.38,0,17,42.8,45,1764781015542.075,edge3,2
5180.15,4,16,42.8,44,1764781016541.736,edge3,2
6035.38,-2,14,42.8,44,1764781017541.665,edge3,2
6215.24,-3,15,42.62,42,1764781018541.836,edge3,2
5869.88,0,14,42.62,41,1764781019542.351,edge3,2
5859.13,0,14,42.18,41,1764781020541.621,edge3,2
5730.84,0,12,42.18,43,1764781021541.69,edge3,2
4711.46,0,16,42.18,38,1764781022541.811,edge3,2
5796.06,0,15,41.78,41,1764781023542.227,edge3,2
6105.55,4,17,41.78,42,1764781024541.848,edge3,2
6060.13,-4,19,41.78,44,1764781025541.762,edge3,2
5574.82,0,17,41.29,42,1764781026542.343,edge3,2
5457.38,0,15,41.29,39,1764781027541.718,edge3,2
5672.68,0,15,40.91,43,1764781028541.783,edge3,2
5558.25,0,15,40.91,43,1764781029541.714,edge3,2
5192.78,1,17,40.91,42,1764781030541.959,edge3,2
5886.46,-1,18,40.66,44,1764781031543.301,edge3,2
4882.73,1,18,40.66,44,1764781032541.762,edge3,2
4457.05,0,17,40.66,42,1764781033541.703,edge3,2
4815.67,1,20,40.29,43,1764781034541.917,edge3,2
5920.27,0,15,40.29,42,1764781035543.165,edge3,2
7777.66,-2,14,40.3,40,1764781036541.855,edge3,2
8190.7,0,16,40.3,38,1764781037542.212,edge3,2
9469.36,1,14,40.3,37,1764781038542.761,edge3,2
9173.75,5,16,39.93,38,1764781039542.515,edge3,2
9223.94,0,15,39.93,39,1764781040541.95,edge3,2
9105.16,-4,15,39.93,39,1764781041541.582,edge3,2
8774.65,0,13,39.65,37,1764781042541.787,edge3,2
8357.22,2,13,39.65,39,1764781043541.774,edge3,2
7719.47,-2,14,39.46,40,1764781044543.981,edge3,2
6474.55,0,20,39.46,42,1764781045542.996,edge3,2
6039.4,-2,18,39.46,44,1764781046542.967,edge3,2
6840.73,2,17,39.17,43,1764781047541.728,edge3,2
7026.05,-1,17,39.17,42,1764781048541.782,edge3,2
7757.29,-1,14,39.17,41,1764781049541.738,edge3,2
8411.91,4,18,38.9,43,1764781050541.866,edge3,2
8766.83,-1,15,38.9,40,1764781051541.842,edge3,2
