bitrate,packetlost,jitter,rtt,framespersecond,timestamp,server,size
82.56,0,27,34,13,1764780833829.148,edge3,4
39.96,0,54,43.25,10,1764780834829.703,edge3,4
30.13,0,75,55.8,7,1764780835828.476,edge3,4
25.22,0,110,55.8,6,1764780836828.346,edge3,4
29.42,0,116,55.8,7,1764780837829.374,edge3,4
140.87,0,70,53.67,9,1764780838830.161,edge3,3
133.93,0,47,53.67,15,1764780839828.146,edge3,3
132.5,0,44,56.71,16,1764780840828.491,edge3,3
134.83,0,42,56.71,16,1764780841828.533,edge3,3
101.56,0,53,56.71,16,1764780842828.3,edge3,3
142.64,0,50,53.5,16,1764780843828.475,edge3,3
109.25,0,51,53.5,16,1764780844828.833,edge3,3
102.92,0,54,53.5,15,1764780845828.2,edge3,3
169.63,0,58,56.11,15,1764780846828.224,edge3,3
148.96,0,59,56.11,14,1764780847828.847,edge3,3
366.14,1,43,53.2,16,1764780848828.268,edge3,4
216.21,-1,48,53.2,16,1764780849828.225,edge3,4
196.97,0,49,53.2,15,1764780850828.962,edge3,4
116.33,0,64,53.55,15,1764780851828.463,edge3,4
280.59,0,64,53.55,15,1764780852829.412,edge3,4
265.2,0,40,50.25,15,1764780853828.298,edge3,4
115.73,0,70,50.25,14,1764780854828.594,edge3,4
35.55,0,101,50.25,6,1764780855828.261,edge3,4
44.26,0,104,50.54,7,1764780856828.689,edge3,4
72.58,0,104,50.54,8,1764780857828.514,edge3,4
57.37,0,100,50.54,9,1764780858828.394,edge3,4
69.03,0,103,53.57,8,1764780859829.122,edge3,4
99.84,0,85,53.57,11,1764780860828.276,edge3,4
32.02,0,111,53.27,5,1764780861833.555,edge3,4
20.76,0,140,53.27,4,1764780862828.111,edge3,4
66.2,0,120,53.27,10,1764780863828.382,edge3,4
74.09,0,92,54.81,12,1764780864829.069,edge3,4
38.88,0,100,54.81,7,1764780865828.402,edge3,4
56.1,0,94,54.81,10,1764780866828.723,edge3,4
64.79,0,77,52.82,12,1764780867828.408,edge3,4
23.92,0,114,52.82,5,1764780868828.453,edge3,4
33.87,0,102,54,7,1764780869828.423,edge3,4
50.4,0,97,54,11,1764780870828.238,edge3,4
65.24,0,72,54,14,1764780871829.142,edge3,4
23.66,0,105,51.95,5,1764780872830.381,edge3,4
26.48,0,121,51.95,6,1764780873830.415,edge3,4
41.77,0,107,51.95,9,1764780874829.537,edge3,4
50.9,0,91,52.25,11,1764780875828.241,edge3,4
1052.45,0,98,52.25,6,1764780876828.366,edge3,4
1897.57,0,117,55.1,4,1764780877828.597,edge3,4
1212.63,0,128,55.1,4,1764780878828.34,edge3,4
1844.53,0,167,55.1,4,1764780879828.372,edge3,4
2212.49,0,151,55.27,5,1764780880829.864,edge3,4
2590.57,0,140,55.27,6,1764780881829.055,edge3,4
3065.01,0,118,55.27,7,1764780882828.945,edge3,4
1525.61,0,133,55.96,3,1764780883832.022,edge3,4
2257.18,0,144,55.96,6,1764780884828.259,edge3,4
3362.55,0,130,54.88,7,1764780885828.407,edge3,4
1861.52,0,148,54.88,4,1764780886828.214,edge3,4
2028.04,0,154,54.88,4,1764780887828.249,edge3,4
2190.16,0,171,55.44,4,1764780888832.091,edge3,4
3999.34,0,160,55.44,6,1764780889830.287,edge3,4
5660.61,0,151,55.44,6,1764780890828.229,edge3,4
1828.76,0,184,54.15,2,1764780891829.495,edge3,4
2407.02,0,174,54.15,5,1764780892828.431,edge3,4
865.19,0,177,54.15,4,1764780893829.016,edge3,4
420.09,0,184,54.15,5,1764780894828.525,edge3,4
275.25,0,166,54.15,7,1764780895828.202,edge3,4
236.76,0,149,55.86,6,1764780896833.862,edge3,4
116.95,0,130,55.86,6,1764780897829.027,edge3,4
194.99,0,120,55.86,8,1764780898828.365,edge3,4
98.99,0,138,55.48,6,1764780899829.073,edge3,4
106.66,0,127,55.48,8,1764780900831.911,edge3,4
116.73,0,107,56.57,8,1764780901828.989,edge3,4
62.71,0,122,56.57,5,1764780902828.84,edge3,4
115.82,0,115,56.57,9,1764780903828.41,edge3,4
18.33,0,139,58.81,3,1764780904829.677,edge3,4
144.79,0,122,58.81,10,1764780905829.289,edge3,4
132.66,0,110,58.81,7,1764780906828.504,edge3,4
170.77,0,107,59,8,1764780907828.233,edge3,4
110.25,0,105,59,8,1764780908830.232,edge3,4
135.29,0,125,57.91,8,1764780909830.177,edge3,4
103.37,0,130,57.91,6,1764780910828.676,edge3,4
36.74,0,131,57.91,7,1764780911830.038,edge3,4
46.77,0,108,57.5,8,1764780912829.016,edge3,4
34.98,0,107,57.5,8,1764780913828.78,edge3,4
27.22,0,137,57.5,5,1764780914829.124,edge3,4
52.88,0,105,56.89,8,1764780915828.281,edge3,4
39.13,0,101,56.89,8,1764780916828.622,edge3,4
21.5,0,117,56.75,8,1764780917829.052,edge3,4
22.59,0,142,56.75,6,1764780918828.241,edge3,4
59.86,0,104,56.75,3,1764780919835.29,edge3,4
531.38,0,134,57.95,3,1764780920828.229,edge3,4
1617.47,0,129,57.95,3,1764780921834.015,edge3,4
5476.6,0,115,57.95,6,1764780922828.663,edge3,4
2954.83,0,114,57.37,7,1764780923828.311,edge3,4
3656.13,0,102,57.37,8,1764780924828.88,edge3,4
2125.95,0,116,57.85,7,1764780925828.444,edge3,4
1850.71,0,111,57.85,7,1764780926829.119,edge3,4
1528.8,0,133,57.85,5,1764780927831.212,edge3,4
2137.49,0,116,57.35,5,1764780928828.543,edge3,4
1611.19,0,99,57.35,2,1764780929828.688,edge3,4
