bitrate,packetlost,jitter,rtt,framespersecond,timestamp,server,size
51.35,0,19,76.67,6,1764583759808.715,edge2,4
21.33,0,63,89,4,1764583760808.431,edge2,4
41.38,0,86,84,4,1764583761808.24,edge2,4
57.71,0,75,84,13,1764583762811.647,edge2,4
8.41,0,145,84,3,1764583763808.47,edge2,4
60.88,0,161,81.5,5,1764583764808.24,edge2,4
16.95,0,161,81.5,3,1764583765808.096,edge2,4
66.96,0,143,74.43,9,1764583766808.442,edge2,4
45.45,0,124,74.43,8,1764583767808.358,edge2,4
20.06,0,190,74.43,4,1764583768808.573,edge2,4
43.39,0,165,75.25,5,1764583769808.152,edge2,4
52.01,0,172,75.25,7,1764583770808.203,edge2,4
7.34,0,220,75.25,1,1764583771808.673,edge2,4
56.65,0,183,76.56,7,1764583772809.538,edge2,4
24.86,0,241,76.56,2,1764583773808.348,edge2,4
80.5,0,178,71.7,9,1764583774808.281,edge2,4
41.3,0,177,71.7,5,1764583775808.181,edge2,4
20.78,0,211,71.7,3,1764583776808.517,edge2,4
28.6,0,200,75.45,3,1764583777809.359,edge2,4
78.65,0,171,75.45,9,1764583778810.995,edge2,4
146.56,0,137,75.45,7,1764583779808.638,edge2,4
20.58,0,193,74.67,6,1764583780808.292,edge2,4
92.3,0,137,74.67,7,1764583781808.205,edge2,4
99.27,0,107,80.23,9,1764583782808.278,edge2,4
40.2,0,131,80.23,7,1764583783809.349,edge2,4
65.16,0,142,80.23,7,1764583784809.502,edge2,4
82.85,0,137,77.71,7,1764583785808.259,edge2,4
86.39,0,137,77.71,7,1764583786808.667,edge2,4
50.36,0,170,77.71,6,1764583787808.763,edge2,4
66.84,0,145,80,7,1764583788808.432,edge2,4
101.52,0,173,80,6,1764583789808.548,edge2,4
34.44,0,190,79,7,1764583790808.595,edge2,4
29.51,0,207,79,5,1764583791808.616,edge2,4
217.91,0,155,79,7,1764583792808.119,edge2,4
156.22,0,174,79.29,7,1764583793808.933,edge2,4
0,0,174,79.29,3,1764583794809.186,edge2,4
56.19,0,221,79.29,5,1764583795808.274,edge2,4
158.37,2,155,82.83,9,1764583796810.223,edge2,4
118.66,-2,137,82.83,7,1764583797808.209,edge2,4
7.13,0,203,82.84,3,1764583798808.415,edge2,4
