bitrate,packetlost,jitter,rtt,framespersecond,timestamp,server,size
231.63,3,12,126.67,59,1764583620358.167,edge1,1
743.95,-2,31,99.75,61,1764583621358.117,edge1,1
854.7,-1,35,110.8,63,1764583622358.11,edge1,1
1057.3,3,18,110.8,56,1764583623358.149,edge1,1
1303.33,4,32,110.8,63,1764583624358.11,edge1,1
1022.72,-6,32,110.5,61,1764583625358.097,edge1,1
2312.04,7,28,110.5,59,1764583626358.058,edge1,1
2032.5,-6,31,101.86,59,1764583627358.54,edge1,1
14691.16,163,13,101.86,58,1764583628358.263,edge1,1
33392.09,-153,14,101.86,58,1764583629358.243,edge1,1
1820.99,-9,21,102.38,64,1764583630358.255,edge1,1
950.18,-1,27,102.38,59,1764583631358.23,edge1,1
354.45,-2,30,102.38,57,1764583632358.148,edge1,1
19126.45,61,13,103.11,58,1764583633358.183,edge1,1
14673.23,-40,13,103.11,61,1764583634358.117,edge1,1
8417.68,0,16,108,59,1764583635358.425,edge1,1
8495.02,25,17,108,59,1764583636358.108,edge1,1
11230.06,-13,16,108,61,1764583637358.351,edge1,1
8878.77,-10,13,107.45,61,1764583638359.263,edge1,1
8932.91,10,22,107.45,58,1764583639359.583,edge1,1
10024.82,10,17,107.45,62,1764583640358.068,edge1,1
11875.86,11,15,108,59,1764583641358.252,edge1,1
13446.15,10,14,108,58,1764583642358.238,edge1,1
15078.78,-20,13,107.77,61,1764583643358.235,edge1,1
13814.52,28,18,107.77,61,1764583644358.195,edge1,1
12466.09,7,21,107.77,59,1764583645358.24,edge1,1
12404.05,-21,13,107.5,60,1764583646358.525,edge1,1
11401.8,-31,13,107.5,61,1764583647358.473,edge1,1
12192.9,23,16,107.5,60,1764583648358.128,edge1,1
11383.19,13,17,101.8,58,1764583649358.368,edge1,1
11559.78,-18,20,101.8,61,1764583650358.163,edge1,1
11199.54,15,16,97.63,61,1764583651358.169,edge1,1
12705.19,-26,15,97.63,59,1764583652358.102,edge1,1
10750,-1,13,97.63,59,1764583653358.55,edge1,1
11319.97,21,15,97,60,1764583654358.584,edge1,1
11996.92,13,21,97,62,1764583655358.286,edge1,1
12059.39,-5,17,97,59,1764583656358.421,edge1,1
11040.76,2,20,98.89,59,1764583657358.335,edge1,1
13500.12,-2,13,98.89,62,1764583658358.202,edge1,1
13696.73,-23,17,97.05,59,1764583659358.216,edge1,1
12314.98,-1,17,97.05,59,1764583660358.434,edge1,1
11989.56,9,13,97.05,60,1764583661358.041,edge1,1
12065.89,12,14,92.6,61,1764583662358.093,edge1,1
10893.88,-16,12,92.6,59,1764583663358.312,edge1,1
10564.88,-13,15,92.6,61,1764583664358.187,edge1,1
9485.57,23,13,91.62,60,1764583665358.133,edge1,1
7159.77,-45,20,91.62,59,1764583666358.26,edge1,1
5104.97,6,16,91.32,61,1764583667358.093,edge1,1
5539.9,10,20,91.32,59,1764583668358.041,edge1,1
6598.77,4,20,91.32,60,1764583669358.808,edge1,1
6266.38,-14,18,91.87,60,1764583670360.261,edge1,1
6294.47,-2,19,91.87,60,1764583671358.105,edge1,1
7297.43,8,18,91.87,60,1764583672358.174,edge1,1
7336.91,-1,18,93.13,60,1764583673358.16,edge1,1
8308.41,21,19,93.13,59,1764583674358.223,edge1,1
9685.37,3,17,94.6,60,1764583675358.457,edge1,1
9468.47,-26,17,94.6,60,1764583676358.599,edge1,1
9321.98,18,21,94.6,60,1764583677358.183,edge1,1
8760.41,-16,15,98.81,58,1764583678358.169,edge1,1
9648.45,8,18,98.81,62,1764583679358.282,edge1,1
7434.6,-6,19,98.81,60,1764583680358.133,edge1,1
5921.44,-7,21,96.78,60,1764583681358.077,edge1,1
5759.76,0,26,96.78,59,1764583682358.046,edge1,1
6466.49,10,21,98.18,61,1764583683357.997,edge1,1
7943.71,37,18,98.18,58,1764583684358.158,edge1,1
10088.8,-29,19,98.18,62,1764583685358.429,edge1,1
10300.89,-4,20,98.48,59,1764583686358.532,edge1,1
9407.27,43,16,98.48,60,1764583687359.396,edge1,1
10376.44,-39,16,98.48,61,1764583688358.208,edge1,1
9438.59,4,14,98.5,60,1764583689358.363,edge1,1
10067.72,3,14,98.5,59,1764583690358.186,edge1,1
9469.83,-14,14,100.94,60,1764583691360.855,edge1,1
9004.88,12,18,100.94,60,1764583692358.298,edge1,1
8516.77,-1,17,100.94,60,1764583693358.254,edge1,1
8645.27,-6,20,99.91,61,1764583694358.114,edge1,1
8303.47,-11,17,99.91,59,1764583695358.228,edge1,1
8576.73,17,21,98.48,60,1764583696358.298,edge1,1
6421.48,11,21,98.48,61,1764583697358.236,edge1,1
7584.27,-26,17,98.48,60,1764583698358.269,edge1,1
7266.8,21,17,100.32,59,1764583699360.348,edge1,1
12232.37,-7,13,100.32,60,1764583700358.752,edge1,1
14738.59,-9,16,100.32,60,1764583701358.368,edge1,1
16197.18,48,15,104.11,60,1764583702358.819,edge1,1
15944.84,-10,12,104.11,60,1764583703359.304,edge1,1
15910.51,-21,15,104.11,59,1764583704358.404,edge1,1
14588.62,-16,13,104.56,60,1764583705358.173,edge1,1
10387.4,0,16,104.56,58,1764583706358.641,edge1,1
8988.23,6,19,103.73,61,1764583707358.82,edge1,1
9925.9,-1,24,103.73,60,1764583708359.362,edge1,1
11328.52,40,14,103.73,60,1764583709358.266,edge1,1
