bitrate,packetlost,jitter,rtt,framespersecond,timestamp,server,size
45.42,-3,9,78.67,9,1764583898655.994,edge2,4
85.21,2,59,89,3,1764583899654.892,edge2,4
48.13,-2,59,93,14,1764583900658.231,edge2,4
34.7,0,102,93,7,1764583901655.121,edge2,4
31.01,0,95,93,3,1764583902657.026,edge2,4
122.91,2,138,91.83,10,1764583903655.624,edge2,4
91.52,-2,117,91.83,8,1764583904660.657,edge2,4
0,0,117,100.29,2,1764583905655.331,edge2,4
83.68,0,171,100.29,10,1764583906655.464,edge2,4
15.23,2,208,100.29,1,1764583907655.227,edge2,4
48.4,-2,174,100.25,6,1764583908655.766,edge2,4
70.57,0,182,100.25,9,1764583909657.581,edge2,4
45.73,0,190,100.25,5,1764583910655.36,edge2,4
20.83,0,258,94.89,3,1764583912655.649,edge2,4
73.9,0,230,100.7,7,1764583913655.358,edge2,4
140.02,0,170,100.7,12,1764583914655.548,edge2,4
0,0,170,100.7,1,1764583915656.47,edge2,4
5.96,0,258,102.55,1,1764583916655.274,edge2,4
46.34,0,242,102.55,7,1764583917655.029,edge2,4
20.53,0,205,102.55,3,1764583918657.137,edge2,4
76.39,0,181,96.08,8,1764583919655.359,edge2,4
96.02,0,179,96.08,9,1764583920657.683,edge2,4
65.38,0,154,92.85,6,1764583921655.471,edge2,4
21.81,0,211,92.85,5,1764583922655.22,edge2,4
33.64,0,219,92.85,4,1764583923655.253,edge2,4
208.04,0,164,92.79,9,1764583924654.984,edge2,4
183.33,0,128,92.79,7,1764583925655.176,edge2,4
76.57,0,125,92.79,8,1764583926655.045,edge2,4
0,0,125,89.67,6,1764583927655.146,edge2,4
115.73,0,140,89.67,7,1764583928655.799,edge2,4
313.14,0,103,89.19,9,1764583929654.976,edge2,4
0,0,103,89.19,6,1764583930655.245,edge2,4
163.15,0,117,89.19,7,1764583931655.463,edge2,4
64.8,0,152,94.65,8,1764583932654.933,edge2,4
134.8,0,142,94.65,7,1764583933659.003,edge2,4
0,0,142,94.65,7,1764583934654.996,edge2,4
96.05,0,167,95.11,7,1764583935655.522,edge2,4
214.84,0,109,95.11,8,1764583936655.854,edge2,4
137.34,0,129,97.42,7,1764583937657.921,edge2,4
88.94,0,169,97.42,7,1764583938654.934,edge2,4
155.88,0,110,97.42,9,1764583939655.387,edge2,4
102.71,0,148,95.95,6,1764583940655.055,edge2,4
46.45,0,127,95.95,8,1764583941655.301,edge2,4
113.85,0,117,95.95,9,1764583942654.957,edge2,4
53.57,0,141,96.86,8,1764583943656.623,edge2,4
181.72,0,106,96.86,9,1764583944655.813,edge2,4
0,0,106,95.77,6,1764583945658.698,edge2,4
92.48,0,136,95.77,8,1764583946655.143,edge2,4
