bitrate,packetlost,jitter,rtt,framespersecond,timestamp,server,size
417.02,-5,19,34.33,61,1764583312350.172,edge2,1
753.34,2,15,36.25,61,1764583313348.755,edge2,1
702.7,0,17,35,59,1764583314349.617,edge2,1
1036.27,-2,15,35,61,1764583315348.816,edge2,1
1060.73,0,14,35,60,1764583316348.831,edge2,1
995.51,1,15,44.83,60,1764583317351.338,edge2,1
1620.3,0,12,44.83,60,1764583318352.853,edge2,1
1383.06,2,17,43.71,60,1764583319348.999,edge2,1
25694.24,76,10,43.71,60,1764583320348.549,edge2,1
21377.05,-75,15,43.71,58,1764583321349.188,edge2,1
1012.01,-3,18,47.5,60,1764583322349.722,edge2,1
430.86,-1,18,47.5,59,1764583323350.889,edge2,1
1500.02,5,16,47.5,58,1764583324348.525,edge2,1
24500.51,23,10,51.44,61,1764583325348.914,edge2,1
9235.75,-15,12,51.44,60,1764583326348.517,edge2,1
7963.02,1,12,51.5,60,1764583327348.739,edge2,1
7352.8,-5,9,51.5,60,1764583328348.538,edge2,1
10451.77,1,11,51.5,60,1764583329348.502,edge2,1
7775.79,13,14,51.09,60,1764583330349.255,edge2,1
9403.62,-7,10,51.09,59,1764583331348.513,edge2,1
9545.38,6,9,51.09,60,1764583332348.74,edge2,1
11274.62,9,12,49.58,60,1764583333348.689,edge2,1
13223.35,-13,9,49.58,60,1764583334348.434,edge2,1
13289.63,9,9,48.92,61,1764583335348.454,edge2,1
12212.7,1,9,48.92,60,1764583336348.722,edge2,1
11523.32,-10,9,48.92,60,1764583337348.553,edge2,1
10730.45,6,12,49.21,60,1764583338348.523,edge2,1
10624.34,-5,10,49.21,59,1764583339348.53,edge2,1
11003.87,8,12,49.21,60,1764583340348.725,edge2,1
10583.1,-18,11,49.2,60,1764583341348.601,edge2,1
10244.78,11,10,49.2,60,1764583342348.449,edge2,1
10806.59,11,11,48.75,59,1764583343348.698,edge2,1
10665.06,-6,11,48.75,61,1764583344348.543,edge2,1
10383.11,-7,9,48.75,60,1764583345348.549,edge2,1
11199.27,-6,9,49.88,61,1764583346348.549,edge2,1
10840.01,13,8,49.88,59,1764583347348.627,edge2,1
10690.61,-16,10,49.88,60,1764583348348.897,edge2,1
10847.08,20,11,50.78,60,1764583349348.492,edge2,1
12533.79,-1,9,50.78,61,1764583350348.737,edge2,1
11828.64,-1,12,52.53,59,1764583351348.668,edge2,1
11248.29,-1,12,52.53,60,1764583352348.568,edge2,1
10903.14,-6,9,52.53,61,1764583353348.619,edge2,1
10741.18,-8,10,52.9,60,1764583354348.569,edge2,1
9838.96,-2,10,52.9,60,1764583355348.58,edge2,1
9080.8,3,12,52.9,60,1764583356348.651,edge2,1
8145.63,-1,13,52.67,59,1764583357349.017,edge2,1
5282.76,-2,14,52.67,60,1764583358349.766,edge2,1
4730.13,-3,12,52.55,60,1764583359348.821,edge2,1
5668.63,-1,14,52.55,60,1764583360348.617,edge2,1
5866.23,5,12,52.55,60,1764583361348.569,edge2,1
5603.09,-1,13,52,60,1764583362349.06,edge2,1
6291.3,-8,14,52,61,1764583363348.549,edge2,1
6770.68,6,15,52,60,1764583364348.599,edge2,1
