bitrate,packetlost,jitter,rtt,framespersecond,timestamp,server,size
324.01,0,2,8,61,1764833170925.732,edge3,1
462.48,0,2,7,60,1764833171925.739,edge3,1
507.49,0,2,7,60,1764833172925.661,edge3,1
678.23,0,3,7,60,1764833173925.599,edge3,1
663.65,0,1,6.33,59,1764833174925.483,edge3,1
508.09,0,2,6.33,61,1764833175925.957,edge3,1
565.67,0,2,6.33,60,1764833176926.08,edge3,1
457.05,0,3,5.86,60,1764833177925.569,edge3,1
15838.41,0,2,5.86,60,1764833178925.544,edge3,1
8748.22,0,2,5.86,59,1764833179926.314,edge3,1
752.3,0,2,5.5,60,1764833180925.414,edge3,1
694.45,0,2,5.5,60,1764833181925.735,edge3,1
3727.76,0,2,5.11,60,1764833182925.498,edge3,1
11295.74,0,2,5.11,61,1764833183925.618,edge3,1
4584.95,0,2,5.11,60,1764833184925.569,edge3,1
4378.88,0,1,4.9,59,1764833185926.046,edge3,1
4610.23,0,2,4.9,60,1764833186926.064,edge3,1
4613.36,0,1,4.9,60,1764833187926.069,edge3,1
4154.93,0,1,4.73,60,1764833188928.451,edge3,1
5112.52,0,1,4.73,60,1764833189925.673,edge3,1
5139.29,0,1,4.5,60,1764833190925.493,edge3,1
5967.16,0,1,4.5,60,1764833191926.027,edge3,1
7081.77,0,3,4.5,60,1764833192925.84,edge3,1
6863.31,0,1,4.46,60,1764833193925.683,edge3,1
6337.18,0,1,4.46,60,1764833194929.135,edge3,1
6073.58,0,1,4.46,60,1764833195925.513,edge3,1
5672.38,0,1,4.21,60,1764833196925.571,edge3,1
5701.57,0,1,4.21,60,1764833197925.628,edge3,1
5756.26,0,1,4.13,60,1764833198926.182,edge3,1
5647.71,0,1,4.13,60,1764833199926.883,edge3,1
5560.92,0,1,4.13,61,1764833200925.708,edge3,1
5831.95,0,1,4.06,60,1764833201929.415,edge3,1
5585.98,0,1,4.06,60,1764833202925.916,edge3,1
5511.34,0,1,4,59,1764833203926.274,edge3,1
5827.63,0,1,4,61,1764833204925.61,edge3,1
5931.85,0,1,4,60,1764833205925.645,edge3,1
5505.46,0,1,3.94,60,1764833206926.936,edge3,1
5956.43,0,1,3.94,60,1764833207926.955,edge3,1
6653.27,0,1,3.94,60,1764833208925.964,edge3,1
6239.07,0,1,3.95,60,1764833209926.624,edge3,1
5988.43,0,1,3.95,60,1764833210926.472,edge3,1
5906.1,0,1,3.85,60,1764833211925.965,edge3,1
5556.5,0,1,3.85,60,1764833212925.871,edge3,1
5208.9,0,1,3.85,60,1764833213925.612,edge3,1
4858.69,0,1,3.81,60,1764833214926.31,edge3,1
4300.41,0,1,3.81,60,1764833215927.808,edge3,1
2735.14,0,1,3.81,60,1764833216928.287,edge3,1
2660.57,0,1,3.91,60,1764833217925.752,edge3,1
3256.52,0,1,3.91,60,1764833218925.569,edge3,1
3249.25,0,1,3.87,60,1764833219926.888,edge3,1
3108.73,0,1,3.87,60,1764833220925.46,edge3,1
3454.28,0,2,3.87,60,1764833221926.919,edge3,1
3731.62,0,1,3.83,60,1764833222928.641,edge3,1
3903.17,0,1,3.83,60,1764833223926.103,edge3,1
4524.98,0,1,3.83,60,1764833224926.093,edge3,1
4902.07,0,1,3.8,60,1764833225925.477,edge3,1
4501.22,0,1,3.8,60,1764833226925.982,edge3,1
4592.62,0,2,3.81,60,1764833227925.746,edge3,1
4722.81,0,2,3.81,60,1764833228925.611,edge3,1
4162.2,0,1,3.81,60,1764833229925.607,edge3,1
3228.75,0,1,3.85,60,1764833230926.441,edge3,1
2986.87,0,1,3.85,60,1764833231926.366,edge3,1
3071.27,0,1,3.85,60,1764833232926.269,edge3,1
3696.98,0,1,3.82,60,1764833233926.046,edge3,1
4690.7,0,1,3.82,60,1764833234926.163,edge3,1
5071.09,0,1,3.83,60,1764833235925.777,edge3,1
4866.36,0,1,3.83,60,1764833236925.444,edge3,1
5178.47,0,1,3.83,60,1764833237930.072,edge3,1
4524.26,0,1,3.8,60,1764833238925.812,edge3,1
5095.62,0,1,3.8,60,1764833239926.362,edge3,1
4665.27,0,1,3.8,60,1764833240925.608,edge3,1
4561.27,0,1,3.77,60,1764833241930.219,edge3,1
4810.04,0,1,3.77,60,1764833242925.57,edge3,1
4709.52,0,2,3.81,60,1764833243925.481,edge3,1
4484.64,0,1,3.81,60,1764833244926.001,edge3,1
4806.38,0,1,3.81,60,1764833245925.908,edge3,1
3991.55,0,1,3.76,60,1764833246926.378,edge3,1
3576.08,0,1,3.76,60,1764833247925.696,edge3,1
3782.08,0,1,3.76,60,1764833248926.127,edge3,1
4832.71,0,1,3.74,60,1764833249925.44,edge3,1
7175.01,0,1,3.74,60,1764833250925.982,edge3,1
8086.83,0,1,3.69,60,1764833251925.51,edge3,1
7947.23,0,1,3.69,60,1764833252925.538,edge3,1
7723.23,0,1,3.69,60,1764833253925.71,edge3,1
7563.43,0,1,3.67,60,1764833254928.006,edge3,1
6308.92,0,1,3.67,60,1764833255925.596,edge3,1
4292.27,0,1,3.67,59,1764833256926.671,edge3,2
4974.74,0,3,3.7,61,1764833257925.721,edge3,2
5139.81,0,3,3.7,60,1764833258925.675,edge3,2
6013.52,0,2,3.71,60,1764833259925.395,edge3,2
6398.99,0,3,3.71,60,1764833260925.748,edge3,2
7217.13,0,4,3.71,60,1764833261925.582,edge3,2
4891.4,0,11,3.82,44,1764833262925.648,edge3,2
3405.91,0,15,3.82,38,1764833263926.484,edge3,2
3340.32,0,10,3.82,42,1764833264926.467,edge3,3
2484.27,0,18,3.82,33,1764833265926.132,edge3,3
1566.82,0,19,3.82,26,1764833266927.299,edge3,3
1526.83,0,22,5,25,1764833267925.878,edge3,3
1345.92,0,26,5,23,1764833268925.879,edge3,3
1713.95,0,16,5,32,1764833269925.556,edge3,3
681.43,0,27,7.52,20,1764833270925.832,edge3,3
471.42,0,40,7.52,15,1764833271926.278,edge3,3
419.5,0,48,7.52,14,1764833272926.083,edge3,3
442.13,0,54,9.02,14,1764833273926.112,edge3,3
562.97,0,40,9.02,18,1764833274925.616,edge3,3
316.56,0,44,9.05,16,1764833275925.888,edge3,3
290.18,0,63,9.05,10,1764833276926.512,edge3,3
509.5,0,61,9.05,13,1764833277926.538,edge3,3
597.23,0,57,9.49,14,1764833278926.504,edge3,3
454.38,0,67,9.49,10,1764833279925.809,edge3,3
438.38,0,73,9.49,10,1764833280926.176,edge3,3
805.47,0,57,10.87,17,1764833281926.004,edge3,3
691.8,0,52,10.87,13,1764833282926.763,edge3,3
525.17,0,57,10.83,11,1764833283925.605,edge3,3
652.8,0,55,10.83,14,1764833284927.7,edge3,3
669.1,0,56,10.83,14,1764833285927.905,edge3,3
635.77,0,63,11.85,11,1764833286927.635,edge3,3
914.37,0,45,11.85,16,1764833287930.408,edge3,3
670.75,0,59,11.73,11,1764833288927.891,edge3,3
534.74,0,77,11.73,8,1764833289926.636,edge3,3
763.68,0,63,11.73,13,1764833290925.803,edge3,3
451.02,0,78,11.56,7,1764833291927.424,edge3,3
437.13,0,89,11.56,8,1764833292926.129,edge3,3
349.61,0,108,11.56,5,1764833293925.989,edge3,3
737.59,0,81,11.57,13,1764833294925.883,edge3,3
681.04,0,74,11.57,12,1764833295926.126,edge3,3
638.23,0,87,12.08,7,1764833296925.857,edge3,3
794.2,0,70,12.08,13,1764833297927.244,edge3,3
1077.01,0,54,12.08,16,1764833298925.319,edge3,3
640.54,0,65,13.32,10,1764833299925.44,edge3,3
973.84,0,64,13.32,14,1764833300925.814,edge3,3
1218.04,0,49,13.32,13,1764833301929.064,edge3,3
800.49,0,55,13.48,16,1764833302925.759,edge3,4
579.59,0,71,13.48,10,1764833303927.124,edge3,4
767.81,0,64,14.6,13,1764833304929.281,edge3,4
704.24,0,63,14.6,12,1764833305926.769,edge3,4
571.98,0,70,14.6,10,1764833306926.985,edge3,4
553.58,0,66,14.7,10,1764833307930.081,edge3,4
232.3,0,108,14.7,3,1764833308930.119,edge3,4
182.14,0,134,14.7,4,1764833309925.755,edge3,4
232.2,0,149,15.42,4,1764833310926.329,edge3,4
415.61,0,148,15.42,6,1764833311925.998,edge3,4
417.25,0,133,15.33,6,1764833312929.113,edge3,4
397.53,0,143,15.33,6,1764833313926.405,edge3,4
342.8,0,154,15.33,4,1764833314926.455,edge3,4
333.61,0,150,15.8,6,1764833315926.88,edge3,4
393.52,0,159,15.8,5,1764833316926.473,edge3,4
193.19,0,173,15.8,4,1764833317925.4,edge3,4
540.93,0,136,17.02,9,1764833318925.628,edge3,4
381.7,0,139,17.02,6,1764833319925.828,edge3,4
327.48,0,140,17.2,5,1764833320927.476,edge3,4
214.3,0,162,17.2,4,1764833321926.392,edge3,4
306.69,0,144,17.2,7,1764833322925.797,edge3,4
290.9,0,144,18.16,6,1764833323926.32,edge3,4
357.41,0,136,18.16,6,1764833324926.795,edge3,4
268.34,0,135,18.16,6,1764833325926.635,edge3,4
219.6,0,137,18.33,6,1764833326925.865,edge3,4
249.63,0,138,18.33,6,1764833327925.634,edge3,4
205.52,0,162,19,4,1764833328927.531,edge3,4
322.48,0,142,19,8,1764833329926.049,edge3,4
226.98,0,149,19,6,1764833330925.401,edge3,4
238.13,0,148,18.77,5,1764833331928.216,edge3,4
269.45,0,129,18.77,8,1764833332926.152,edge3,4
189.3,0,135,18.77,5,1764833333926.136,edge3,4
301.52,0,128,18.91,8,1764833334927.35,edge3,4
174.25,0,148,18.91,5,1764833335925.558,edge3,4
176.78,0,158,19.79,4,1764833336926.031,edge3,4
312.16,0,141,19.79,7,1764833337925.864,edge3,4
206.91,0,152,19.79,5,1764833338926.35,edge3,4
371.78,0,119,19.59,10,1764833339930.096,edge3,4
273.1,0,135,19.59,5,1764833340926.174,edge3,4
114.18,0,149,19.59,4,1764833341926.354,edge3,4
209.72,0,163,19.77,5,1764833342927.829,edge3,4
245.3,0,162,19.77,6,1764833343926.228,edge3,4
367.72,0,125,20.53,9,1764833344925.638,edge3,4
247.62,0,132,20.53,6,1764833345931.034,edge3,4
287.25,0,131,20.53,7,1764833346927.2,edge3,4
202.84,0,135,20.54,5,1764833347926.516,edge3,4
246.95,0,143,20.54,6,1764833348926.8,edge3,4
250.47,0,138,20.54,6,1764833349926.122,edge3,4
205.35,0,148,21.25,5,1764833350925.614,edge3,4
316.38,0,145,21.25,6,1764833351925.417,edge3,4
264.45,0,133,21.1,7,1764833352925.621,edge3,4
306.28,0,131,21.1,6,1764833353926.287,edge3,4
239.45,0,141,21.1,5,1764833354926.698,edge3,4
204.73,0,152,21.54,4,1764833355928.02,edge3,4
304.72,0,158,21.54,5,1764833356926.203,edge3,4
363.58,0,141,21.54,7,1764833357930.494,edge3,4
320.74,0,146,22.44,6,1764833358925.569,edge3,4
269.03,0,157,22.44,5,1764833359925.932,edge3,4
404.46,0,137,22.61,7,1764833360925.673,edge3,4
345.13,0,141,22.61,5,1764833361925.848,edge3,4
368.19,0,156,22.61,5,1764833362928.275,edge3,4
566.98,0,145,23.44,7,1764833363926.056,edge3,4
483.52,0,149,23.44,6,1764833364926.051,edge3,4
286.34,0,160,23.44,3,1764833365925.819,edge3,4
729.59,0,143,23.47,8,1764833366926.223,edge3,4
296.16,0,171,23.47,2,1764833367926.536,edge3,4
398.12,0,172,24.27,5,1764833368927.564,edge3,4
886.43,0,140,24.27,7,1764833369925.711,edge3,4
777.92,0,116,24.27,5,1764833370926.555,edge3,4
622.16,0,137,24.34,4,1764833371926.815,edge3,4
818.56,0,107,24.34,5,1764833372926.094,edge3,4
597.57,0,129,24.34,4,1764833373926.844,edge3,4
912.52,0,122,24.73,4,1764833374925.57,edge3,4
1183.57,0,102,24.73,3,1764833375926.02,edge3,4
872.05,0,120,24.49,5,1764833376926.382,edge3,4
798.3,0,113,24.49,5,1764833377927.509,edge3,4
661.34,0,125,24.49,5,1764833378925.429,edge3,4
849.98,0,146,24.82,6,1764833379925.651,edge3,4
1784.52,0,102,24.82,3,1764833380925.348,edge3,4
840.03,0,102,24.82,4,1764833381927.223,edge3,4
717.21,0,134,25.7,3,1764833382931.48,edge3,4
1149.12,0,133,25.7,4,1764833383925.904,edge3,4
645.27,0,141,25.88,4,1764833384927.482,edge3,4
945.06,0,134,25.88,3,1764833385925.586,edge3,3
1706.23,0,85,25.88,5,1764833386926.822,edge3,3
903.02,0,86,25.69,5,1764833387925.868,edge3,3
2085.01,0,49,25.69,6,1764833388925.782,edge3,3
872.23,0,67,25.7,5,1764833389926.174,edge3,3
1138.57,0,70,25.7,4,1764833390925.502,edge3,3
1635.02,0,64,25.7,17,1764833391929.709,edge3,3
1036.77,0,66,26.08,6,1764833392925.949,edge3,3
1201.05,0,62,26.08,7,1764833393925.493,edge3,3
1709.87,0,50,26.08,5,1764833394925.566,edge3,3
1097.02,0,64,25.91,4,1764833395925.592,edge3,3
1514.84,0,61,25.91,3,1764833396926.198,edge3,3
1419.41,0,56,26.03,5,1764833403931.329,edge3,3
1887,0,51,26.03,4,1764833404926.245,edge3,3
2561.89,0,37,25.94,59,1764833405926.199,edge3,3
1824.44,0,41,25.94,15,1764833406925.632,edge3,3
2107.32,0,47,25.94,12,1764833407928.429,edge3,3
1216.35,0,50,25.94,19,1764833408926.144,edge3,3
986.06,0,52,25.94,11,1764833409925.67,edge3,3
1197.76,0,63,25.94,11,1764833410926.283,edge3,3
1100.61,0,59,26.39,13,1764833411925.896,edge3,3
757.34,0,74,26.39,9,1764833412926.976,edge3,3
953.16,0,74,26.26,10,1764833413925.473,edge3,3
822.5,0,65,26.26,10,1764833414925.647,edge3,3
1051.62,0,57,26.26,12,1764833415925.472,edge3,3
631.73,0,64,26.56,10,1764833416926.164,edge3,3
884.93,0,65,26.56,12,1764833417926.553,edge3,3
971.11,0,63,26.56,11,1764833418925.79,edge3,3
