bitrate,packetlost,jitter,rtt,framespersecond,timestamp,server,size
49.66,0,19,46.67,7,1764833308438.753,edge3,4
22.73,0,79,52.75,5,1764833309438.424,edge3,4
17.33,0,114,61.6,4,1764833310439.119,edge3,4
31.73,0,113,61.6,6,1764833311439.101,edge3,4
46.25,0,97,61.6,8,1764833312438.853,edge3,4
54.95,0,107,58,8,1764833313438.281,edge3,4
13.29,0,115,58,6,1764833314438.186,edge3,4
52.73,0,120,51.43,8,1764833315438.267,edge3,4
52.63,0,121,51.43,7,1764833316439.603,edge3,4
41.41,0,126,51.43,7,1764833317438.191,edge3,4
55.88,0,123,50.5,7,1764833318438.372,edge3,4
100.18,0,86,50.5,9,1764833319438.776,edge3,4
48.17,0,100,50.5,8,1764833320438.577,edge3,4
57.76,0,99,53.67,9,1764833321438.341,edge3,4
53.96,0,111,53.67,8,1764833322438.242,edge3,4
39.45,0,132,51.1,8,1764833323438.452,edge3,4
44.84,0,129,51.1,6,1764833324440.08,edge3,4
59.48,0,123,51.1,8,1764833325438.163,edge3,4
49.33,0,124,53.09,7,1764833326438.612,edge3,4
33.2,0,144,53.09,5,1764833327439.021,edge3,4
53.14,0,135,53.09,7,1764833328438.799,edge3,4
57.57,0,126,58,8,1764833329438.286,edge3,4
46.68,0,144,58,5,1764833330438.155,edge3,4
55.61,0,139,57.23,7,1764833331440.878,edge3,4
83.49,0,123,57.23,9,1764833332441.662,edge3,4
65.27,0,133,57.23,6,1764833333438.515,edge3,4
64.15,0,128,59.57,7,1764833334441.013,edge3,4
77.34,0,117,59.57,7,1764833335443.573,edge3,4
101.52,0,134,57.4,7,1764833336438.34,edge3,4
106.31,0,113,57.4,8,1764833337443.947,edge3,4
59.82,0,126,57.4,7,1764833338444.244,edge3,4
112.24,0,104,58.94,7,1764833339443.639,edge3,4
90.01,0,94,58.94,8,1764833340440.123,edge3,4
87.67,0,103,58.94,7,1764833341439.332,edge3,4
54.33,0,128,56.71,8,1764833342438.338,edge3,4
69.34,0,136,56.71,7,1764833343440.613,edge3,4
121.98,0,140,57.17,6,1764833344438.231,edge3,4
107.03,0,109,57.17,8,1764833345438.195,edge3,4
48.49,0,131,57.17,7,1764833346438.484,edge3,4
58.93,0,130,54.84,8,1764833347438.199,edge3,4
67.98,0,122,54.84,7,1764833348441.147,edge3,4
44.59,0,122,54.84,5,1764833349440.491,edge3,4
54.05,0,123,54.75,8,1764833350441.146,edge3,4
61.44,0,128,54.75,7,1764833351438.932,edge3,4
57.18,0,119,52.9,8,1764833352438.333,edge3,4
55.7,0,121,52.9,7,1764833353439.066,edge3,4
58.14,0,115,52.9,8,1764833354440.377,edge3,4
42.78,0,134,52.36,7,1764833355438.279,edge3,4
43.79,0,126,52.36,7,1764833356438.76,edge3,4
49.14,0,123,52.36,7,1764833357438.325,edge3,4
45.05,0,121,54.13,7,1764833358443.805,edge3,4
53.13,0,110,54.13,7,1764833359439.141,edge3,4
43.19,0,118,53.5,8,1764833360438.658,edge3,4
43.32,0,103,53.5,7,1764833361439.612,edge3,4
31.02,0,127,53.5,7,1764833362441.213,edge3,4
38.46,0,125,52.04,7,1764833363438.533,edge3,4
46.59,0,108,52.04,7,1764833364441.707,edge3,4
23.44,0,123,52.04,7,1764833365438.257,edge3,4
46.27,0,110,51.65,8,1764833366439.375,edge3,4
24.02,0,118,51.65,7,1764833367439.243,edge3,4
36.45,0,123,52.15,7,1764833368438.265,edge3,4
37.7,0,117,52.15,7,1764833369439.372,edge3,4
68.28,0,79,52.15,8,1764833370440.075,edge3,4
46.1,0,73,50.93,7,1764833371438.895,edge3,4
31.59,0,100,50.93,7,1764833372438.823,edge3,4
838.06,0,130,50.93,7,1764833373438.294,edge3,4
1273.35,0,135,51,7,1764833374438.164,edge3,4
1699.2,0,124,51,8,1764833375442.484,edge3,4
2527.82,0,106,49.43,7,1764833376443.305,edge3,4
994.38,0,110,49.43,7,1764833377443.47,edge3,4
1529.49,0,131,49.43,7,1764833378438.296,edge3,4
1007.55,0,150,49,7,1764833379443.006,edge3,4
2474.99,0,127,49,7,1764833380438.975,edge3,4
1890.67,0,116,49,7,1764833381438.978,edge3,4
1657.26,0,118,48.13,8,1764833382438.233,edge3,4
3224.34,0,122,48.13,7,1764833383438.263,edge3,4
1586.14,0,154,47.55,3,1764833384438.766,edge3,4
1907.08,0,167,47.55,4,1764833385441.103,edge3,4
