bitrate,packetlost,rtt,server
649.6869679814522,0,773.7264633178711,edge2
932.9483358006466,0,768.7628269195557,edge2
365.25938290867674,0,659.0166091918945,edge2
632.0764419994827,0,1330.1808834075928,edge2
681.5632970432234,0,783.5750579833984,edge2
830.3140967077164,0,544.9118614196777,edge2
588.6780333661058,0,555.8080673217773,edge2
755.6928361177054,0,1435.1439476013184,edge2
616.0987372017494,0,775.2783298492432,edge2
763.6002135498644,0,597.5797176361084,edge2
867.1565055987342,0,766.625165939331,edge2
1148.3596166534774,0,864.6559715270996,edge2
1248.3226823644852,0,302.2615909576416,edge2
841.9929170074001,0,476.80211067199707,edge2
876.2625477049309,0,672.2733974456787,edge2
927.2044053983152,0,204.48565483093262,edge2
243.85759507726976,0,2877.6466846466064,edge2
366.2046052330269,0,912.255048751831,edge2
496.3604842083677,0,469.7070121765137,edge2
697.0149961071737,0,763.7941837310791,edge2
858.8010306844343,0,578.5088539123535,edge2
1107.4611336392666,0,408.2057476043701,edge2
1042.8131822231953,0,422.44958877563477,edge2
2604.8643501629354,0,198.05407524108887,edge2
901.7232361399366,0,358.1852912902832,edge2
509.320566324449,0,494.9495792388916,edge2
873.0413952886757,0,675.734281539917,edge2
712.4584523881908,0,488.5842800140381,edge2
507.35459993124397,0,479.22301292419434,edge2
1590.9700137921802,0,591.3021564483643,edge2
553.8037467391397,0,422.18565940856934,edge2
1256.9407612398645,0,682.6670169830322,edge2
1250.248759519272,0,404.57868576049805,edge2
483.54374825181725,0,676.687479019165,edge2
658.1196874432269,0,781.6329002380371,edge2
921.1523403297524,0,544.0316200256348,edge2
618.0557144747388,0,681.828498840332,edge2
467.97649213719416,0,1199.5816230773926,edge2
352.8043050599926,0,1187.4911785125732,edge2
488.14795364647347,0,682.2521686553955,edge2
349.3401422249817,0,1099.7648239135742,edge2
359.0390311261986,0,1079.0581703186035,edge2
364.03640487449223,0,1098.7472534179688,edge2
501.8203069618048,0,961.2524509429932,edge2
417.94994761532377,0,516.4637565612793,edge2
458.4731054863561,0,964.8025035858154,edge2
407.2520346338253,0,689.3618106842041,edge2
402.37794715301925,0,656.6562652587891,edge2
555.6967338282589,0,1384.352207183838,edge2
368.08866340793577,0,1311.227560043335,edge2
575.5374449803707,0,1590.7635688781738,edge2
746.2789573560054,0,982.8925132751465,edge2
608.2047451526695,0,717.1006202697754,edge2
521.1388168901648,0,704.8256397247314,edge2
287.142358317331,0,999.2256164550781,edge2
468.1312335172189,0,383.00371170043945,edge2
550.2761402064077,0,973.8528728485107,edge2
245.6691533523306,0,1592.6134586334229,edge2
375.51600718369724,0,771.9724178314209,edge2
152.5779744047363,0,1768.852949142456,edge2
337.7837648362778,0,638.4439468383789,edge2
282.2453026223479,0,534.5704555511475,edge2
236.411443135974,0,1217.5383567810059,edge2
513.0622645063562,0,1811.11741065979,edge2
602.396394965826,0,480.2684783935547,edge2
250.27943025674455,0,1064.729928970337,edge2
290.48863672003733,0,765.413761138916,edge2
524.3413504051198,0,810.6780052185059,edge2
474.4513774890338,0,875.0317096710205,edge2
579.4290912351098,0,945.1096057891846,edge2
487.91280533198176,0,909.7855091094971,edge2
490.25561315128795,0,919.4550514221191,edge2
481.57370552271357,0,1060.6226921081543,edge2
351.21163350318494,0,939.5816326141357,edge2
314.2709209134999,0,719.9902534484863,edge2
541.11846792243,0,1003.3440589904785,edge2
628.6828602374553,0,292.280912399292,edge2
278.1574649808517,0,1252.5279521942139,edge2
337.98729685230137,0,781.0471057891846,edge2
318.52525802022575,0,1466.106653213501,edge2
297.4529692555904,0,1003.990650177002,edge2
415.34165378166483,0,705.4240703582764,edge2
679.3873354896097,0,588.0827903747559,edge2
419.27724318622415,0,692.7540302276611,edge2
290.1310173877046,0,933.0129623413086,edge2
197.04922748538826,0,377.0022392272949,edge2
511.8174686167839,0,589.7102355957031,edge2
452.19266338473767,0,1012.6833915710449,edge2
260.811587889743,0,1496.2525367736816,edge2
233.37027164477587,0,900.8173942565918,edge2
284.7460040688744,0,767.2522068023682,edge2
613.1737457547936,0,1075.779914855957,edge2
265.840211585466,0,1099.2166996002197,edge2
558.5250157746271,0,1101.3007164001465,edge2
484.1408471357643,0,508.62884521484375,edge2
242.44343041297495,0,1659.834623336792,edge2
321.49450850646855,0,1534.6825122833252,edge2
613.3090429998565,0,435.26506423950195,edge2
1358.995308799082,0,400.5606174468994,edge2
476.19893558929306,0,329.6773433685303,edge2
1587.6509677707359,0,370.65577507019043,edge2
972.1952616288769,0,414.4434928894043,edge2
2151.4352456806873,0,343.20902824401855,edge2
1721.528679198505,0,199.25546646118164,edge2
565.5699463963339,0,206.0222625732422,edge2
1230.1925320791815,0,303.8613796234131,edge2
1447.767910812188,0,304.14819717407227,edge2
1450.448351911607,0,192.9941177368164,edge2
2701.763435795883,0,483.63375663757324,edge2
1355.6541032162627,0,265.93804359436035,edge2
2622.5113483012638,0,147.36104011535645,edge2
2112.5412434681,0,137.7260684967041,edge2
1271.2512782324643,0,260.0524425506592,edge2
4058.4244852205184,0,180.83667755126953,edge2
2601.720455348206,0,96.47154808044434,edge2
2652.0385964964294,0,173.7048625946045,edge2
2300.99699767587,0,297.5962162017822,edge2
1408.1807864081513,0,445.8575248718262,edge2
1755.2755188225922,0,236.12475395202637,edge2
959.4419291127222,0,254.11438941955566,edge2
2571.8918567828723,0,236.2525463104248,edge2
1245.079073707156,0,246.7505931854248,edge2
2414.9434825327126,0,256.8209171295166,edge2
1151.3546862984701,0,253.64208221435547,edge2
1187.0698072987834,0,314.76497650146484,edge2
1577.1712751887899,0,321.7811584472656,edge2
1173.2697759826995,0,214.10250663757324,edge2
1120.8574897513897,0,241.70780181884766,edge2
1618.8655883303682,0,310.5137348175049,edge2
3208.2499025907264,0,223.55365753173828,edge2
732.8295742527401,0,328.46927642822266,edge2
1975.5083846540383,0,425.5998134613037,edge2
1565.0574825163685,0,341.23730659484863,edge2
1048.8309937436165,0,431.3831329345703,edge2
939.134196524292,0,348.39749336242676,edge2
1959.7338427263703,0,553.40576171875,edge2
2129.961074051039,0,224.25198554992676,edge2
1706.388775870508,0,267.413854598999,edge2
1691.4817587149062,0,393.0187225341797,edge2
2004.6939181289476,0,495.30553817749023,edge2
954.4397851086156,0,395.33138275146484,edge2
888.7419582088166,0,451.7216682434082,edge2
1615.116004743085,0,364.7341728210449,edge2
699.3789616433875,0,271.09766006469727,edge2
1827.4133737050129,0,384.005069732666,edge2
1695.852139226458,0,196.99358940124512,edge2
627.295280179719,0,371.66547775268555,edge2
1949.9215264974716,0,273.024320602417,edge2
1865.0043366623916,0,266.39294624328613,edge2
1207.0940005143812,0,374.5126724243164,edge2
2605.0951767200545,0,169.10552978515625,edge2
1757.8237713444578,0,293.4901714324951,edge2
1255.4078943995196,0,257.2741508483887,edge2
990.6027435364131,0,254.47940826416016,edge2
1258.8167525374442,0,468.64962577819824,edge2
1047.3987536014588,0,332.34333992004395,edge2
805.468776287085,0,301.85651779174805,edge2
1432.4784987259045,0,656.7246913909912,edge2
678.9584810677654,0,344.362735748291,edge2
2574.7064724291495,0,333.2698345184326,edge2
1471.2053490477917,0,343.81604194641113,edge2
1187.4409577952724,0,275.557279586792,edge2
1337.2633814328713,0,384.6721649169922,edge2
1463.6997342283935,0,342.3762321472168,edge2
1738.9869186189744,0,242.32959747314453,edge2
1388.4415157658864,0,404.32095527648926,edge2
1303.9944384024172,0,321.28357887268066,edge2
1035.490894814951,0,321.6252326965332,edge2
811.9815788808546,0,473.15359115600586,edge2
1321.8403507740413,0,293.0943965911865,edge2
1058.3275555774246,0,377.93970108032227,edge2
1147.0275579976314,0,420.5443859100342,edge2
986.4155002146357,0,218.82867813110352,edge2
1438.5105530874268,0,307.4958324432373,edge2
1410.8152743044325,0,198.99415969848633,edge2
1103.72925355374,0,239.39204216003418,edge2
2869.1395599091575,0,268.12219619750977,edge2
1363.8722783943492,0,353.8806438446045,edge2
2536.172734906084,0,360.9943389892578,edge2
2590.616669022713,0,283.1418514251709,edge2
1585.1970133292664,0,275.1355171203613,edge2
1314.8459865051932,0,279.3574333190918,edge2
1129.5662378225459,0,254.00900840759277,edge2
738.0071737544039,0,242.94614791870117,edge2
1074.2773428999808,0,498.83580207824707,edge2
1545.128141081917,0,253.2191276550293,edge2
1175.3420267900385,0,246.6413974761963,edge2
873.5533164013063,0,308.95423889160156,edge2
690.9911960813672,0,312.09659576416016,edge2
693.8054338225943,0,217.4673080444336,edge2
1281.0935434942471,0,224.68304634094238,edge2
2704.104074155482,0,343.6317443847656,edge2
1017.6494287216638,0,284.29436683654785,edge2
1312.0201175032958,0,203.10664176940918,edge2
1088.5679367808177,0,204.2536735534668,edge2
788.6157477499952,0,539.0102863311768,edge2
1350.653643398827,0,307.3770999908447,edge2
1938.491839077181,0,282.5000286102295,edge2
1115.104155529509,0,398.07581901550293,edge2
1682.0022787842554,0,267.99488067626953,edge2
1740.886896820953,0,293.3952808380127,edge2
1261.3843422876287,0,261.6109848022461,edge2
1251.3743305894313,0,180.8187961578369,edge2
3487.6069882347897,0,155.67350387573242,edge2
1245.6390346129479,0,147.51625061035156,edge2
1696.4842089376536,0,205.3658962249756,edge2
1583.0540287836025,0,166.75615310668945,edge2
2646.9756757529603,0,176.42474174499512,edge2
2553.1735559722792,0,116.96815490722656,edge2
1774.5223156025143,0,165.11034965515137,edge2
3375.1431364115165,0,118.37601661682129,edge2
