bitrate,packetlost,rtt,server
667.4669928836832,0,753.1158924102783,edge1
1316.0085961499087,0,544.9934005737305,edge1
1077.5237752398396,0,223.39367866516113,edge1
1682.3092650652989,0,499.7749328613281,edge1
1471.9115174954297,0,362.83159255981445,edge1
1698.149780979729,0,266.4358615875244,edge1
1082.2456781060068,0,302.32691764831543,edge1
2540.7220330690866,0,426.85818672180176,edge1
1667.453964418676,0,286.4534854888916,edge1
2322.6739984951673,0,196.45977020263672,edge1
3398.9682196457807,0,195.58405876159668,edge1
2820.1036149192064,0,352.09202766418457,edge1
1613.7942698999761,0,233.809232711792,edge1
1742.2068254329233,0,230.43417930603027,edge1
2069.1731601539896,0,284.6972942352295,edge1
1138.5261730438294,0,166.53108596801758,edge1
3144.5080364910245,0,223.16241264343262,edge1
1758.5401625357526,0,189.9712085723877,edge1
1318.9971819757504,0,176.7585277557373,edge1
2884.8211720998975,0,184.54384803771973,edge1
2064.089934363745,0,240.69881439208984,edge1
1768.127354326259,0,255.6784152984619,edge1
2286.6649591968826,0,192.65437126159668,edge1
2755.7911202897594,0,187.20722198486328,edge1
2280.497552557598,0,141.62874221801758,edge1
1411.6058346899786,0,178.58242988586426,edge1
2394.446719666187,0,246.38009071350098,edge1
1589.700242462912,0,218.96958351135254,edge1
1085.3836276481727,0,224.00927543640137,edge1
2176.701909430378,0,432.1877956390381,edge1
1117.4194430027812,0,209.23924446105957,edge1
2479.189649228141,0,346.10986709594727,edge1
1737.8672311862351,0,291.060209274292,edge1
1709.5502226385481,0,191.40005111694336,edge1
1789.3882660748436,0,287.4770164489746,edge1
2735.218213662579,0,183.21609497070312,edge1
1649.0258086062172,0,255.54966926574707,edge1
2114.313168184663,0,265.51222801208496,edge1
2061.492459400421,0,203.22751998901367,edge1
1812.0002648333118,0,183.79688262939453,edge1
1635.157255401925,0,234.95721817016602,edge1
2197.805720196602,0,176.27763748168945,edge1
1364.671236954253,0,293.09916496276855,edge1
1418.8388636731167,0,339.9794101715088,edge1
1178.7464560414023,0,183.12335014343262,edge1
1757.708927609882,0,251.65486335754395,edge1
1779.8204985142036,0,157.73725509643555,edge1
1778.064792655652,0,148.60200881958008,edge1
3605.3265215564634,0,213.37318420410156,edge1
1675.4138826797057,0,288.07687759399414,edge1
2778.1277505865432,0,329.55431938171387,edge1
3093.5714909909952,0,237.1084690093994,edge1
1875.885632839987,0,232.5003147125244,edge1
1399.5695696215412,0,262.44640350341797,edge1
1507.9590097888358,0,190.27042388916016,edge1
1043.1781743305198,0,171.8747615814209,edge1
2532.5283761119426,0,211.60197257995605,edge1
1372.1848273144824,0,285.13360023498535,edge1
1748.868943902583,0,165.757417678833,edge1
1734.5510791248732,0,155.5953025817871,edge1
1240.353875595304,0,173.86651039123535,edge1
820.4421776242779,0,183.9008331298828,edge1
1695.7394204681761,0,169.74306106567383,edge1
3759.475471151963,0,247.16639518737793,edge1
2260.426465127629,0,127.9900074005127,edge1
2729.9948949474124,0,97.61190414428711,edge1
1233.8270810248703,0,180.2067756652832,edge1
3323.858598681181,0,127.88510322570801,edge1
2258.1182581451685,0,183.8521957397461,edge1
3176.925889800068,0,172.37544059753418,edge1
1818.8427815563525,0,244.05407905578613,edge1
1344.659169639771,0,335.22844314575195,edge1
1718.1718090367947,0,297.274112701416,edge1
2227.0494981697184,0,148.17452430725098,edge1
2457.223816606685,0,92.08440780639648,edge1
2133.6309236300126,0,254.46200370788574,edge1
2179.614673665158,0,84.3048095703125,edge1
2236.17823005789,0,155.80153465270996,edge1
2128.079545519369,0,124.04799461364746,edge1
1911.3862248006114,0,244.32110786437988,edge1
1742.3151452802183,0,171.4041233062744,edge1
1516.8652920770814,0,193.15624237060547,edge1
2496.4104716464512,0,160.04419326782227,edge1
1277.067150783268,0,227.43988037109375,edge1
1618.8489295431245,0,167.21510887145996,edge1
630.2748480923041,0,117.86603927612305,edge1
1535.6846127203253,0,196.54035568237305,edge1
3119.5719308613097,0,146.79193496704102,edge1
2550.459116337702,0,153.00774574279785,edge1
1797.5759586722609,0,116.94860458374023,edge1
1367.9197576390889,0,159.71112251281738,edge1
2318.3793148593504,0,284.5263481140137,edge1
1230.409343460566,0,237.49494552612305,edge1
3574.379029234468,0,172.0869541168213,edge1
1763.047340664293,0,139.67180252075195,edge1
1927.9173830888392,0,208.73093605041504,edge1
2152.8190256702605,0,229.18415069580078,edge1
1153.140835307797,0,231.49991035461426,edge1
3396.7007973102645,0,160.2613925933838,edge1
2324.448775484413,0,67.53945350646973,edge1
3156.1313936548245,0,186.45358085632324,edge1
2092.1542375319555,0,192.58618354797363,edge1
3105.151174034578,0,237.79582977294922,edge1
1992.070380354371,0,172.1947193145752,edge1
392.77515185951654,0,296.6582775115967,edge1
1093.5661568022142,0,341.8247699737549,edge1
2418.327150118304,0,182.0828914642334,edge1
1375.354649979559,0,203.53150367736816,edge1
5294.400224367464,0,246.80113792419434,edge1
1616.9129017660468,0,222.96810150146484,edge1
4183.975495273741,0,92.36574172973633,edge1
1984.591414338405,0,146.6054916381836,edge1
1601.313924177403,0,206.4504623413086,edge1
3294.363582632259,0,222.7780818939209,edge1
