bitrate,packetlost,jitter,rtt,framespersecond,timestamp,server,size
367.34,-3,13,36.67,61,1764747073460.417,edge2,1
723.2,2,18,38.5,59,1764747074459.879,edge2,1
728.85,-1,18,39.8,61,1764747075459.518,edge2,1
1001.14,1,15,39.8,59,1764747076459.469,edge2,1
1082.99,-2,20,39.8,59,1764747077459.368,edge2,1
998.02,2,14,40.67,60,1764747078459.451,edge2,1
1786.23,-1,12,40.67,61,1764747079459.74,edge2,1
1330.07,-1,12,43.14,59,1764747080459.457,edge2,1
22951.91,64,7,43.14,58,1764747081462.868,edge2,1
24275.23,-60,12,43.14,59,1764747082459.524,edge2,1
1168.91,-1,18,48.25,62,1764747083459.393,edge2,1
855.63,-2,16,48.25,59,1764747084459.337,edge2,1
717.67,25,17,48.25,60,1764747085461.89,edge2,1
24216.83,9,8,46.33,59,1764747086460.593,edge2,1
9913.3,-29,11,46.33,60,1764747087460.453,edge2,1
7742.84,15,13,42,60,1764747088459.468,edge2,1
7588.84,-7,10,42,61,1764747089459.336,edge2,1
10244.21,-2,11,42,59,1764747090460.41,edge2,1
8063.17,6,11,44.09,60,1764747091459.988,edge2,1
9061.93,-1,10,44.09,60,1764747092459.458,edge2,1
9467.28,-7,9,44.09,61,1764747093459.418,edge2,1
11140.05,6,9,42.17,59,1764747094459.483,edge2,1
13075.66,16,9,42.17,59,1764747095459.351,edge2,1
13430.45,-4,10,41.92,62,1764747096462.213,edge2,1
12018.54,-9,8,41.92,58,1764747097459.628,edge2,1
11591.11,10,8,41.92,60,1764747098459.476,edge2,1
10942.38,-9,9,42.86,61,1764747099459.464,edge2,1
10594.9,-10,11,42.86,59,1764747100459.436,edge2,1
11128.68,2,11,42.86,60,1764747101459.841,edge2,1
10483.56,4,10,42.73,60,1764747102459.449,edge2,1
10580.92,7,9,42.73,59,1764747103459.5,edge2,1
10457.41,-10,12,44.69,61,1764747104460.003,edge2,1
11052.64,9,13,44.69,59,1764747105459.358,edge2,1
