bitrate,packetlost,jitter,rtt,framespersecond,timestamp,server,size
366.41,-1,13,90,84,1764747139362.355,edge1,2
761.11,1,25,89.25,61,1764747140363.016,edge1,2
791.28,2,26,96.4,60,1764747141362.461,edge1,2
1236.79,4,28,96.4,59,1764747142362.873,edge1,2
1209.41,-6,29,96.4,60,1764747143362.474,edge1,2
894.45,1,25,114.67,58,1764747144362.583,edge1,2
2167.7,0,32,114.67,62,1764747145362.386,edge1,2
1656.53,2,23,112.14,60,1764747146362.68,edge1,2
18418.27,81,14,112.14,54,1764747147362.595,edge1,2
29553.93,-84,13,112.14,53,1764747148362.917,edge1,2
1558.69,5,26,117.25,56,1764747149365.03,edge1,2
1005.52,-5,26,117.25,61,1764747150362.497,edge1,2
428.1,-2,25,117.25,57,1764747151362.324,edge1,2
22038.59,79,11,118.89,57,1764747152362.387,edge1,2
12658.1,-69,18,118.89,61,1764747153362.996,edge1,2
8137.63,45,12,118.89,60,1764747154363.784,edge1,2
8675.72,-32,20,124.2,61,1764747155362.238,edge1,2
10858.23,11,13,124.2,58,1764747156362.327,edge1,2
8689.26,-17,19,119.27,61,1764747157362.461,edge1,2
9144.76,11,14,119.27,60,1764747158362.763,edge1,2
10086.93,24,20,119.27,59,1764747159362.627,edge1,2
12163.75,-12,16,120.17,59,1764747160365.323,edge1,2
14262.64,0,12,120.17,60,1764747161364.184,edge1,2
14641.95,18,18,121.77,59,1764747162365.137,edge1,2
13330.94,-15,21,121.77,60,1764747163362.344,edge1,2
12789.55,7,13,121.77,61,1764747164363.714,edge1,2
11887.98,-13,18,117.36,60,1764747165363.164,edge1,2
11085.93,23,17,117.36,58,1764747166362.638,edge1,2
12324.28,-16,17,117.36,60,1764747167362.599,edge1,2
11716.02,5,16,113.47,62,1764747168362.359,edge1,2
11615.66,-22,14,113.47,61,1764747169362.248,edge1,2
11255.68,33,20,113.94,59,1764747170362.254,edge1,2
12441.53,-28,19,113.94,60,1764747171362.792,edge1,2
11016.1,11,12,113.94,59,1764747172363.548,edge1,2
11200.95,3,17,112.35,58,1764747173362.596,edge1,2
11874.3,30,16,112.35,64,1764747174362.176,edge1,2
11959.5,-35,18,112.35,56,1764747175362.211,edge1,2
11409.86,18,13,114.61,60,1764747176364.554,edge1,2
13627.8,-25,15,114.61,61,1764747177362.248,edge1,2
13427.34,31,15,116,60,1764747178363.308,edge1,2
12645.98,-8,11,116,60,1764747179364.385,edge1,2
11725.36,-22,15,116,61,1764747180363.389,edge1,2
12040.45,-5,16,114.5,57,1764747181363.15,edge1,2
10679.41,19,18,114.5,61,1764747182366.074,edge1,2
10441.48,-22,19,114.5,58,1764747183363.214,edge1,2
9331.15,0,13,117.57,59,1764747184362.444,edge1,2
6498.79,-11,22,117.57,62,1764747185362.291,edge1,2
4923.77,-4,18,119.77,61,1764747186363.807,edge1,2
5770.89,17,17,119.77,59,1764747187362.9,edge1,2
6487.02,-8,23,119.77,61,1764747188365.194,edge1,2
6291.17,1,16,117.3,62,1764747189362.454,edge1,2
6339.74,10,16,117.3,57,1764747190362.199,edge1,2
7389.64,-14,10,117.3,61,1764747191362.196,edge1,2
7151.43,7,21,114.04,56,1764747192362.389,edge1,2
8602.25,15,15,114.04,64,1764747193365.29,edge1,2
9769.9,-11,16,109.64,59,1764747194364.108,edge1,2
9252.38,11,19,109.64,61,1764747195362.796,edge1,2
