bitrate,packetlost,jitter,rtt,framespersecond,timestamp,server,size
55.59,0,25,42,6,1764774061395.42,edge3,4
48.54,0,49,52.75,9,1764774062394.936,edge3,4
27.49,0,59,47.8,9,1764774063395.618,edge3,4
29.44,0,85,47.8,7,1764774064396.591,edge3,4
42.03,0,94,47.8,8,1764774065395.14,edge3,4
129.33,0,66,52.5,10,1764774066396.617,edge3,3
107.56,0,56,52.5,15,1764774067398.065,edge3,3
168.07,0,43,46.57,18,1764774068395.677,edge3,3
136.92,0,50,46.57,17,1764774069395.072,edge3,3
107.37,0,58,46.57,16,1764774070395.255,edge3,3
111.19,0,50,46.25,17,1764774071395.004,edge3,3
152.21,0,40,46.25,17,1764774072394.927,edge3,3
214.31,0,42,46.25,19,1764774073394.96,edge3,3
102.13,0,66,51.56,16,1764774074395.371,edge3,3
296.48,0,56,51.56,16,1764774075397.35,edge3,3
353.02,0,34,48.9,19,1764774076398.657,edge3,4
273.96,0,44,48.9,19,1764774077395.001,edge3,4
312.93,0,48,48.9,29,1764774078395.033,edge3,4
123.32,0,61,52,13,1764774079394.901,edge3,4
236.79,0,37,52,17,1764774080396.046,edge3,4
147.4,0,46,50.75,18,1764774081396.012,edge3,4
71.37,0,61,50.75,17,1764774082396.762,edge3,4
54.59,0,82,50.75,8,1764774083395.313,edge3,4
70.61,0,74,51.85,12,1764774084399.645,edge3,4
59.59,0,80,51.85,9,1764774085395.273,edge3,4
67.54,0,81,51.85,10,1764774086395.571,edge3,4
56.59,0,80,50.43,10,1764774087395.021,edge3,4
51.33,0,96,50.43,9,1764774088395.233,edge3,4
54.16,0,97,51,9,1764774089395.01,edge3,4
53.98,0,88,51,10,1764774090398.596,edge3,4
61.28,0,77,51,12,1764774091395.658,edge3,4
69.7,0,63,49.75,16,1764774092395.091,edge3,4
35.98,0,79,49.75,8,1764774093395.162,edge3,4
42.33,0,91,49.75,9,1764774094394.875,edge3,4
40.75,0,106,49.35,8,1764774095395.213,edge3,4
35.76,0,106,49.35,8,1764774096395.068,edge3,4
