bitrate,packetlost,jitter,rtt,framespersecond,timestamp,server,size
420.98,-2,7,14,49,1764773762431.546,edge3,2
427.3,0,17,11.75,43,1764773763431.373,edge3,2
608.44,0,17,16.4,28,1764773764431.709,edge3,2
1066.09,0,16,16.4,39,1764773765432.215,edge3,2
1368.8,0,15,15.17,43,1764773766431.683,edge3,2
1207.22,0,17,15.17,43,1764773767431.907,edge3,2
666.63,0,19,15.17,37,1764773768431.214,edge3,2
667.87,0,18,16.43,30,1764773769431.483,edge3,2
1279.88,0,14,16.43,48,1764773770432.002,edge3,2
1307.54,0,15,16.43,43,1764773771431.213,edge3,2
727.7,0,17,22.63,45,1764773772431.722,edge3,2
5718.78,0,21,22.63,33,1764773773431.247,edge3,2
10127.09,0,23,22.33,22,1764773774431.22,edge3,2
11941.45,0,28,22.33,24,1764773775431.458,edge3,2
10009.62,0,38,22.33,12,1764773776433.073,edge3,2
6706.35,0,29,25.7,22,1764773777431.444,edge3,2
796.37,0,22,25.7,34,1764773778442.337,edge3,2
428.09,0,21,25.7,34,1764773779431.514,edge3,2
148.42,0,23,24.36,27,1764773780431.765,edge3,2
245.72,0,21,24.36,31,1764773781433.252,edge3,2
194.86,0,20,25.17,42,1764773782431.175,edge3,2
3691.47,0,16,25.17,39,1764773783431.228,edge3,2
8537.52,0,32,25.17,16,1764773784431.307,edge3,2
6231.1,0,38,25.46,15,1764773785431.352,edge3,2
8151.41,0,20,25.46,30,1764773786431.365,edge3,2
5043.54,0,18,25.46,35,1764773787432.187,edge3,2
2536.13,0,18,24.93,23,1764773788431.309,edge3,2
3135.03,0,20,24.93,27,1764773789431.469,edge3,2
4671.75,0,19,28.07,37,1764773790432.131,edge3,2
3744.55,0,21,28.07,32,1764773791431.571,edge3,2
2296.02,0,27,28.07,19,1764773792431.8,edge3,2
4841.09,0,25,27.63,22,1764773793431.281,edge3,2
3841.18,0,20,27.63,30,1764773794431.522,edge3,2
5093.87,0,19,27.63,40,1764773795431.362,edge3,2
2984.02,0,24,29.18,27,1764773796432.608,edge3,2
1980.67,0,32,29.18,16,1764773797431.787,edge3,2
2971.41,0,30,28.56,21,1764773798431.397,edge3,2
6296.7,0,15,28.56,41,1764773799431.785,edge3,2
3169.69,0,27,28.56,24,1764773800431.321,edge3,2
