bitrate,packetlost,jitter,rtt,framespersecond,timestamp,server,size
356.05,0,6,16,62,1764773522737.107,edge3,1
564.17,0,6,17,60,1764773523736.399,edge3,1
532.93,0,5,16.8,60,1764773524740.07,edge3,1
851.57,0,5,16.8,60,1764773525736.632,edge3,1
827.9,0,8,17.83,60,1764773526736.123,edge3,1
442.16,0,4,17.83,60,1764773527736.152,edge3,1
363.77,0,7,17.83,60,1764773528736.346,edge3,1
286.56,0,5,17,60,1764773529736.237,edge3,1
28936.86,15,9,17,60,1764773530736.339,edge3,1
15886.71,-15,8,17,60,1764773531736.669,edge3,1
967.8,0,5,15.5,59,1764773532738.576,edge3,1
593.71,0,6,15.5,60,1764773533736.119,edge3,1
4316.95,0,6,15.11,59,1764773534736.042,edge3,1
22412.66,0,8,15.11,62,1764773535736.687,edge3,1
7736.94,1,6,15.11,60,1764773536736.142,edge3,1
7308.68,0,7,14.8,60,1764773537736.248,edge3,1
7908.88,-1,6,14.8,60,1764773538736.058,edge3,1
8015.33,1,6,14.8,60,1764773539736.602,edge3,1
7249.27,-1,7,14.18,60,1764773540736.133,edge3,1
8994.25,0,6,14.18,60,1764773541736.058,edge3,1
8997.27,0,8,14.17,60,1764773542736.171,edge3,1
10341.13,4,8,14.17,60,1764773543736.169,edge3,1
12731.03,0,8,14.17,60,1764773544736.074,edge3,1
12072.2,-1,9,13.62,60,1764773545736.258,edge3,1
11358.88,-3,8,13.62,60,1764773546736.101,edge3,1
10578.18,0,9,13.62,60,1764773547736.172,edge3,1
9752.55,2,9,13.64,60,1764773548736.1,edge3,1
9821.16,-2,8,13.64,59,1764773549736.151,edge3,1
10022.36,0,10,13.2,60,1764773550736.068,edge3,1
9885.65,2,8,13.2,59,1764773551736.095,edge3,1
9661.52,-1,6,13.2,60,1764773552736.466,edge3,1
10298.41,-1,8,12.81,60,1764773553736.148,edge3,1
9671.04,1,8,12.81,58,1764773554737.181,edge3,1
9801.15,2,8,12.59,62,1764773555736.427,edge3,1
10200.91,1,8,12.59,60,1764773556737.264,edge3,1
10330.5,-1,7,12.59,59,1764773557736.53,edge3,1
9532.52,-3,7,12.17,60,1764773558736.213,edge3,1
10207.66,6,7,12.17,60,1764773559736.326,edge3,1
11879.55,-2,6,12.17,61,1764773560736.15,edge3,1
11060.22,-2,7,12.21,60,1764773561736.125,edge3,1
10813.06,-2,8,12.21,60,1764773562736.183,edge3,1
10213.88,1,7,12.4,60,1764773563736.049,edge3,1
9668.87,2,7,12.4,60,1764773564736.167,edge3,1
9144.93,-3,8,12.4,60,1764773565737.811,edge3,1
8359.39,0,8,12.52,61,1764773566736.133,edge3,1
7307.65,2,6,12.52,60,1764773567736.096,edge3,1
4550.31,-2,7,12.52,59,1764773568736.743,edge3,1
4459.8,1,6,12.41,59,1764773569736.311,edge3,1
5318.86,2,6,12.41,61,1764773570736.254,edge3,1
5495.96,-1,7,12.39,60,1764773571736.489,edge3,1
5136.52,0,7,12.39,60,1764773572736.088,edge3,1
5573.56,0,7,12.39,60,1764773573736.106,edge3,1
5925.75,2,8,12.62,60,1764773574736.106,edge3,1
6733.48,-3,8,12.62,60,1764773575736.875,edge3,1
7770.59,0,7,12.62,60,1764773576736.152,edge3,1
8287.25,-1,7,12.64,60,1764773577736.385,edge3,1
7717.76,0,7,12.64,59,1764773578736.638,edge3,1
7915.33,8,7,12.62,61,1764773579736.498,edge3,1
7855.92,-7,8,12.62,60,1764773580736.092,edge3,1
7058.55,3,7,12.62,60,1764773581736.177,edge3,1
5207.95,-4,9,12.7,60,1764773582736.339,edge3,1
4825.8,2,6,12.7,60,1764773583736.219,edge3,1
4703.57,0,7,12.7,60,1764773584736.197,edge3,1
6169.18,-2,7,12.89,60,1764773585736.097,edge3,1
7778.25,7,6,12.89,61,1764773586736.114,edge3,1
8700.26,0,9,12.62,60,1764773587736.102,edge3,1
7546.2,-7,7,12.62,59,1764773588736.699,edge3,1
8648.55,8,7,12.62,61,1764773589736.103,edge3,1
7777.52,-3,7,12.43,60,1764773590736.292,edge3,1
8253.84,-5,9,12.43,60,1764773591736.112,edge3,1
8011.41,7,8,12.43,60,1764773592736.656,edge3,1
7841.37,-5,7,12.61,59,1764773593736.274,edge3,1
7534.31,-2,7,12.61,60,1764773594736.32,edge3,1
6926.65,0,7,13.03,59,1764773595739.374,edge3,1
6756.02,3,8,13.03,61,1764773596736.138,edge3,1
7188.08,1,7,13.03,60,1764773597738.511,edge3,1
6035.81,-4,6,13.06,60,1764773598736.708,edge3,1
5388.52,2,8,13.06,61,1764773599736.402,edge3,1
5792.13,-2,7,13.06,60,1764773600736.626,edge3,1
7760.7,0,7,12.94,60,1764773601736.28,edge3,1
11784.1,10,7,12.94,59,1764773602736.306,edge3,1
14340.15,-1,7,13.06,61,1764773603736.074,edge3,1
14279.03,-9,8,13.06,60,1764773604736.467,edge3,1
13796.98,0,9,13.06,60,1764773605736.802,edge3,1
12981.06,1,7,13.39,60,1764773606736.745,edge3,1
10928.55,-1,8,13.39,59,1764773607738.411,edge3,1
7830.87,8,7,13.39,61,1764773608736.057,edge3,1
8321.98,1,8,13.22,60,1764773609736.169,edge3,1
8795.52,-9,8,13.22,60,1764773610736.408,edge3,1
10171.38,9,8,13.08,60,1764773611736.126,edge3,1
11269.2,-1,8,13.08,60,1764773612736.066,edge3,1
