bitrate,packetlost,jitter,rtt,framespersecond,timestamp,server,size
49.66,0,14,61.33,12,1764774082008.168,edge3,4
26.97,0,63,61.25,5,1764774083008.197,edge3,4
49.04,0,67,66.2,9,1764774084007.819,edge3,4
42.03,0,77,66.2,11,1764774085012.003,edge3,4
47.02,0,74,66.2,10,1764774086007.795,edge3,4
145.07,0,72,63.5,12,1764774087010.649,edge3,4
41.75,0,87,63.5,10,1764774088009.196,edge3,4
69.65,0,97,66,9,1764774089007.745,edge3,4
65.91,0,97,66,9,1764774090010.093,edge3,4
82.7,0,84,66,10,1764774091008.707,edge3,4
117.27,0,68,61.63,11,1764774092008.626,edge3,4
92.52,0,78,61.63,12,1764774093008.24,edge3,4
65.39,0,83,61.63,11,1764774094008.57,edge3,4
85.15,0,75,61.33,11,1764774095008.19,edge3,4
25.92,0,98,61.33,8,1764774096007.888,edge3,4
70.7,0,100,58.5,9,1764774097010.119,edge3,4
107.17,0,82,58.5,12,1764774098008.393,edge3,4
73.26,0,84,58.5,8,1764774099012.14,edge3,4
90.71,0,109,58.27,7,1764774100008.368,edge3,4
75.3,0,120,58.27,6,1764774101008.259,edge3,4
95.91,0,109,55.58,8,1764774102007.857,edge3,4
223.88,0,81,55.58,12,1764774103008.362,edge3,4
94.37,0,88,55.58,8,1764774104007.747,edge3,4
121.23,0,100,55.69,8,1764774105008.22,edge3,4
87.48,0,109,55.69,7,1764774106018.207,edge3,4
83.49,0,118,55.69,7,1764774107007.757,edge3,4
168.24,0,93,57.71,11,1764774108008.055,edge3,4
116.82,0,115,57.71,6,1764774109008.357,edge3,4
112.8,0,113,55.53,6,1764774110008.168,edge3,4
110.75,0,112,55.53,10,1764774111007.752,edge3,4
63.8,0,111,55.53,7,1764774112008.626,edge3,4
67.45,0,127,56.63,6,1764774113008.057,edge3,4
115.75,0,123,56.63,8,1764774114008.571,edge3,4
105.79,0,91,56.63,13,1764774115007.756,edge3,4
84.45,0,95,54.18,10,1764774116008.013,edge3,4
94.2,0,84,54.18,11,1764774117007.734,edge3,4
91.39,0,78,54.22,9,1764774118008.518,edge3,4
72.66,0,85,54.22,10,1764774119007.751,edge3,4
36.8,0,94,54.22,9,1764774120009.035,edge3,4
66.48,0,94,56.42,8,1764774121008.563,edge3,4
44.97,0,111,56.42,9,1764774122009.166,edge3,4
25.86,0,124,56.42,5,1764774123008.283,edge3,4
66.97,0,101,55.75,11,1764774124009.683,edge3,4
77.85,0,69,55.75,10,1764774125008.274,edge3,4
25.58,0,96,57.71,9,1764774126010.356,edge3,4
33.33,0,104,57.71,8,1764774127007.762,edge3,4
28.53,0,124,57.71,6,1764774128007.813,edge3,4
40.23,0,113,56.86,9,1764774129009.049,edge3,4
36.83,0,111,56.86,8,1764774130008.687,edge3,4
58.71,0,84,56.86,12,1764774131007.786,edge3,4
50.63,0,80,57.65,9,1764774132008.333,edge3,4
54.03,0,78,57.65,9,1764774133019.087,edge3,4
1071.91,0,95,57.25,9,1764774134007.762,edge3,4
2103.8,0,108,57.25,8,1764774135007.822,edge3,4
1353.2,0,140,57.25,4,1764774136008.288,edge3,4
2693.89,0,144,57.24,6,1764774137008.309,edge3,4
1537.89,0,147,57.24,3,1764774138007.914,edge3,4
2302.91,0,164,57.24,5,1764774139007.872,edge3,4
3562.54,0,145,59.23,7,1764774140007.753,edge3,4
2882.51,0,131,59.23,6,1764774141007.85,edge3,4
1996.22,0,140,59.07,4,1764774142008.007,edge3,4
2948.46,0,133,59.07,7,1764774143009.149,edge3,4
3219.3,0,130,59.07,6,1764774144007.739,edge3,4
3284.94,0,130,59.89,6,1764774145007.744,edge3,4
5173.4,0,122,59.89,6,1764774146007.702,edge3,4
4688.81,0,136,59.89,5,1764774147009.455,edge3,4
1827.82,0,157,59.34,4,1764774148011.057,edge3,4
1763.84,0,149,59.34,6,1764774149008.274,edge3,4
426.76,0,136,60.13,7,1764774150010.624,edge3,4
326.2,0,119,60.13,9,1764774151010.139,edge3,4
125.53,0,129,60.13,6,1764774152007.886,edge3,4
92.16,0,131,59.42,6,1764774153007.717,edge3,4
152.84,0,106,59.42,9,1764774154015.391,edge3,4
173.37,0,112,59.42,7,1764774155008.011,edge3,4
66.08,0,124,59.78,8,1764774156008.11,edge3,4
97.22,0,132,59.78,6,1764774157007.989,edge3,4
141.34,0,129,58.79,7,1764774158008.948,edge3,4
46.42,0,129,58.79,7,1764774159007.878,edge3,4
123.66,0,119,58.79,8,1764774160009.506,edge3,4
107.46,0,121,58.82,7,1764774161008.254,edge3,4
221.31,0,87,58.82,8,1764774162009.49,edge3,4
121.38,0,89,58.82,8,1764774163010.003,edge3,4
106.26,0,78,60.06,3,1764774164008.799,edge3,4
171.05,0,65,60.06,5,1764774165007.738,edge3,4
399.23,0,66,59.83,5,1764774166008.332,edge3,4
1852.94,0,78,59.83,2,1764774167008.291,edge3,4
2841.32,0,113,59.83,7,1764774168010.999,edge3,4
2617.05,0,112,60.78,7,1764774169007.79,edge3,4
4383.82,0,94,60.78,11,1764774170007.684,edge3,4
1907.23,0,116,60.78,11,1764774171007.764,edge3,4
1935.59,0,127,59.79,12,1764774172007.697,edge3,4
2530.97,0,125,59.79,11,1764774173007.725,edge3,4
3281.58,1,93,60,10,1764774174009.063,edge3,3
2370.66,-1,80,60,12,1764774175008.542,edge3,3
1754.87,0,69,60,11,1764774176008.841,edge3,3
3138.23,0,55,59.08,12,1764774177007.68,edge3,3
4883.76,0,33,59.08,4,1764774178007.761,edge3,2
3234.61,0,33,59.08,2,1764774179008.097,edge3,2
2653.68,0,36,59,5,1764774180007.809,edge3,2
4616.74,0,26,59,3,1764774181008.086,edge3,2
3300.26,2,33,57.98,2,1764774182008.122,edge3,2
2428.98,2,36,57.98,6,1764774183007.746,edge3,2
3832.93,-4,30,57.98,5,1764774184007.724,edge3,2
5104.68,1,28,57.72,4,1764774185007.638,edge3,2
2530.64,2,36,57.72,2,1764774186007.7,edge3,2
2788.97,-3,38,56.77,5,1764774187008.491,edge3,2
4477.25,0,36,56.77,5,1764774188007.807,edge3,2
6210.48,0,31,56.77,5,1764774189008.47,edge3,2
3847.18,0,37,56.36,5,1764774190008.245,edge3,2
2924.34,0,37,56.36,1,1764774191008.141,edge3,2
5119.02,6,26,56.36,7,1764774192007.785,edge3,2
4949.45,-4,24,55.3,4,1764774193008.38,edge3,2
2702.02,-1,34,55.3,3,1764774194008.931,edge3,2
3572.4,-1,31,54.66,5,1764774195007.76,edge3,2
5300.16,0,24,54.66,5,1764774196008.219,edge3,2
4279.96,0,27,54.66,6,1764774197007.853,edge3,2
2484.07,0,33,54.94,8,1764774198008.06,edge3,2
3255.45,4,29,54.94,8,1764774199007.672,edge3,2
5280.16,-3,23,54.94,6,1764774200007.698,edge3,2
3626.77,4,26,54.39,8,1764774201007.693,edge3,2
2577.63,-5,34,54.39,7,1764774202007.734,edge3,2
3046.37,3,34,54.52,9,1764774203008.3,edge3,2
3892.52,-3,30,54.52,5,1764774204007.873,edge3,2
5491.27,0,26,54.52,4,1764774205007.882,edge3,2
2703.66,0,31,53.71,8,1764774206008.037,edge3,2
2427.02,0,37,53.71,8,1764774207008.315,edge3,2
4336.41,4,23,53.71,6,1764774208007.65,edge3,2
4554.31,0,25,53.48,6,1764774209007.647,edge3,2
2515.95,-4,38,53.48,7,1764774210007.738,edge3,2
2643.32,0,35,52.81,8,1764774211007.618,edge3,2
4570.29,0,25,52.81,7,1764774212008.103,edge3,2
6191.51,0,21,52.81,9,1764774213007.707,edge3,2
2785.13,4,28,52.46,9,1764774214008.095,edge3,2
3041.59,-4,30,52.46,7,1764774215007.902,edge3,2
3001.06,1,30,52.46,6,1764774216007.661,edge3,2
4249.96,5,22,52.91,5,1764774217007.7,edge3,2
4642.98,-6,21,52.91,8,1764774218009.218,edge3,2
2421.86,1,31,52.39,4,1764774219009.651,edge3,2
2623.54,-1,39,52.39,4,1764774220007.715,edge3,2
2902.49,0,34,52.39,5,1764774221007.923,edge3,2
4926.39,5,24,51.72,5,1764774222007.859,edge3,2
2686.36,1,33,51.72,6,1764774223008.125,edge3,2
2718.74,-3,37,51.72,9,1764774224008.554,edge3,2
4407.59,1,28,51.14,11,1764774225007.751,edge3,2
5041.36,4,19,51.14,12,1764774226007.709,edge3,2
2996.73,-8,28,51.27,10,1764774227008.273,edge3,2
2538.38,2,38,51.27,11,1764774228008.9,edge3,2
3575.45,-2,36,51.27,5,1764774229007.869,edge3,2
6263.62,0,23,50.73,11,1764774230009.994,edge3,2
6403.48,3,24,50.73,12,1764774231007.719,edge3,2
2462.65,0,35,50.73,11,1764774232007.695,edge3,2
2990.3,-2,36,50.62,12,1764774233007.715,edge3,2
5093.38,1,25,50.62,11,1764774234007.731,edge3,2
4049.34,-2,26,50.11,12,1764774235007.813,edge3,2
2846.48,0,31,50.11,11,1764774236008.163,edge3,2
4289.66,0,25,50.11,11,1764774237008.079,edge3,2
4223.02,0,22,49.62,9,1764774238007.881,edge3,2
3985.12,0,29,49.62,11,1764774239008.034,edge3,2
2963.84,8,31,49.62,12,1764774240007.846,edge3,2
3638.34,-8,26,49.84,11,1764774241008.121,edge3,2
3898.26,0,25,49.84,9,1764774242007.742,edge3,2
5910.11,1,16,49.28,189,1764774245007.98,edge3,2
4384.23,-1,24,49.35,56,1764774246009.512,edge3,2
2151.21,0,31,49.35,17,1764774247009.004,edge3,2
2368.39,1,34,49.35,17,1764774248010.408,edge3,2
3652.9,-1,22,48.93,30,1764774249008.085,edge3,2
3424.31,0,19,48.93,38,1764774250007.688,edge3,2
2084.71,0,21,48.91,31,1764774251008.244,edge3,2
1718.02,0,26,48.91,22,1764774252007.722,edge3,2
1999.53,0,24,48.91,28,1764774253007.776,edge3,2
3296.2,0,20,48.42,37,1764774254007.736,edge3,2
2873.96,0,21,48.42,29,1764774255008.171,edge3,2
1815.02,0,25,48.42,19,1764774256008.053,edge3,2
3358.18,0,19,47.97,35,1764774257007.781,edge3,2
2902.06,0,23,47.97,32,1764774258008.089,edge3,2
1602.33,0,30,47.72,17,1764774259007.781,edge3,2
2374.35,0,25,47.72,24,1764774260008.098,edge3,2
3331.8,0,21,47.72,32,1764774261008.19,edge3,2
2437.39,0,22,47.42,25,1764774262007.814,edge3,2
1927.62,1,25,47.42,19,1764774263008.087,edge3,2
2466.79,-1,25,47.42,25,1764774264007.772,edge3,2
4027.91,0,21,47.45,34,1764774265007.734,edge3,2
3096.91,0,28,47.45,25,1764774266008.095,edge3,2
2701.91,3,27,47.18,20,1764774267007.815,edge3,2
2692.41,-3,32,47.18,19,1764774268007.984,edge3,2
4028.05,0,23,47.18,29,1764774269008.539,edge3,2
3038.59,0,22,47.15,23,1764774270007.87,edge3,2
3220,0,22,47.15,26,1764774271008.103,edge3,2
4760.47,1,17,46.76,37,1764774272009.263,edge3,2
3810.7,-1,23,46.76,28,1764774273008.274,edge3,2
2177.05,0,34,46.76,18,1764774274008.066,edge3,2
2842.96,0,29,46.49,22,1764774275007.95,edge3,2
4081.84,3,20,46.49,31,1764774276008.158,edge3,2
5508.38,-3,17,46.49,43,1764774277008.281,edge3,2
2422.02,0,29,46.05,22,1764774278008.236,edge3,2
2739.8,1,21,46.05,27,1764774279007.729,edge3,2
3673.16,4,18,45.62,43,1764774280007.691,edge3,2
2222.15,-5,26,45.62,28,1764774281007.972,edge3,2
1539.61,2,22,45.62,18,1764774282007.732,edge3,2
3073.42,-2,19,45.76,38,1764774283007.839,edge3,2
2872.26,0,22,45.76,30,1764774284007.735,edge3,2
3029.34,0,22,45.76,28,1764774285008.3,edge3,2
1786.66,0,29,45.41,17,1764774286007.824,edge3,2
3168.3,0,25,45.41,26,1764774287014.531,edge3,2
4455.42,0,18,45.4,32,1764774288007.801,edge3,2
4218.15,0,24,45.4,31,1764774289007.688,edge3,2
2317.94,0,33,45.4,15,1764774290007.719,edge3,2
3227.16,0,25,45.11,24,1764774291007.749,edge3,2
4130.14,0,23,45.11,31,1764774292007.82,edge3,2
2775.2,0,30,45.11,22,1764774293008.311,edge3,2
2429.36,1,30,45.13,17,1764774294007.749,edge3,2
3105.21,1,26,45.13,21,1764774295008.178,edge3,2
3137.52,-1,24,44.82,24,1764774296007.81,edge3,2
3387.56,0,23,44.82,26,1764774297007.692,edge3,2
4390.73,-1,18,44.82,34,1764774298007.692,edge3,2
2517.5,4,30,44.63,18,1764774299007.771,edge3,2
2093.84,-4,31,44.63,16,1764774300008.599,edge3,2
4696.98,0,21,44.63,33,1764774301007.768,edge3,2
4484.77,0,22,44.87,33,1764774302007.851,edge3,2
2980.8,1,23,44.87,22,1764774303007.75,edge3,2
4475.09,0,20,44.57,33,1764774304007.802,edge3,2
2778.6,0,25,44.57,23,1764774305007.71,edge3,2
2526.55,-1,31,44.57,19,1764774306007.719,edge3,2
3033.6,0,26,44.73,23,1764774307008.061,edge3,2
2649.36,0,28,44.73,21,1764774308009.023,edge3,2
1846.92,0,34,44.73,16,1764774309007.841,edge3,2
2113.61,0,34,44.56,17,1764774310007.663,edge3,2
3688.77,5,24,44.56,27,1764774311007.735,edge3,2
4625.3,-2,19,44.51,37,1764774312008.051,edge3,2
2693.7,-3,27,44.51,24,1764774313008.125,edge3,2
2224.3,0,31,44.51,17,1764774314008.807,edge3,2
3926.23,0,22,44.29,29,1764774315009.124,edge3,2
3791.65,0,19,44.29,31,1764774316007.807,edge3,2
2588.76,0,26,44.29,25,1764774317007.779,edge3,2
1766.27,0,32,44.09,17,1764774318012.246,edge3,2
2729.21,1,23,44.09,28,1764774319007.781,edge3,2
5172.93,3,16,43.76,46,1764774320007.638,edge3,2
3308.71,-2,24,43.76,33,1764774321007.879,edge3,2
2140.38,-2,29,43.76,19,1764774322007.804,edge3,2
3469.64,0,24,43.61,25,1764774323007.83,edge3,2
4639.13,0,21,43.61,28,1764774324008.193,edge3,2
7672.96,0,21,43.61,40,1764774325007.728,edge3,2
3077.2,0,28,43.75,15,1764774326009.284,edge3,2
4361.55,0,30,43.75,19,1764774327007.884,edge3,2
5638.02,1,25,43.47,23,1764774328007.997,edge3,2
6362.71,4,22,43.47,27,1764774329007.682,edge3,2
3871.59,-5,30,43.47,16,1764774330007.701,edge3,2
3851.98,0,27,43.5,18,1764774331008.374,edge3,2
3897.05,0,30,43.5,17,1764774332007.686,edge3,2
5922.08,0,25,43.5,26,1764774333007.752,edge3,2
5965.55,0,25,43.26,26,1764774334010.134,edge3,2
4673.87,0,28,43.26,20,1764774335007.734,edge3,2
3522.94,0,32,43.23,16,1764774336008.047,edge3,2
4893.52,3,26,43.23,22,1764774337007.824,edge3,2
5521.4,-3,25,43.23,28,1764774338007.738,edge3,2
2738.86,4,27,43.16,15,1764774339007.9,edge3,2
2926.38,-4,28,43.16,19,1764774340007.961,edge3,2
4218.77,0,21,43.16,30,1764774341008.285,edge3,2
4731.57,0,19,42.89,37,1764774342007.751,edge3,2
3133.94,0,23,42.89,24,1764774343007.823,edge3,2
3290.88,1,20,43.06,25,1764774344008.198,edge3,2
5248.33,3,16,43.06,34,1764774345007.69,edge3,2
4660.13,-3,22,43.06,31,1764774346007.847,edge3,2
4327.57,-1,24,42.84,28,1764774347008.509,edge3,2
3097.53,0,29,42.84,17,1764774348008.637,edge3,2
5855.98,2,21,42.84,33,1764774349007.785,edge3,2
5245.5,2,20,42.89,27,1764774350007.949,edge3,2
