bitrate,packetlost,jitter,rtt,framespersecond,timestamp,server,size
93.96,0,23,39.33,18,1764865996663.155,edge3,3
82.15,0,33,31,19,1764865997662.799,edge3,3
158.98,0,29,33.4,21,1764865998662.777,edge3,3
160.11,0,37,33.4,19,1764865999663.186,edge3,3
128.74,0,43,33.4,16,1764866000662.956,edge3,3
146.42,0,49,39.67,15,1764866001662.851,edge3,3
106.83,0,47,39.67,16,1764866002663.099,edge3,3
116.2,0,48,38.29,16,1764866003662.688,edge3,3
129.36,0,47,38.29,17,1764866004663.369,edge3,3
113.92,0,52,38.29,14,1764866005663.84,edge3,3
143.88,0,49,41.75,15,1764866006662.713,edge3,3
198.95,0,45,41.75,16,1764866007663.56,edge3,3
180.26,0,49,41.75,15,1764866008663.847,edge3,3
144.38,0,47,39.33,15,1764866009665.225,edge3,3
206.7,0,46,39.33,18,1764866010665.212,edge3,3
217.67,0,46,42.4,16,1764866011662.784,edge3,3
139.86,0,55,42.4,14,1764866012662.796,edge3,3
139.76,0,46,42.4,15,1764866013662.765,edge3,3
106.89,0,57,39.27,13,1764866014663.193,edge3,3
135.9,0,46,39.27,19,1764866015663.717,edge3,3
108.9,0,42,39.27,16,1764866016662.813,edge3,3
97.66,0,45,39.33,16,1764866017662.795,edge3,3
105.36,0,39,39.33,15,1764866018663.041,edge3,3
110.23,0,32,38,16,1764866019663.047,edge3,3
98.89,0,34,38,17,1764866020662.785,edge3,3
100.73,0,31,38,16,1764866021663.38,edge3,3
95.03,0,34,37.21,15,1764866022663.264,edge3,3
42.16,0,59,37.21,16,1764866023662.887,edge3,3
1938.34,0,49,37.21,16,1764866024662.88,edge3,3
3390.51,0,49,39.8,15,1764866025666.118,edge3,3
3275.84,0,56,39.8,16,1764866026662.893,edge3,3
2969.95,0,63,39,16,1764866027662.857,edge3,3
4429.88,0,44,39,17,1764866028662.844,edge3,3
3097.34,0,70,39,10,1764866029662.818,edge3,3
4727.51,0,58,40.12,13,1764866030663.041,edge3,3
703.35,0,54,40.12,12,1764866031662.908,edge3,3
308.38,0,45,40.12,18,1764866032662.811,edge3,3
228.39,0,43,38.28,17,1764866033662.865,edge3,3
198.52,0,43,38.28,18,1764866034662.81,edge3,3
89.14,0,52,40.16,13,1764866035662.874,edge3,3
115.12,0,67,40.16,10,1764866036662.784,edge3,3
206.11,0,50,40.16,17,1764866037663.831,edge3,3
149.87,0,61,38.85,12,1764866038663.061,edge3,3
103.51,0,48,38.85,17,1764866039663.263,edge3,3
89.4,0,54,38.85,14,1764866040663.22,edge3,3
106.18,0,60,39.71,11,1764866041662.987,edge3,3
239.67,0,40,39.71,15,1764866042663.253,edge3,2
4910.04,0,32,38.36,6,1764866043663.043,edge3,2
6281.66,0,24,38.36,8,1764866044662.886,edge3,2
4958.98,0,29,38.36,16,1764866045663.146,edge3,2
3272.93,0,27,36.96,16,1764866046662.73,edge3,2
3214.79,0,21,36.96,29,1764866047662.816,edge3,2
3163.6,0,19,35.96,10,1764866048663.309,edge3,2
3132.91,0,14,35.96,9,1764866049663.225,edge3,2
2905.88,0,13,35.96,9,1764866050662.782,edge3,2
2954.83,0,17,34.88,9,1764866051662.67,edge3,2
3508.3,0,18,34.88,19,1764866052664.206,edge3,2
3990.63,0,19,34.88,7,1764866053665.982,edge3,2
4301.27,0,15,35.5,9,1764866054662.827,edge3,2
3513.38,0,15,35.5,8,1764866055663.004,edge3,2
3846.38,0,16,34.41,10,1764866056662.975,edge3,2
3298.2,0,19,34.41,37,1764866057662.989,edge3,2
2950.29,0,15,34.41,15,1764866058663.319,edge3,2
3897.46,0,14,34.57,15,1764866059663.176,edge3,2
3455.55,0,19,34.57,14,1764866060663.07,edge3,2
3328.28,0,17,34.57,14,1764866061663.177,edge3,2
3546.11,0,11,33.48,28,1764866062662.92,edge3,2
3268.21,0,22,33.48,6,1764866063663.089,edge3,2
3317.06,0,17,33.3,13,1764866064663.136,edge3,2
3766.59,0,15,33.3,12,1764866065662.877,edge3,2
3064.7,0,19,33.3,10,1764866066662.729,edge3,2
2851.02,0,20,32.52,67,1764866067666.109,edge3,2
3046.46,0,16,32.52,59,1764866068662.689,edge3,2
3301.55,0,12,32.52,13,1764866069663.168,edge3,2
3243.73,0,13,31.91,13,1764866070662.842,edge3,2
3615.22,0,14,31.91,13,1764866071663.998,edge3,2
3244.63,0,13,32.82,67,1764866072667.305,edge3,2
3095.85,0,14,32.82,58,1764866073662.893,edge3,2
2948.11,0,18,32.82,11,1764866074663.609,edge3,2
3575.16,0,16,31.97,13,1764866075663.122,edge3,2
3586.91,0,14,31.97,14,1764866076663.041,edge3,2
