bitrate,packetlost,jitter,rtt,framespersecond,timestamp,server,size
36.94,0,0,25,2,1764865722702.202,edge2,3
161.15,0,32,20,12,1764865723678.531,edge2,3
401.41,0,15,16.6,49,1764865724677.31,edge2,3
297.73,0,25,16.6,26,1764865725681.967,edge2,3
315,0,27,16.6,21,1764865726676.141,edge2,3
370.66,0,27,15.17,29,1764865727680.237,edge2,3
177.66,0,28,15.17,17,1764865728680.645,edge2,3
107.26,0,59,15.43,8,1764865729678.555,edge2,3
465.2,0,35,15.43,31,1764865730676.045,edge2,3
211.63,0,31,15.43,18,1764865731676.587,edge2,3
270.66,0,32,21.38,22,1764865732676.258,edge2,3
377.57,0,27,21.38,26,1764865733679.345,edge2,3
232.86,0,36,21.38,23,1764865734681.556,edge2,3
499.92,0,17,19.78,24,1764865735677.437,edge2,3
429.09,0,22,19.78,23,1764865736676.163,edge2,3
411.6,0,16,22.9,23,1764865737676.651,edge2,3
328.05,0,23,22.9,23,1764865738677.803,edge2,3
9908.33,0,33,22.9,83,1764865739678.919,edge2,3
972.19,0,58,21.18,16,1764865740678.247,edge2,3
4884.24,0,52,21.18,18,1764865741676.092,edge2,3
8669.77,0,33,21.18,22,1764865742676.341,edge2,3
1803.34,0,24,19.67,27,1764865743681.414,edge2,3
400.27,0,42,19.67,16,1764865744679.471,edge2,3
1270.93,0,58,18.69,9,1764865745676.899,edge2,3
2800.3,0,72,18.69,6,1764865746676.388,edge2,3
5100.34,0,41,18.69,1,1764865747676.037,edge2,3
1536.97,0,45,17.79,6,1764865748676.132,edge2,3
4824.15,0,22,17.79,5,1764865749676.976,edge2,3
2426.46,0,25,17.79,5,1764865750676.085,edge2,3
1432.36,0,41,21.27,66,1764865751676.429,edge2,3
