bitrate,packetlost,jitter,rtt,framespersecond,timestamp,server,size
315.23,0,1,4.33,62,1764865698923.64,edge2,2
484.99,0,1,4.25,59,1764865699923.739,edge2,2
503.19,0,1,4.8,60,1764865700923.556,edge2,2
685.23,0,2,4.8,60,1764865701923.894,edge2,2
657.88,0,1,4.8,60,1764865702923.383,edge2,2
528.2,0,1,4.67,60,1764865703923.449,edge2,2
521.34,0,1,4.67,60,1764865704923.548,edge2,2
508.9,0,3,5,60,1764865705924.075,edge2,2
15372.51,0,2,5,60,1764865706923.506,edge2,2
9112.25,0,1,5,59,1764865707923.42,edge2,2
759.28,0,1,4.88,60,1764865708923.478,edge2,2
678.25,0,1,4.88,60,1764865709923.575,edge2,2
2981.13,0,2,4.88,60,1764865710925.552,edge2,2
12689.77,0,1,4.89,60,1764865711923.509,edge2,2
4570.12,0,1,4.89,61,1764865712924.113,edge2,2
4434.66,0,2,4.7,60,1764865713923.623,edge2,2
4537.28,0,3,4.7,59,1764865714923.581,edge2,2
4562.89,0,1,4.7,60,1764865715924.278,edge2,2
4162.05,0,2,4.73,60,1764865716924.583,edge2,3
5098.68,0,1,4.73,60,1764865717924.332,edge2,3
5087.39,0,1,4.73,60,1764865718923.677,edge2,3
5946.45,0,1,4.58,60,1764865719923.569,edge2,3
7068.95,0,1,4.58,60,1764865720923.566,edge2,3
6480.23,0,8,4.69,57,1764865721923.851,edge2,3
1187.92,0,40,4.69,12,1764865722924.404,edge2,3
2494.48,0,35,4.69,23,1764865723923.561,edge2,3
2044.88,0,20,4.93,20,1764865724923.693,edge2,3
1767.88,0,30,4.93,17,1764865725924.638,edge2,3
1945.81,0,39,4.93,19,1764865726923.599,edge2,3
1761.38,0,34,7.07,17,1764865727923.568,edge2,3
1278.87,0,53,7.07,13,1764865728926.046,edge2,3
1269.2,0,71,11.31,12,1764865729923.551,edge2,3
2486.13,0,34,11.31,27,1764865730923.785,edge2,3
1213.54,0,69,11.31,12,1764865731923.752,edge2,3
1647.99,0,57,10.88,19,1764865732924.166,edge2,3
2232.09,0,31,10.88,24,1764865733924.62,edge2,3
1257.56,0,49,10.88,12,1764865734923.731,edge2,3
3234.3,0,22,13.94,34,1764865735924.375,edge2,3
2836.09,0,25,13.94,28,1764865736924.317,edge2,3
2513.67,0,27,13.74,28,1764865737928.044,edge2,3
2056,0,38,13.74,21,1764865738924.109,edge2,3
3543.02,0,18,13.74,38,1764865739924.113,edge2,3
2475.7,0,35,15.7,29,1764865741925.765,edge2,3
3233.44,0,22,15.1,34,1764865742923.669,edge2,3
1492.85,0,16,15.1,16,1764865743928.096,edge2,3
2942.66,0,29,15.1,28,1764865744923.543,edge2,3
1227.93,0,41,16.41,13,1764865745923.97,edge2,3
1580.09,0,50,16.41,15,1764865746924.195,edge2,3
2421.98,0,32,16.41,28,1764865747923.543,edge2,3
1277.92,0,47,19.35,14,1764865748923.41,edge2,3
4245.84,0,24,19.35,41,1764865749923.61,edge2,3
2418.24,0,33,19.79,23,1764865750927.738,edge2,3
2780.88,0,39,19.79,24,1764865751923.503,edge2,3
1866.53,0,46,19.79,15,1764865752923.497,edge2,2
7889.8,0,19,19.12,47,1764865753924.264,edge2,2
8192.7,0,35,19.12,47,1764865754925.53,edge2,2
7560.66,0,20,19.12,80,1764865755923.581,edge2,2
7188.38,0,23,18.88,46,1764865756923.563,edge2,2
5655.07,0,15,18.88,79,1764865757923.49,edge2,2
