bitrate,packetlost,jitter,rtt,framespersecond,timestamp,server,size
404.2,0,2,2.33,63,1764865870182.157,edge3,1
767.47,0,2,2.5,60,1764865871181.195,edge3,1
719.02,0,2,4.2,59,1764865872181.496,edge3,1
850.94,0,2,4.2,60,1764865873181.159,edge3,1
809.66,0,3,4.2,60,1764865874181.582,edge3,1
905.15,0,1,4.33,60,1764865875183.066,edge3,1
729.53,0,1,4.33,60,1764865876181.237,edge3,1
2622.26,0,2,4.14,58,1764865877181.732,edge3,1
15936.5,0,2,4.14,60,1764865878181.056,edge3,1
7270.99,0,2,4.14,61,1764865879182.03,edge3,1
666.33,0,2,4,59,1764865880181.986,edge3,1
775.08,0,1,4,61,1764865881182.285,edge3,1
4556.62,0,3,4,60,1764865882181.009,edge3,1
10729.48,0,2,4.11,60,1764865883181.176,edge3,1
4203.76,0,2,4.11,60,1764865884181.273,edge3,1
4184.24,0,1,4,60,1764865885181.344,edge3,1
4306.74,0,1,4,60,1764865886181.373,edge3,1
4646.97,0,1,4,60,1764865887181.186,edge3,1
4115.84,0,4,3.91,59,1764865888184.076,edge3,1
5176.41,0,2,3.91,61,1764865889181.962,edge3,1
5131.23,0,1,3.91,60,1764865890181.166,edge3,1
6091.64,0,2,3.75,60,1764865891181.222,edge3,1
7159.62,0,1,3.75,60,1764865892181.676,edge3,1
6807.77,0,2,3.69,60,1764865893181.798,edge3,1
6344.54,0,3,3.69,59,1764865894182.847,edge3,1
6062.47,0,1,3.69,61,1764865895181.835,edge3,1
5653.63,0,2,3.71,60,1764865896181.242,edge3,1
5740.66,0,2,3.71,60,1764865897181.327,edge3,1
5737.62,0,1,3.71,60,1764865898181.232,edge3,1
5685.96,0,2,3.8,60,1764865899181.146,edge3,1
5584.55,0,1,3.8,60,1764865900182.144,edge3,1
5888.04,0,2,3.75,60,1764865901181.151,edge3,1
