bitrate,packetlost,rtt,server
632.603474926505,0,794.6209907531738,edge3
916.6263501687009,0,782.451868057251,edge3
504.9336134260961,0,476.72009468078613,edge3
861.9280808608551,0,975.4595756530762,edge3
548.7326850487774,0,973.2534885406494,edge3
526.5772741225489,0,859.2243194580078,edge3
428.9769436736388,0,762.7263069152832,edge3
1435.0201154403685,0,755.7580471038818,edge3
498.58106218871364,0,958.014726638794,edge3
475.8376266405847,0,958.9657783508301,edge3
691.6984194481854,0,961.0893726348877,edge3
934.6509017882512,0,1062.3602867126465,edge3
253.3651172557967,0,1489.234209060669,edge3
574.690868818794,0,698.5738277435303,edge3
1201.9466845968504,0,490.1115894317627,edge3
330.21065166398773,0,574.17893409729,edge3
1889.3405825135026,0,371.4184761047363,edge3
711.6491839993662,0,469.4335460662842,edge3
504.9117954488188,0,461.75193786621094,edge3
1455.4479479546005,0,365.7815456390381,edge3
1105.2372504175473,0,449.51796531677246,edge3
993.4130025085136,0,455.06954193115234,edge3
806.3882494147632,0,546.3075637817383,edge3
600.58958525406,0,858.9959144592285,edge3
425.8289619037201,0,758.4829330444336,edge3
459.5670422533497,0,548.5336780548096,edge3
516.7362557313578,0,1141.6733264923096,edge3
497.87534507529745,0,699.1629600524902,edge3
303.81652588195266,0,800.2724647521973,edge3
949.7380055803421,0,990.5300140380859,edge3
259.57910645195784,0,900.7196426391602,edge3
790.9024011750754,0,1084.9277973175049,edge3
296.5282584382639,0,1705.8205604553223,edge3
298.22256867055705,0,1097.193956375122,edge3
466.9055309840148,0,1101.7389297485352,edge3
458.0979050549031,0,1093.949556350708,edge3
299.21920203145885,0,1408.3588123321533,edge3
331.5920276891224,0,1692.97194480896,edge3
189.84094819220735,0,2206.857919692993,edge3
478.62651457478654,0,695.824384689331,edge3
241.40971302438308,0,1591.4521217346191,edge3
257.4860769738802,0,1504.6405792236328,edge3
251.3618724976252,0,1591.2675857543945,edge3
342.79110253160286,0,1407.2010517120361,edge3
197.11936258927207,0,1095.0522422790527,edge3
246.35284532562196,0,1795.5384254455566,edge3
281.19223916221586,0,998.405933380127,edge3
240.7918410868613,0,1097.3129272460938,edge3
366.5080364318687,0,2098.9444255828857,edge3
302.43958961717505,0,1595.8492755889893,edge3
606.4154207018878,0,1509.7637176513672,edge3
365.9766327239298,0,2004.2591094970703,edge3
292.46680967839563,0,1491.2598133087158,edge3
364.00744423718004,0,1009.0782642364502,edge3
192.5499541005136,0,1490.1068210601807,edge3
119.01143156670341,0,1506.5443515777588,edge3
298.6431683405531,0,1794.4090366363525,edge3
300.32163438846754,0,1302.7899265289307,edge3
415.44346805343906,0,697.779655456543,edge3
395.28377096013406,0,682.7702522277832,edge3
363.5268670033494,0,593.2326316833496,edge3
305.84167688979704,0,493.32714080810547,edge3
262.10364956930397,0,1098.191499710083,edge3
467.38497258215756,0,1988.116979598999,edge3
262.8672980257806,0,1100.6009578704834,edge3
379.4325069066541,0,702.3119926452637,edge3
88.85709630595144,0,2502.264976501465,edge3
176.86781735509342,0,2403.331518173218,edge3
244.5925918292958,0,1697.3531246185303,edge3
166.4844368211228,0,3289.3404960632324,edge3
221.16892906416453,0,2007.045030593872,edge3
226.08608818880538,0,1993.7891960144043,edge3
231.32192142392068,0,2208.0397605895996,edge3
117.94073436920957,0,2797.947645187378,edge3
151.7979289609786,0,1490.6132221221924,edge3
270.9574612622839,0,2003.7388801574707,edge3
263.54093100920244,0,697.2427368164062,edge3
91.75199081334532,0,3797.1928119659424,edge3
139.0840599990227,0,1898.0176448822021,edge3
211.56049669277814,0,2207.3686122894287,edge3
136.65238815355673,0,2185.399055480957,edge3
127.10611583115094,0,2305.0975799560547,edge3
249.13770492969243,0,1603.675365447998,edge3
207.77459177944723,0,1397.9380130767822,edge3
169.55365849085206,0,1596.5211391448975,edge3
74.75747284573475,0,993.7200546264648,edge3
150.99517812897372,0,1998.8982677459717,edge3
198.67465791212007,0,2304.9139976501465,edge3
230.02418915107404,0,1696.5172290802002,edge3
149.90256287216664,0,1402.4043083190918,edge3
129.13418483785404,0,1691.821575164795,edge3
194.34250842139187,0,3394.2136764526367,edge3
417.09794812525166,0,700.5932331085205,edge3
361.4986113632325,0,1701.5390396118164,edge3
303.499537154811,0,811.3620281219482,edge3
211.4558316226031,0,1903.0735492706299,edge3
225.09379442726896,0,2191.93959236145,edge3
120.9972263571474,0,2206.265449523926,edge3
272.60515913211407,0,1996.8807697296143,edge3
92.43662048215351,0,1698.3745098114014,edge3
178.6788212532367,0,3293.4625148773193,edge3
236.9186229419945,0,1700.6683349609375,edge3
273.8285181436208,0,2696.5489387512207,edge3
142.77383586813872,0,2402.569055557251,edge3
96.65443629388452,0,1205.5318355560303,edge3
156.1070765766461,0,2394.561529159546,edge3
199.64937331387685,0,2205.5466175079346,edge3
116.6753168526865,0,2399.204969406128,edge3
171.88066704681546,0,7602.158069610596,edge3
116.40167259696898,0,3097.2063541412354,edge3
184.00824920921067,0,2100.210189819336,edge3
116.89244747828587,0,2489.0573024749756,edge3
254.1383241478295,0,1300.8348941802979,edge3
385.5654948725708,0,1903.4690856933594,edge3
147.910006298355,0,1696.9237327575684,edge3
419.54178067817656,0,1098.0360507965088,edge3
298.49205325232,0,2294.09122467041,edge3
566.5911561441294,0,1108.1147193908691,edge3
133.6960943963692,0,3100.045680999756,edge3
111.12084052768348,0,2194.079875946045,edge3
189.89561692222645,0,3199.7368335723877,edge3
43.26458097727546,0,7101.051092147827,edge3
126.3610090453591,0,4908.222913742065,edge3
139.4317512967665,0,2094.4440364837646,edge3
169.5130201733471,0,2204.2436599731445,edge3
169.31623179319968,0,2997.373580932617,edge3
168.64063240327295,0,1489.5579814910889,edge3
149.78742909086645,0,1808.6965084075928,edge3
129.23053778391176,0,3889.7926807403564,edge3
311.1723782960452,0,2304.8832416534424,edge3
159.9190448200351,0,1505.211591720581,edge3
281.2278064128298,0,2989.661693572998,edge3
231.25898049211028,0,2309.3416690826416,edge3
216.33647866462442,0,2091.4087295532227,edge3
172.56153474618225,0,1896.0888385772705,edge3
300.5838978710987,0,3608.0708503723145,edge3
239.48960036455384,0,1994.4415092468262,edge3
268.4382044337276,0,1699.8772621154785,edge3
290.08212129698245,0,2291.7096614837646,edge3
