bitrate,packetlost,rtt,server
891.5469918938462,0,563.8289451599121,edge2
1831.5042601031241,0,391.5994167327881,edge2
1081.069339215426,0,222.66101837158203,edge2
1983.2900227851108,0,423.92992973327637,edge2
1724.229591890554,0,309.7360134124756,edge2
1413.1064486500052,0,320.17970085144043,edge2
1519.1049640498168,0,215.38472175598145,edge2
2949.494456462142,0,367.69962310791016,edge2
1731.8487628291518,0,275.8023738861084,edge2
2826.3337426558433,0,161.45014762878418,edge2
2117.441450467335,0,313.95626068115234,edge2
2557.164878790149,0,388.29565048217773,edge2
948.7693925721651,0,397.6941108703613,edge2
2456.779693221709,0,163.41066360473633,edge2
1472.8012896486648,0,399.9779224395752,edge2
1459.745288740409,0,129.88567352294922,edge2
2833.447037013077,0,247.66159057617188,edge2
1963.7790087593653,0,170.11690139770508,edge2
1903.595117336967,0,122.47562408447266,edge2
2207.614410938481,0,241.15443229675293,edge2
2192.917575278215,0,226.55844688415527,edge2
1764.3679296384591,0,256.223201751709,edge2
1703.3034755231154,0,258.6362361907959,edge2
1998.7975122540597,0,258.10718536376953,edge2
2797.5423198552794,0,115.45276641845703,edge2
2571.7058302431524,0,98.02365303039551,edge2
2157.618600773267,0,273.4236717224121,edge2
1546.0553323167633,0,225.15106201171875,edge2
1152.7502781807598,0,210.91818809509277,edge2
2969.6911911575335,0,316.78175926208496,edge2
1371.2673280178983,0,170.50504684448242,edge2
2829.796813632032,0,303.22742462158203,edge2
2100.245334389274,0,240.84043502807617,edge2
1113.8098966641128,0,293.7736511230469,edge2
1829.0093231630506,0,281.2495231628418,edge2
1756.2997670796894,0,285.3362560272217,edge2
1830.4875222603218,0,230.21626472473145,edge2
1468.2310641260196,0,382.34853744506836,edge2
1504.7805909366107,0,278.4140110015869,edge2
1508.6303397269742,0,220.75653076171875,edge2
1669.5431884747481,0,230.1180362701416,edge2
1569.0287439999381,0,246.9196319580078,edge2
1725.043151552293,0,231.86898231506348,edge2
1271.2094813355282,0,379.46224212646484,edge2
1232.1521484191273,0,175.1861572265625,edge2
1401.3919973411728,0,315.6404495239258,edge2
1631.9775840827792,0,172.0268726348877,edge2
839.9002490335245,0,314.5897388458252,edge2
2549.0613274640405,0,301.7895221710205,edge2
1619.649548791367,0,297.99532890319824,edge2
2536.8445935976224,0,360.8987331390381,edge2
2729.6453147274055,0,268.7206268310547,edge2
1672.6439636965447,0,260.75124740600586,edge2
1636.1896653932872,0,224.49231147766113,edge2
2473.1598773520536,0,116.0135269165039,edge2
1469.48739440126,0,122.01261520385742,edge2
3845.917372683221,0,139.33944702148438,edge2
2313.9633440036773,0,169.0847873687744,edge2
2287.3215869730025,0,126.73687934875488,edge2
2902.51463562425,0,92.98419952392578,edge2
1492.0891489389078,0,144.5329189300537,edge2
1693.706743175249,0,89.08271789550781,edge2
2252.3744342144782,0,127.79402732849121,edge2
4419.378320320402,0,210.25943756103516,edge2
7132.141053532386,0,40.564537048339844,edge2
1656.6049840816254,0,160.8591079711914,edge2
1912.1849334041415,0,116.27745628356934,edge2
1814.1867972615453,0,234.30442810058594,edge2
2235.5520346738285,0,185.70804595947266,edge2
3221.8945800500487,0,169.9695587158203,edge2
2285.028992968801,0,194.26274299621582,edge2
2900.9435149223846,0,155.38668632507324,edge2
2716.7551178570475,0,188.00663948059082,edge2
