bitrate,packetlost,rtt,server
1559.6108909208053,0,322.3111629486084,edge1
4268.507236152497,0,168.02501678466797,edge1
1332.3892735845945,0,180.6619167327881,edge1
5496.402938771439,0,152.9684066772461,edge1
3026.6702027794104,0,176.45001411437988,edge1
3074.2012897975055,0,147.17578887939453,edge1
2129.1188461692414,0,153.67484092712402,edge1
5626.792996891487,0,192.74353981018066,edge1
3976.256233597504,0,120.12505531311035,edge1
2615.5511523144055,0,174.46112632751465,edge1
3644.744641435987,0,182.39521980285645,edge1
6287.564804019524,0,157.92059898376465,edge1
1760.8510162033097,0,214.28275108337402,edge1
1790.9806114253502,0,224.15876388549805,edge1
3857.4165304557437,0,152.71568298339844,edge1
1426.5751513596806,0,132.9057216644287,edge1
2561.6225920229485,0,273.9419937133789,edge1
1355.0702252790506,0,246.5348243713379,edge1
1339.1628654245667,0,174.09682273864746,edge1
3795.004998893593,0,140.28334617614746,edge1
2440.7346346518743,0,203.55510711669922,edge1
2424.8951941294877,0,186.42950057983398,edge1
2324.6159469088225,0,189.50915336608887,edge1
2263.246413833065,0,227.94866561889648,edge1
1982.681753784414,0,162.9025936126709,edge1
1498.5950063808375,0,168.21622848510742,edge1
1810.1182375636895,0,325.9146213531494,edge1
1535.8095761477387,0,226.6530990600586,edge1
1419.757556703356,0,171.25177383422852,edge1
7174.61628653616,0,131.12115859985352,edge1
861.3146293330898,0,271.4548110961914,edge1
4427.039421138996,0,193.82524490356445,edge1
3182.2914736028965,0,158.949613571167,edge1
1476.8115381069313,0,221.56381607055664,edge1
4393.279574905826,0,117.08974838256836,edge1
2788.542284630968,0,179.71253395080566,edge1
1882.9754304518788,0,223.7989902496338,edge1
1609.8118218131,0,348.7215042114258,edge1
2504.0749356357974,0,167.30809211730957,edge1
1839.341047112284,0,181.06484413146973,edge1
2398.1897581269504,0,160.200834274292,edge1
1880.4174626988645,0,206.03084564208984,edge1
2832.172698741973,0,141.22867584228516,edge1
2341.169416584413,0,206.040620803833,edge1
1918.098870842267,0,112.53643035888672,edge1
3194.158198991459,0,138.48280906677246,edge1
3224.004364771368,0,87.07928657531738,edge1
1646.9154843932972,0,160.43567657470703,edge1
4825.289944308522,0,159.42668914794922,edge1
2643.6363122207817,0,182.5697422027588,edge1
4466.121896597203,0,204.99753952026367,edge1
4341.571728654264,0,168.95079612731934,edge1
1593.991577266291,0,273.6175060272217,edge1
2763.4109603268844,0,132.9197883605957,edge1
2252.8374187171457,0,127.35939025878906,edge1
1876.8407352009683,0,95.53074836730957,edge1
2042.808048394602,0,262.3291015625,edge1
2690.306492494078,0,145.4317569732666,edge1
1482.997366626051,0,195.47438621520996,edge1
1384.0381150446697,0,195.00041007995605,edge1
943.1517156343745,0,228.6546230316162,edge1
1807.6603677953415,0,83.46700668334961,edge1
1836.4371339563863,0,156.73828125,edge1
