bitrate,packetlost,jitter,rtt,framespersecond,timestamp,server,size
359.16,0,8,13.33,61,1764843695973.077,edge1,1
1322.52,0,7,12.5,61,1764843696972.809,edge1,1
1142.27,0,8,10.8,60,1764843697972.963,edge1,1
1465.57,0,5,10.8,60,1764843698973.288,edge1,1
1428.82,0,8,10.8,60,1764843699973.096,edge1,1
1239.13,0,8,10.17,60,1764843700972.884,edge1,1
1286.16,0,8,10.17,60,1764843701972.888,edge1,1
1090.26,0,8,9.29,60,1764843702972.844,edge1,1
15174.59,0,8,9.29,58,1764843703972.854,edge1,1
9567.51,0,6,9.29,62,1764843704973.135,edge1,1
651.92,0,6,9.13,60,1764843705972.907,edge1,1
466.13,0,9,9.13,59,1764843706973.939,edge1,1
2798.64,0,8,9.13,61,1764843707973.151,edge1,1
12003.63,0,6,8.67,60,1764843708972.879,edge1,1
4492.17,0,6,8.67,60,1764843709973.378,edge1,1
4448.43,0,8,8.4,60,1764843710972.986,edge1,1
5485.55,0,8,8.4,59,1764843711973.03,edge1,1
4421.09,0,7,8.4,60,1764843712972.768,edge1,1
4233.52,0,3,8.09,61,1764843713973.085,edge1,1
5299.55,0,7,8.09,60,1764843714973.35,edge1,1
5080.91,0,6,8.09,60,1764843715973.341,edge1,1
6000.11,0,6,8.17,58,1764843716973.218,edge1,1
7555.91,0,8,8.17,61,1764843717972.764,edge1,1
6715.41,0,3,7.85,61,1764843718972.721,edge1,1
6836.28,0,5,7.85,60,1764843719974.401,edge1,1
6106.37,0,7,7.85,60,1764843720972.858,edge1,1
5674.54,0,5,7.57,60,1764843721973.812,edge1,1
5384.14,0,4,7.57,59,1764843722973.124,edge1,1
6050.8,0,8,7.57,60,1764843723973.334,edge1,1
5769.45,0,6,7.47,61,1764843724973.995,edge1,1
5661.86,0,3,7.47,60,1764843725973.181,edge1,1
5821.09,0,6,7.44,60,1764843726972.781,edge1,1
5387.87,0,3,7.44,58,1764843727972.738,edge1,1
5907.76,0,7,7.44,62,1764843728972.847,edge1,1
5851.89,0,4,7.53,60,1764843729973.239,edge1,1
5929.5,0,7,7.53,60,1764843730973.07,edge1,1
5504.15,0,10,7.53,59,1764843731972.814,edge1,1
5596.26,0,7,7.5,57,1764843732973.082,edge1,1
7339.27,0,7,7.5,63,1764843733973.059,edge1,1
6174.96,0,8,7.37,60,1764843734972.986,edge1,1
6022.35,0,6,7.37,60,1764843735972.797,edge1,1
5993.69,0,10,7.37,60,1764843736973.261,edge1,1
5570.44,0,5,7.15,61,1764843737973.263,edge1,1
5198.54,0,8,7.15,60,1764843738973.191,edge1,1
4977.82,0,5,7.05,60,1764843739972.811,edge1,1
4362.18,0,4,7.05,60,1764843740973.318,edge1,1
2718.13,0,4,7.05,60,1764843741972.908,edge1,1
2647.25,0,5,7,60,1764843742973.363,edge1,1
3233.61,0,9,7,59,1764843743972.997,edge1,1
3285.8,0,6,7,61,1764843744973.289,edge1,1
3127.73,0,8,6.83,60,1764843745973.137,edge1,1
3391.83,0,7,6.83,60,1764843746976.195,edge1,1
3794.98,0,6,6.71,60,1764843747974.208,edge1,1
3948.11,0,5,6.71,60,1764843748972.883,edge1,1
4539.41,0,7,6.71,60,1764843749973.075,edge1,1
4974.26,0,6,6.6,60,1764843750974.578,edge1,1
4508.13,0,8,6.6,60,1764843751972.891,edge1,1
4507.8,0,6,6.6,60,1764843752973.103,edge1,1
4819.58,0,9,6.81,59,1764843753973.334,edge1,1
4119.86,0,8,6.81,60,1764843754973.06,edge1,1
3312.79,0,8,6.93,60,1764843755972.731,edge1,1
2988.12,0,5,6.93,60,1764843756972.814,edge1,1
3071.84,0,8,6.93,60,1764843757973.864,edge1,1
3689.12,0,8,6.82,60,1764843758973.629,edge1,1
4676.92,0,8,6.82,60,1764843759974.728,edge1,1
5050.3,0,9,6.82,60,1764843760973.087,edge1,1
4852.36,0,9,6.93,59,1764843761973.255,edge1,1
5022.66,0,7,6.93,61,1764843762973.286,edge1,1
4596.23,0,4,6.87,60,1764843763974.689,edge1,1
5006.59,0,9,6.87,60,1764843764972.993,edge1,1
4846.77,0,8,6.87,60,1764843765973.12,edge1,1
4343.58,0,9,6.84,59,1764843766972.881,edge1,1
4435.94,0,5,6.84,59,1764843767973.027,edge1,1
4578.13,0,8,6.84,62,1764843768974.139,edge1,1
4188.83,0,7,6.88,60,1764843769972.765,edge1,1
4379.56,0,9,6.88,60,1764843770973.185,edge1,1
3559.52,0,6,6.88,60,1764843771973.248,edge1,1
3369.79,0,5,6.88,60,1764843772973.033,edge1,1
3384.29,0,8,6.88,60,1764843773973.382,edge1,1
4524.67,0,8,6.76,60,1764843774972.786,edge1,1
6944.23,0,5,6.76,60,1764843775973.001,edge1,1
7996.1,0,5,6.76,60,1764843776974.246,edge1,1
7920.39,0,5,6.71,61,1764843777972.857,edge1,1
7876.89,0,5,6.71,61,1764843778973.251,edge1,1
7677.24,0,8,6.61,59,1764843779972.975,edge1,1
6044.37,0,8,6.61,60,1764843780972.98,edge1,1
4656.34,0,8,6.61,60,1764843781972.759,edge1,1
4840.52,0,6,6.57,60,1764843782973.236,edge1,1
5079.42,0,7,6.57,60,1764843783972.769,edge1,1
5999.69,0,7,6.57,60,1764843784972.794,edge1,1
6508.05,0,5,6.53,60,1764843785973.518,edge1,1
7127.86,0,5,6.53,60,1764843786973.368,edge1,1
6189.67,0,5,6.44,60,1764843787972.765,edge1,1
5219.67,0,4,6.44,61,1764843788973.069,edge1,1
4237.63,0,8,6.44,59,1764843789972.827,edge1,1
3582.29,0,6,6.45,61,1764843790974.286,edge1,1
2285.4,0,6,6.45,59,1764843791973.692,edge1,1
1798.04,0,7,6.45,61,1764843792972.776,edge1,1
2130.9,0,9,6.39,59,1764843793972.746,edge1,1
3006.04,0,6,6.39,61,1764843794973.324,edge1,1
2913.72,0,6,6.43,60,1764843795973,edge1,1
3397.95,0,7,6.43,60,1764843796972.991,edge1,1
3332.73,0,7,6.43,59,1764843797972.94,edge1,1
4251.6,0,7,6.42,61,1764843798973.046,edge1,1
3783.47,0,7,6.42,60,1764843799972.885,edge1,1
3045.77,0,9,6.42,60,1764843800973.16,edge1,1
1901.7,0,4,6.39,60,1764843801973.024,edge1,1
1911.8,0,8,6.39,60,1764843802973.165,edge1,1
1920.65,0,5,6.38,60,1764843803972.78,edge1,1
3179.81,0,4,6.38,59,1764843804972.887,edge1,1
5931.34,0,8,6.38,60,1764843805973.005,edge1,1
7775.95,0,8,6.35,61,1764843806972.711,edge1,1
8491.13,0,6,6.35,60,1764843807973.277,edge1,1
5993.66,0,8,6.35,60,1764843808972.848,edge1,1
4838.3,0,7,6.32,60,1764843809972.956,edge1,1
6052.26,0,4,6.32,60,1764843810972.847,edge1,1
5536.57,0,6,6.31,60,1764843811972.834,edge1,1
6523.05,0,6,6.31,60,1764843812972.972,edge1,1
6802.8,0,9,6.31,58,1764843813973.165,edge1,1
6303.37,0,6,6.27,61,1764843814972.823,edge1,1
6478.1,0,6,6.27,61,1764843815973.017,edge1,1
5035.65,0,6,6.27,60,1764843816972.848,edge1,1
4646.41,0,7,6.22,60,1764843817972.853,edge1,1
4471.78,0,5,6.22,60,1764843818973.087,edge1,1
4328.2,0,5,6.22,60,1764843819973.085,edge1,1
3570.17,0,7,6.22,60,1764843820972.88,edge1,1
3523.52,0,10,6.22,60,1764843821972.797,edge1,1
3551.08,0,5,6.15,59,1764843822972.76,edge1,1
4121.39,0,7,6.15,61,1764843823973.119,edge1,1
2880.42,0,3,6.19,59,1764843824973.128,edge1,1
3652.33,0,5,6.19,61,1764843825973.137,edge1,1
2927.43,0,5,6.19,61,1764843826972.9,edge1,1
3395.36,0,6,6.19,60,1764843827972.836,edge1,1
3481,0,8,6.19,59,1764843828972.839,edge1,1
3729.09,0,3,6.19,60,1764843829973.049,edge1,1
5782.7,0,7,6.13,60,1764843830972.854,edge1,1
4653.87,0,3,6.13,60,1764843831972.871,edge1,1
5418.98,0,5,6.09,59,1764843832972.752,edge1,1
6359.1,0,7,6.09,61,1764843833972.971,edge1,1
5505.68,0,6,6.09,60,1764843834972.987,edge1,1
5272.27,0,4,6.05,60,1764843835973.136,edge1,1
2665.94,0,4,6.05,60,1764843836977.47,edge1,1
