bitrate,packetlost,jitter,rtt,framespersecond,timestamp,server,size
339.56,0,1,5,62,1764850641430.624,edge3,1
472.72,0,2,5,59,1764850642430.431,edge3,1
515.14,0,3,4.4,59,1764850643430.77,edge3,1
674.95,0,2,4.4,60,1764850644430.43,edge3,1
678.16,0,2,4.33,61,1764850645430.957,edge3,1
491.79,0,1,4.33,59,1764850646439.727,edge3,1
527.85,0,2,4.33,61,1764850647430.735,edge3,1
1781.11,0,3,4.29,58,1764850648430.531,edge3,1
15793.54,0,2,4.29,60,1764850649431.454,edge3,1
7496.13,0,2,4.29,61,1764850650431.246,edge3,1
623.12,0,2,4.25,60,1764850651431.274,edge3,1
776.48,0,2,4.25,60,1764850652431.319,edge3,1
4451.2,0,2,4.11,59,1764850653430.539,edge3,1
11298.32,0,2,4.11,61,1764850654432.048,edge3,1
4574.01,0,1,4.11,59,1764850655431.329,edge3,1
4476.73,0,1,4.2,59,1764850656431.603,edge3,1
4385.46,0,1,4.2,59,1764850657431.605,edge3,1
4803.09,0,1,4.2,59,1764850658430.737,edge3,1
4214.75,0,2,4.09,61,1764850659430.316,edge3,1
5097.58,0,1,4.09,59,1764850660430.596,edge3,1
5126.5,0,1,4.08,61,1764850661431.069,edge3,1
6064.52,0,1,4.08,60,1764850662430.558,edge3,1
7151.84,0,1,4.08,60,1764850663439.067,edge3,1
6699.18,0,2,4.08,60,1764850664430.516,edge3,1
6412.26,0,1,4.08,60,1764850665430.503,edge3,1
6074.66,0,1,4.08,60,1764850666430.775,edge3,1
5583.76,0,2,4,60,1764850667431.255,edge3,1
5836.05,0,1,4,60,1764850668430.951,edge3,1
5733.25,0,2,3.93,60,1764850669430.412,edge3,1
5706.13,0,1,3.93,60,1764850670430.573,edge3,1
5567.56,0,1,3.93,60,1764850671430.873,edge3,1
5902.55,0,1,3.88,60,1764850672430.399,edge3,1
5532.52,0,1,3.88,61,1764850673432.105,edge3,1
5556.38,0,1,3.82,60,1764850674430.583,edge3,1
5812.26,0,1,3.82,60,1764850675430.549,edge3,1
5954.98,0,1,3.82,60,1764850676430.49,edge3,1
5512,0,1,3.83,60,1764850677432.298,edge3,1
6002.91,0,1,3.83,60,1764850678430.42,edge3,1
6532.85,0,1,3.83,60,1764850679430.335,edge3,1
6309.26,0,1,3.79,60,1764850680430.647,edge3,1
5988.09,0,1,3.79,60,1764850681430.331,edge3,1
5910.53,0,2,3.85,60,1764850682431.247,edge3,1
5417.48,0,1,3.85,60,1764850683430.313,edge3,1
5283.28,0,1,3.85,60,1764850684430.367,edge3,1
4877.65,0,1,3.81,60,1764850685430.526,edge3,1
4228.53,0,1,3.81,60,1764850686430.689,edge3,1
2706.05,0,1,3.81,59,1764850687430.385,edge3,1
2698.2,0,1,3.82,60,1764850688430.287,edge3,1
3284.55,0,1,3.82,60,1764850689430.966,edge3,1
3245.66,0,2,3.78,60,1764850690430.587,edge3,1
3127.85,0,2,3.78,60,1764850691430.73,edge3,1
3477.56,0,1,3.78,60,1764850692430.431,edge3,1
3729.37,0,1,3.75,59,1764850693432.321,edge3,1
3921.7,0,1,3.75,60,1764850694430.599,edge3,1
4560.39,0,1,3.75,60,1764850695430.599,edge3,1
4917,0,1,3.72,60,1764850696432.988,edge3,1
4492.78,0,1,3.72,61,1764850697433.11,edge3,1
4601.52,0,1,3.73,61,1764850698431.171,edge3,1
4731.12,0,1,3.73,60,1764850699430.439,edge3,1
4092.48,0,1,3.73,60,1764850700430.359,edge3,1
3207.42,0,1,3.7,60,1764850701430.612,edge3,1
2980.89,0,1,3.7,60,1764850702430.439,edge3,1
3076.79,0,1,3.7,60,1764850703430.483,edge3,1
3741.25,0,1,3.68,60,1764850704430.34,edge3,1
4715.51,0,2,3.68,60,1764850705430.428,edge3,1
5071.63,0,2,3.66,60,1764850706431.088,edge3,1
4832.16,0,1,3.66,60,1764850707430.715,edge3,1
5182.72,0,1,3.66,60,1764850708430.657,edge3,1
4486.84,0,1,3.63,60,1764850709432.853,edge3,1
5101.48,0,1,3.63,60,1764850710430.377,edge3,1
4678.41,0,1,3.63,60,1764850711430.608,edge3,1
4565.45,0,1,3.61,60,1764850712430.425,edge3,1
4839.23,0,1,3.61,60,1764850713430.455,edge3,1
4678.23,0,1,3.56,59,1764850714430.869,edge3,1
4489.27,0,1,3.56,60,1764850715430.726,edge3,1
4830.28,0,2,3.56,60,1764850716431.148,edge3,1
3938.27,0,1,3.58,60,1764850717431.251,edge3,1
3575.2,0,2,3.58,60,1764850718431.336,edge3,1
3779.93,0,1,3.58,60,1764850719430.852,edge3,1
5458.55,0,2,3.56,60,1764850720430.742,edge3,1
6579.13,0,1,3.56,60,1764850721430.373,edge3,1
8196.25,0,1,3.57,60,1764850722432.228,edge3,1
7781.77,0,1,3.57,60,1764850723430.428,edge3,1
7882.16,0,1,3.57,60,1764850724430.483,edge3,1
7559.69,0,1,3.58,60,1764850725430.376,edge3,1
