bitrate,packetlost,jitter,rtt,framespersecond,timestamp,server,size
53.91,0,25,35,10,1764851015040.107,edge3,4
35.81,0,64,39.5,8,1764851016039.121,edge3,4
35.95,0,76,48.2,8,1764851017044.278,edge3,4
37.83,0,91,48.2,9,1764851018040.392,edge3,4
37.88,0,88,46.5,8,1764851019049.799,edge3,4
75.52,0,85,46.5,8,1764851020039.934,edge3,4
74.36,0,81,46.5,10,1764851021039.432,edge3,4
63.45,0,90,51.29,11,1764851022039.716,edge3,4
44.63,0,90,51.29,8,1764851023039.652,edge3,4
53.84,0,120,51.29,7,1764851024039.304,edge3,4
69.37,0,101,48.63,9,1764851025039.27,edge3,4
36.67,0,131,48.63,5,1764851026040.01,edge3,4
65.25,0,117,51.44,8,1764851027045.43,edge3,4
40.66,0,132,51.44,6,1764851028042.197,edge3,4
41.48,0,134,51.44,7,1764851029039.201,edge3,4
63.34,0,122,47.7,8,1764851030039.322,edge3,4
48.77,0,128,47.7,7,1764851031039.096,edge3,4
55.08,0,115,47.7,8,1764851032039.233,edge3,4
74.78,0,108,48.64,9,1764851033039.254,edge3,4
51.64,0,100,48.64,7,1764851034039.216,edge3,4
56.93,0,112,47.83,7,1764851035040.52,edge3,4
74.34,0,111,47.83,8,1764851036043.193,edge3,4
63.64,0,118,47.83,7,1764851037041.054,edge3,4
71.07,0,128,49.54,6,1764851038039.181,edge3,4
57.19,0,127,49.54,7,1764851039039.208,edge3,4
116.16,0,120,49.54,7,1764851040039.543,edge3,4
85.84,0,108,52.43,8,1764851041039.574,edge3,4
75.96,0,105,52.43,7,1764851042039.401,edge3,4
59.23,0,122,50.6,6,1764851043039.171,edge3,4
84.68,0,131,50.6,6,1764851044039.857,edge3,4
62.34,0,125,50.6,7,1764851045040.683,edge3,4
49.72,0,136,52.31,5,1764851046040.965,edge3,4
93.13,0,136,52.31,7,1764851047042.045,edge3,4
51.73,0,147,52.31,5,1764851048040.211,edge3,4
51.26,0,156,50.82,5,1764851049039.61,edge3,4
144.8,0,141,50.82,8,1764851050039.094,edge3,4
74.7,0,122,51.78,8,1764851051039.095,edge3,4
56.23,0,142,51.78,5,1764851052039.582,edge3,4
49.36,0,149,51.78,5,1764851053040.314,edge3,4
33.55,0,165,53.84,4,1764851054039.443,edge3,4
70.59,0,142,53.84,8,1764851055040.266,edge3,4
65.31,0,117,53.84,9,1764851056039.43,edge3,4
59.58,0,120,53.3,8,1764851057039.154,edge3,4
41.39,0,119,53.3,6,1764851058040.89,edge3,4
36.8,0,134,54.9,6,1764851059040.073,edge3,4
66.71,0,115,54.9,9,1764851060039.355,edge3,4
34.95,0,129,54.9,6,1764851061039.228,edge3,4
67.4,0,117,54.64,9,1764851062041.196,edge3,4
34.3,0,129,54.64,6,1764851063039.521,edge3,4
59.38,0,110,54.64,9,1764851064039.52,edge3,4
60.63,0,100,55.74,7,1764851065039.454,edge3,4
31.47,0,123,55.74,7,1764851066039.076,edge3,4
16.69,0,157,55.04,4,1764851067045.733,edge3,4
118.24,0,64,55.04,10,1764851068039.328,edge3,4
67.91,0,60,55.04,7,1764851069039.155,edge3,4
101.9,0,36,55.4,7,1764851070039.226,edge3,4
86.08,0,33,55.4,7,1764851071039.179,edge3,4
74.68,0,40,54,7,1764851072039.19,edge3,4
1163.54,0,73,54,7,1764851073039.112,edge3,4
1204.01,0,101,54,8,1764851074040.059,edge3,4
1772.88,0,96,54.37,6,1764851075044.281,edge3,4
1282.63,0,118,54.37,8,1764851076039.693,edge3,4
1267.63,0,124,54.37,7,1764851077039.105,edge3,4
1691.16,0,126,53.14,6,1764851078043.213,edge3,4
1254.12,0,132,53.14,8,1764851079040.027,edge3,4
1037.3,0,150,52.86,7,1764851080039.325,edge3,4
1208.73,0,156,52.86,7,1764851081039.428,edge3,4
1096.16,0,163,52.86,6,1764851082039.528,edge3,4
2817.84,0,130,53.87,8,1764851083041.195,edge3,5
1517.84,0,148,53.87,7,1764851084039.17,edge3,5
2787.34,0,138,53.87,12,1764851085039.753,edge3,5
1741.68,0,164,52.94,4,1764851086039.34,edge3,5
1257.21,0,178,52.94,3,1764851087039.391,edge3,5
690.11,0,198,53.81,3,1764851088039.463,edge3,5
703.14,0,160,53.81,9,1764851089039.726,edge3,5
116.4,0,169,53.81,4,1764851090039.331,edge3,5
95.09,0,180,53.24,4,1764851091039.11,edge3,5
110.77,0,189,53.24,4,1764851092039.226,edge3,5
30.24,0,183,53.24,2,1764851093039.249,edge3,5
47.03,0,213,53.68,5,1764851094039.827,edge3,5
17.85,0,219,53.68,2,1764851095039.109,edge3,5
27.37,0,236,55.34,3,1764851096041.026,edge3,5
37.37,0,259,55.34,2,1764851097039.417,edge3,5
56.03,0,279,55.34,4,1764851098039.157,edge3,5
25.45,0,268,55.03,4,1764851099040.142,edge3,5
85.44,0,233,55.03,5,1764851100039.221,edge3,5
15.6,0,251,55.03,3,1764851101039.587,edge3,5
32.8,0,249,55.89,4,1764851102039.617,edge3,5
34.69,0,240,55.89,4,1764851103039.398,edge3,5
50.4,0,239,55.45,4,1764851104039.922,edge3,5
37.18,0,252,55.45,3,1764851105040.009,edge3,5
54.09,0,264,55.45,3,1764851106045.535,edge3,5
12.77,0,266,56.36,2,1764851107044.335,edge3,5
56.68,0,240,56.36,5,1764851108039.34,edge3,5
43.45,0,256,56.36,3,1764851109040.05,edge3,5
122.95,0,229,55.58,4,1764851110044.985,edge3,5
34.34,0,231,55.58,3,1764851111042.672,edge3,5
56.55,0,196,56.2,6,1764851112039.185,edge3,5
52.59,0,182,56.2,5,1764851113046.181,edge3,5
61.95,0,159,56.2,4,1764851114039.191,edge3,5
52.82,0,172,55.31,1,1764851115039.652,edge3,5
337.91,0,161,55.31,3,1764851116039.315,edge3,5
793.01,0,167,55.31,2,1764851117041.269,edge3,5
942.33,0,182,55.33,6,1764851118039.235,edge3,5
1399.3,0,204,55.33,5,1764851119039.306,edge3,5
1669.98,0,206,54.32,5,1764851120039.55,edge3,5
1479.54,0,216,54.32,5,1764851121039.185,edge3,5
468.09,0,196,54.32,3,1764851122042.365,edge3,5
847.56,0,227,54.31,3,1764851123039.327,edge3,5
578.68,0,258,54.31,2,1764851124039.102,edge3,5
1231.11,0,265,54.31,3,1764851125039.578,edge3,5
575.91,0,275,53.26,3,1764851126039.518,edge3,5
547.02,0,300,53.26,2,1764851127039.098,edge3,5
519.24,0,301,52.89,3,1764851128039.504,edge3,5
658.05,0,281,52.89,4,1764851129039.482,edge3,5
768.57,0,269,52.89,3,1764851130039.098,edge3,5
403.23,0,277,53.44,3,1764851131039.14,edge3,5
512.09,0,263,53.44,4,1764851132039.64,edge3,5
204.48,0,264,53.44,2,1764851133039.136,edge3,5
