bitrate,packetlost,jitter,rtt,framespersecond,timestamp,server,size
45.42,0,24,33.33,7,1764851228051.59,edge3,4
58.45,0,42,38.5,13,1764851229051.036,edge3,4
34.41,0,66,49.2,8,1764851230052.624,edge3,4
33.63,0,84,49.2,7,1764851231057.506,edge3,4
42.81,0,76,47.67,10,1764851232052.13,edge3,4
79.8,0,93,47.67,9,1764851233055.312,edge3,4
84.39,0,76,47.67,9,1764851234053.031,edge3,4
34.38,0,102,53.43,8,1764851235050.797,edge3,4
43.58,0,115,53.43,6,1764851236050.683,edge3,4
68.19,0,104,53.43,9,1764851237051.057,edge3,4
40.89,0,118,50.13,6,1764851238055.58,edge3,4
50.86,0,123,50.13,7,1764851239051.44,edge3,4
66.16,0,109,52.44,9,1764851240051.087,edge3,4
50.94,0,122,52.44,6,1764851241051.391,edge3,4
62.56,0,104,52.44,9,1764851242072.586,edge3,4
67.72,0,104,50.2,9,1764851243052.472,edge3,4
52.66,0,106,50.2,8,1764851244054.138,edge3,4
53.55,0,110,50.2,7,1764851245058.399,edge3,4
57.97,0,106,50.36,8,1764851246056.592,edge3,4
76.87,0,91,50.36,8,1764851247051.398,edge3,4
54.98,0,110,55.75,8,1764851248053.352,edge3,4
54.05,0,132,55.75,6,1764851249051.732,edge3,4
85.96,0,116,55.75,9,1764851250055.388,edge3,4
64.29,0,129,54.15,6,1764851251052.483,edge3,4
114.37,0,127,54.15,8,1764851252051.052,edge3,4
30.26,0,145,54.15,3,1764851253052.71,edge3,4
104.18,0,112,56.36,9,1764851254056.678,edge3,4
55.45,0,139,56.36,6,1764851255057.1,edge3,4
96.04,0,117,54.2,8,1764851256051.387,edge3,4
137.98,0,88,54.2,11,1764851257052.235,edge3,4
208.16,0,56,54.2,9,1764851258055.255,edge3,4
192.02,0,55,55.19,10,1764851259058.126,edge3,4
158.24,0,47,55.19,11,1764851260056.011,edge3,4
138.33,0,47,55.19,12,1764851261051.189,edge3,4
90.81,0,50,54.24,9,1764851262051.242,edge3,4
