bitrate,packetlost,jitter,rtt,framespersecond,timestamp,server,size
337.3,-1,5,9.67,62,1761843748457.126,edge3,1
527.41,0,5,11,60,1761843749456.143,edge3,1
657.1,0,5,9.6,60,1761843750456.176,edge3,1
896.14,0,5,9.6,59,1761843751456.461,edge3,1
890.35,0,4,8.5,60,1761843752456.35,edge3,1
556.2,0,5,8.5,61,1761843753456.063,edge3,1
634.91,0,4,8.5,60,1761843754456.165,edge3,1
830.64,1,5,8.71,59,1761843755456.068,edge3,1
24480.53,7,8,8.71,51,1761843756456.109,edge3,1
19802.85,-8,9,8.71,62,1761843757456.151,edge3,1
1104.34,0,5,10,67,1761843758456.1,edge3,1
601.69,0,6,10,59,1761843759456.113,edge3,1
4084.32,3,7,10.22,59,1761843760457.596,edge3,1
21787.54,-3,7,10.22,58,1761843761457.873,edge3,1
8280.16,4,7,10.22,63,1761843762456.391,edge3,1
7150.53,-3,9,10.2,59,1761843763457.866,edge3,1
8106.23,-1,7,10.2,59,1761843764456.268,edge3,1
8073.6,2,6,10.2,61,1761843765456.534,edge3,1
7314.89,-2,6,10.36,60,1761843766458.093,edge3,1
8851.28,2,8,10.36,60,1761843767458.403,edge3,1
8826.44,-1,8,12.08,60,1761843768456.62,edge3,1
10527.02,-1,7,12.08,59,1761843769456.007,edge3,1
12256.69,2,8,12.08,59,1761843770456.174,edge3,1
11494.63,4,7,12.38,57,1761843771456.613,edge3,1
12020.52,0,9,12.38,65,1761843772457.569,edge3,1
10608.4,-4,7,12.38,61,1761843773456.279,edge3,1
9905.49,2,6,11.79,59,1761843774456.774,edge3,1
9732.66,-2,7,11.79,60,1761843775456.004,edge3,1
9922.59,1,8,12.33,60,1761843776456.092,edge3,1
9786.02,-3,7,12.33,59,1761843777457.484,edge3,1
9828.45,0,7,12.33,60,1761843778456.054,edge3,1
10307.59,4,9,12.69,60,1761843779455.932,edge3,1
9572.61,-2,8,12.69,60,1761843780456.117,edge3,1
9781.97,1,6,13.12,60,1761843781457.164,edge3,1
10152.48,0,7,13.12,59,1761843782457.49,edge3,1
10557.57,1,9,13.12,61,1761843783455.972,edge3,1
9763.45,1,6,14.06,59,1761843784456.26,edge3,1
9887.81,-5,7,14.06,57,1761843785458.402,edge3,1
10542.13,7,8,14.06,52,1761843786458.959,edge3,1
11614.29,-6,9,14.11,64,1761843787456.259,edge3,1
11450.59,8,7,14.11,65,1761843788457.734,edge3,1
10165.71,-6,8,15.1,60,1761843789456.393,edge3,1
8996.11,-2,8,15.1,55,1761843790455.877,edge3,1
8706.3,5,7,15.1,58,1761843791456.947,edge3,1
7941.38,-6,9,15.67,58,1761843792455.984,edge3,1
7691.3,3,7,15.67,61,1761843793456.09,edge3,1
4973.85,-1,7,15.67,63,1761843794456.164,edge3,1
4534.84,-1,7,15.95,65,1761843795456.289,edge3,1
5283.08,-1,6,15.95,59,1761843796455.97,edge3,1
5465.88,7,8,15.96,60,1761843797457.147,edge3,1
4953.27,-6,8,15.96,58,1761843798456.215,edge3,1
5622.82,-1,7,15.96,59,1761843799456.672,edge3,1
