bitrate,packetlost,jitter,rtt,framespersecond,timestamp,server,size
178.33,3,14,126,54,1761843581110.931,edge1,1
755.58,-3,29,109.75,63,1761843582110.694,edge1,1
821.1,5,26,122.2,59,1761843583111.878,edge1,1
1183.6,5,33,122.2,61,1761843584117.159,edge1,1
1225.47,-2,30,122.2,58,1761843585110.677,edge1,1
1036.31,-1,34,105.83,60,1761843586110.702,edge1,1
2150.27,3,26,105.83,60,1761843587110.772,edge1,1
1786.51,-8,27,105.83,60,1761843588110.7,edge1,1
14688.42,177,12,121.14,56,1761843589110.56,edge1,1
33045.63,-167,12,121.14,62,1761843590110.673,edge1,1
1694.59,-4,19,124.75,59,1761843591110.638,edge1,1
1031.66,-2,28,124.75,55,1761843592110.661,edge1,1
439.68,-3,30,124.75,64,1761843593111.303,edge1,1
18981.48,117,13,119.56,51,1761843594110.698,edge1,1
14672.55,-81,15,119.56,64,1761843595110.594,edge1,1
8662.05,-4,17,120,58,1761843596110.655,edge1,1
8436.79,0,21,120,62,1761843597110.646,edge1,1
10918.16,-13,16,120,61,1761843598110.793,edge1,1
8456.98,8,17,114.64,57,1761843599111.049,edge1,1
8740.75,6,14,114.64,61,1761843600111.571,edge1,1
10277.78,-5,16,114.64,56,1761843601110.626,edge1,1
11858.92,11,13,107.58,65,1761843602111.207,edge1,1
287.59,2,15,126.33,55,1761843687881.224,edge1,1
763.7,-2,24,121.75,64,1761843688881.084,edge1,1
794.08,1,34,128.4,62,1761843689883.106,edge1,1
1173.11,0,26,128.4,59,1761843690881.458,edge1,1
1284.8,6,39,128.4,58,1761843691881.036,edge1,1
1047.91,-8,43,107.5,62,1761843692881.332,edge1,1
2020.11,13,29,107.5,60,1761843693881.087,edge1,1
1790.29,-6,25,103.14,59,1761843694881.038,edge1,1
16132.29,154,13,103.14,59,1761843695881.664,edge1,1
31789.95,-152,13,103.14,61,1761843696881.139,edge1,1
1713.79,-4,23,107.13,48,1761843697881.299,edge1,1
1128.7,-5,33,107.13,63,1761843698881.299,edge1,1
425.3,2,30,107.13,58,1761843699881.047,edge1,1
19772.02,71,13,107.11,54,1761843700881.078,edge1,1
13867.34,-27,13,107.11,61,1761843701881.264,edge1,1
8386.84,-18,18,106.4,63,1761843702881.147,edge1,1
8377.09,-8,17,106.4,58,1761843703881.208,edge1,1
11016.46,18,17,106.4,60,1761843704881.218,edge1,1
8673.96,-9,12,109.27,60,1761843705881.159,edge1,1
9009.12,2,22,109.27,62,1761843706882.172,edge1,1
9959.15,6,18,109.27,55,1761843707881.101,edge1,1
11899.27,-14,17,107.58,64,1761843708881.025,edge1,1
13531.52,33,11,107.58,58,1761843709881.892,edge1,1
14635.98,-25,15,105.15,61,1761843710881.273,edge1,1
13600.45,5,17,105.15,60,1761843711882.096,edge1,1
12676.33,11,16,105.15,61,1761843712882.113,edge1,1
12060.78,-10,17,104.5,59,1761843713881.101,edge1,1
11464.81,25,13,104.5,60,1761843714881.063,edge1,1
12312.6,-7,13,104.5,61,1761843715881.11,edge1,1
11206.01,-11,15,101.13,60,1761843716881.407,edge1,1
11312.41,12,15,101.13,59,1761843717881.151,edge1,1
11648.66,-6,14,101.94,61,1761843718881.225,edge1,1
12072.09,-4,13,101.94,57,1761843719881.226,edge1,1
11089.19,-3,15,101.94,59,1761843720881.358,edge1,1
11337.41,-9,15,103.24,60,1761843721881.1,edge1,1
11762.24,11,14,103.24,59,1761843722881.334,edge1,1
12084.59,11,15,103.24,61,1761843723881.669,edge1,1
11064.35,1,15,103.89,56,1761843724881.18,edge1,1
13204.31,6,17,103.89,65,1761843725881.686,edge1,1
13749.91,-3,14,101.79,60,1761843726881.054,edge1,1
12317.41,-9,20,101.79,59,1761843727881.069,edge1,1
11930.61,-15,14,101.79,60,1761843728881.185,edge1,1
11707.53,-18,13,97.9,60,1761843729881.727,edge1,1
10947.7,8,13,97.9,58,1761843730881.282,edge1,1
10204.7,2,18,97.9,62,1761843731881.164,edge1,1
9746.48,17,16,99.14,59,1761843732881.359,edge1,1
6864.86,-19,15,99.14,61,1761843733881.146,edge1,1
5085.11,-24,24,102.68,60,1761843734881.256,edge1,1
5612.82,19,20,102.68,58,1761843735881.227,edge1,1
6717.59,-8,20,102.68,60,1761843736881.172,edge1,1
6424.63,7,23,100.78,60,1761843737881.172,edge1,1
6360.58,4,26,100.78,60,1761843738881.404,edge1,1
7215.54,-2,22,100.78,59,1761843739881.422,edge1,1
7312.66,0,20,99.96,61,1761843740881.189,edge1,1
8451.7,8,14,99.96,60,1761843741881.296,edge1,1
9851.31,-10,15,102.64,60,1761843742881.044,edge1,1
9156.7,2,16,102.64,58,1761843743881.067,edge1,1
9417.98,-8,19,102.64,61,1761843744881.852,edge1,1
8881.48,12,16,103.92,60,1761843745881.298,edge1,1
9327.37,-3,15,103.92,60,1761843746881.046,edge1,1
7325.56,-4,21,103.92,59,1761843747881.743,edge1,1
6052.36,-11,17,102.07,60,1761843748881.243,edge1,1
5699.33,16,20,102.07,60,1761843749881.429,edge1,1
6721.23,17,18,100.57,61,1761843750881.942,edge1,1
8396.06,-3,13,100.57,60,1761843751881.282,edge1,1
9551.27,-2,15,100.57,60,1761843752881.266,edge1,1
10526.48,-3,12,100.14,60,1761843753882.155,edge1,1
9732.34,21,19,100.14,60,1761843754881.407,edge1,1
9614.3,-20,21,100.14,59,1761843755881.279,edge1,1
9462.5,7,17,100.33,60,1761843756882.97,edge1,1
10294.27,3,17,100.33,60,1761843757881.312,edge1,1
9565.36,6,16,103.26,60,1761843758883.246,edge1,1
9437.25,-16,20,103.26,61,1761843759881.145,edge1,1
8156.44,1,18,103.26,59,1761843760883.304,edge1,1
8390.88,12,19,104.38,60,1761843761881.818,edge1,1
8577.96,-17,19,104.38,60,1761843762882.679,edge1,1
8348.98,-2,21,104.38,60,1761843763882.069,edge1,1
6528.76,-6,22,105.03,61,1761843764881.229,edge1,1
7050.52,7,23,105.03,59,1761843765881.583,edge1,1
7379.32,6,18,104.38,60,1761843766882.582,edge1,1
12055.94,30,16,104.38,60,1761843767881.374,edge1,1
14822.3,8,13,104.38,60,1761843768881.648,edge1,1
16701.76,6,15,105.63,57,1761843769881.434,edge1,1
15247.78,-26,11,105.63,60,1761843770883.365,edge1,1
