bitrate,packetlost,jitter,rtt,framespersecond,timestamp,server,size
409.94,-2,18,71.33,63,1761843717103.836,edge2,1
757.82,0,14,73,59,1761843718103.358,edge2,1
786.45,1,14,71.6,61,1761843719103.382,edge2,1
1056.72,0,16,71.6,60,1761843720103.249,edge2,1
1086.06,1,17,71.6,60,1761843721103.34,edge2,1
970.26,2,15,60.17,59,1761843722103.31,edge2,1
1681.9,-2,15,60.17,59,1761843723103.324,edge2,1
1292.19,-2,12,60.86,59,1761843724103.378,edge2,1
24439.68,93,8,60.86,61,1761843725103.329,edge2,1
22755.84,-89,13,60.86,60,1761843726103.28,edge2,1
953.25,-5,18,66.5,61,1761843727103.297,edge2,1
518.12,0,12,66.5,58,1761843728103.814,edge2,1
1159.48,18,16,66.5,58,1761843729103.251,edge2,1
24460.66,6,10,67,60,1761843730103.322,edge2,1
9453.05,-16,13,67,61,1761843731103.312,edge2,1
7626.72,-5,10,63.6,60,1761843732103.362,edge2,1
7551.38,11,10,63.6,59,1761843733103.737,edge2,1
10185.77,0,10,63.6,61,1761843734103.422,edge2,1
7776.23,-4,10,60.55,59,1761843735103.388,edge2,1
9188.76,6,12,60.55,61,1761843736103.715,edge2,1
9468.96,0,11,60.55,60,1761843737103.426,edge2,1
11137.55,20,11,58.17,59,1761843738103.464,edge2,1
13416.56,-1,10,58.17,60,1761843739103.331,edge2,1
13153.98,-18,12,56.77,61,1761843740103.548,edge2,1
12067.05,8,10,56.77,58,1761843741103.449,edge2,1
11640.09,-9,11,56.77,62,1761843742103.404,edge2,1
10811.79,13,13,60.79,59,1761843743103.269,edge2,1
10562.34,-18,9,60.79,61,1761843744103.403,edge2,1
11146.28,2,9,60.79,60,1761843745103.299,edge2,1
10292.26,16,11,59.6,60,1761843746103.271,edge2,1
10543.58,-2,9,59.6,60,1761843747103.271,edge2,1
10768.09,-8,10,57.44,60,1761843748103.413,edge2,1
10921.73,-8,10,57.44,60,1761843749103.333,edge2,1
9979.8,1,11,57.44,60,1761843750103.388,edge2,1
10957.25,7,12,59.24,60,1761843751103.354,edge2,1
10745.81,16,13,59.24,60,1761843752104.16,edge2,1
10646.53,-20,10,59.24,60,1761843753103.641,edge2,1
10859.74,6,10,59.28,60,1761843754103.342,edge2,1
12538.63,8,10,59.28,60,1761843755105.784,edge2,1
11951.68,1,10,59.63,59,1761843756103.573,edge2,1
11258.07,-4,10,59.63,60,1761843757103.531,edge2,1
10972.59,-5,11,59.63,59,1761843758103.75,edge2,1
10691.04,9,11,62.7,61,1761843759103.412,edge2,1
9855.26,-15,10,62.7,61,1761843760104.354,edge2,1
9393.23,11,14,62.7,58,1761843761103.479,edge2,1
8390.19,-10,9,63.52,61,1761843762103.466,edge2,1
5393.07,-14,11,63.52,60,1761843763103.293,edge2,1
4651.67,2,14,63.23,59,1761843764103.404,edge2,1
5650.68,12,11,63.23,61,1761843765103.784,edge2,1
5973.89,-7,13,63.23,58,1761843766105.51,edge2,1
5763.75,-2,13,64.52,61,1761843767104.842,edge2,1
6136.37,1,13,64.52,61,1761843768103.496,edge2,1
6779.48,2,15,64.52,59,1761843769104.276,edge2,1
6793.34,15,9,65,60,1761843770104.092,edge2,1
8030.93,-8,15,65,59,1761843771103.524,edge2,1
9243.48,-9,10,63.04,60,1761843772103.143,edge2,2
8539.21,8,13,63.04,62,1761843773103.205,edge2,2
8554.29,-6,10,63.04,57,1761843774103.295,edge2,2
8548.98,13,13,63.81,61,1761843775103.618,edge2,2
8189.87,-2,13,63.81,61,1761843776104.425,edge2,2
5978.57,-13,12,62.7,60,1761843777103.7,edge2,2
