bitrate,packetlost,rtt,server
1679.2235075535052,0,299.35264587402344,edge3
312.64937573618664,0,2293.994665145874,edge3
267.74238150067055,0,899.0433216094971,edge3
301.8215867899537,0,2785.672187805176,edge3
296.9582129509702,0,1798.4213829040527,edge3
250.39857656878095,0,1806.9112300872803,edge3
297.3561659058388,0,1100.337028503418,edge3
494.77042547096755,0,2191.9822692871094,edge3
227.63878522618825,0,2098.271608352661,edge3
284.3805078950453,0,1604.5825481414795,edge3
277.32777979489146,0,2397.1056938171387,edge3
582.6378352308896,0,1704.2078971862793,edge3
342.9093274807868,0,1100.3491878509521,edge3
310.22771567401014,0,1294.0945625305176,edge3
368.71169885195343,0,1597.6927280426025,edge3
314.9229774088197,0,602.0519733428955,edge3
335.4172150120615,0,2092.1287536621094,edge3
208.7838746271183,0,1600.0852584838867,edge3
257.9948404494002,0,903.6769866943359,edge3
534.64725759981,0,995.7518577575684,edge3
357.06877755808534,0,1391.3958072662354,edge3
453.0347099919697,0,997.8749752044678,edge3
258.40401026096714,0,1704.834222793579,edge3
431.61370890494976,0,1195.2910423278809,edge3
359.25346476662065,0,899.0421295166016,edge3
279.90206962940965,0,900.6292819976807,edge3
295.71313284408023,0,1994.9874877929688,edge3
348.26754711540707,0,999.5074272155762,edge3
172.8604288962515,0,1406.5451622009277,edge3
496.13053383663515,0,1896.1622714996338,edge3
117.28439165063368,0,1993.5133457183838,edge3
329.6767204572769,0,2602.7679443359375,edge3
153.4418449024793,0,3296.5192794799805,edge3
251.93883078235774,0,1298.7596988677979,edge3
223.45249289091282,0,2302.091121673584,edge3
200.28535880266156,0,2502.110004425049,edge3
350.7766265309771,0,1201.357126235962,edge3
170.6584602424868,0,3289.470672607422,edge3
298.70639351866646,0,1402.5545120239258,edge3
302.92025265491725,0,1099.4312763214111,edge3
226.0547949296059,0,1699.5525360107422,edge3
143.33859471383514,0,2702.8589248657227,edge3
287.4967960359085,0,1391.2642002105713,edge3
155.28972197218553,0,3106.297016143799,edge3
179.75659950998886,0,1200.8237838745117,edge3
177.00462278125477,0,2499.0081787109375,edge3
165.52944893404873,0,1696.0365772247314,edge3
265.2476654186563,0,996.140718460083,edge3
349.9619821163963,0,2198.181629180908,edge3
242.0212754221442,0,1994.2378997802734,edge3
285.31265845159476,0,3208.9147567749023,edge3
253.67338006354672,0,2891.5607929229736,edge3
90.73490249150397,0,4806.794166564941,edge3
264.38223234540965,0,1389.3218040466309,edge3
158.76100655740385,0,1807.2447776794434,edge3
150.04404022978414,0,1194.955825805664,edge3
334.0784563881764,0,1604.0782928466797,edge3
156.935141420654,0,2493.1063652038574,edge3
126.10453866709315,0,2298.7911701202393,edge3
225.17024994504973,0,1198.5952854156494,edge3
61.5671155878277,0,3502.779006958008,edge3
126.00520826990794,0,1197.4108219146729,edge3
151.5985954500147,0,1898.698329925537,edge3
251.34947390312806,0,3696.908473968506,edge3
179.85873780291053,0,1608.551263809204,edge3
157.23934266895134,0,1694.7412490844727,edge3
171.31791630541372,0,1297.844409942627,edge3
236.33577848970444,0,1798.593521118164,edge3
218.6172056209736,0,1899.0271091461182,edge3
248.40947138166686,0,2204.521417617798,edge3
261.9352951688908,0,1694.6780681610107,edge3
236.60168335091586,0,1905.1766395568848,edge3
138.38637310383106,0,3690.8836364746094,edge3
149.73524979207147,0,2203.836441040039,edge3
161.75440874140355,0,1398.8614082336426,edge3
258.86137648559065,0,2097.36967086792,edge3
122.6890489885909,0,1497.7049827575684,edge3
315.0115693436086,0,1105.9911251068115,edge3
114.78969552565236,0,2299.7186183929443,edge3
186.91625016788242,0,2498.4023571014404,edge3
44.59430143114096,0,6696.81978225708,edge3
163.43878309053537,0,1792.6712036132812,edge3
173.30634138457438,0,2305.3743839263916,edge3
170.94622655573724,0,1699.1074085235596,edge3
180.19265657355342,0,1502.2587776184082,edge3
68.20073679084075,0,1089.2550945281982,edge3
251.47007735465115,0,1200.2382278442383,edge3
169.48623878324312,0,2701.859474182129,edge3
205.41263589791473,0,1899.7857570648193,edge3
192.12845152258177,0,1094.1846370697021,edge3
144.8332311215267,0,1508.4383487701416,edge3
227.72388770991918,0,2896.6658115386963,edge3
171.46722302930442,0,1704.2090892791748,edge3
