bitrate,packetlost,jitter,rtt,framespersecond,timestamp,server,size
364.02,0,2,3.67,62,1761834789111.412,edge3,1
477.19,0,1,3.25,59,1761834790111.143,edge3,1
524.03,0,1,3,60,1761834791110.826,edge3,1
708.84,0,1,3,60,1761834792110.626,edge3,1
662.29,0,2,4.5,60,1761834793115.785,edge3,1
548.31,0,1,4.5,60,1761834794110.895,edge3,1
524.47,0,1,4.5,60,1761834795115.143,edge3,1
1761.15,0,2,4.29,59,1761834796111.324,edge3,1
15225.88,0,2,4.29,60,1761834797110.702,edge3,1
7989.04,0,1,4.29,61,1761834798110.977,edge3,1
702.98,0,1,4,60,1761834799117.797,edge3,1
716.44,0,2,4,60,1761834800110.734,edge3,1
4543.5,0,4,4,60,1761834801110.72,edge3,1
10642.81,0,1,4,60,1761834802110.883,edge3,1
4498.55,0,1,4,59,1761834803111.96,edge3,1
4518.46,0,1,4,60,1761834804111.462,edge3,1
4723.25,0,2,4,59,1761834805111.1,edge3,1
4583.19,0,1,4,59,1761834806111.765,edge3,1
4185.58,0,1,3.82,60,1761834807119.583,edge3,1
5090.77,0,1,3.82,59,1761834808111.646,edge3,1
5129.86,0,1,3.92,61,1761834809110.74,edge3,1
6062.87,0,1,3.92,60,1761834810111.069,edge3,1
7150.9,0,1,3.92,59,1761834811111.344,edge3,1
6784.48,0,1,3.92,61,1761834812111.501,edge3,1
6335.81,0,1,3.92,60,1761834813112.388,edge3,1
6066.42,0,1,3.92,59,1761834814115.225,edge3,1
5668.17,0,0,3.86,61,1761834815111.223,edge3,1
5726.63,0,0,3.86,60,1761834816110.787,edge3,1
5740.12,0,1,3.73,59,1761834817110.624,edge3,1
5695.66,0,1,3.73,59,1761834818111.705,edge3,1
5571.12,0,1,3.73,60,1761834819110.83,edge3,1
5898.5,0,1,3.69,60,1761834820110.722,edge3,1
5523.94,0,2,3.69,60,1761834821111.83,edge3,1
5553.73,0,1,3.59,60,1761834822110.938,edge3,1
5802.77,0,1,3.59,60,1761834823110.768,edge3,1
5976.02,0,1,3.59,60,1761834824110.933,edge3,1
5487.24,0,1,3.67,60,1761834825111.035,edge3,1
6027.3,0,2,3.67,60,1761834826111.812,edge3,1
6630.52,0,1,3.67,60,1761834827111.264,edge3,1
6223.36,0,1,3.84,60,1761834828110.794,edge3,1
6004.66,0,1,3.84,60,1761834829111.905,edge3,1
5909.44,0,2,3.75,60,1761834830111.698,edge3,1
5529.83,0,1,3.75,60,1761834831111.061,edge3,1
5183.05,0,1,3.75,60,1761834832111.504,edge3,1
4853.78,0,2,3.81,60,1761834833110.994,edge3,1
4248.7,0,1,3.81,60,1761834834110.697,edge3,1
2686.65,0,1,3.81,59,1761834835110.718,edge3,1
2689.56,0,2,3.86,61,1761834836111.8,edge3,1
3276.09,0,1,3.86,59,1761834837112.77,edge3,1
3246.28,0,1,3.87,60,1761834838113.713,edge3,1
3120.92,0,1,3.87,60,1761834839111.161,edge3,1
3505.49,0,1,3.87,60,1761834840111.068,edge3,1
3740.85,0,1,3.92,59,1761834841110.867,edge3,1
3922.7,0,1,3.92,60,1761834842110.937,edge3,1
4578.47,0,2,3.92,60,1761834843111.133,edge3,1
4888.77,0,1,3.84,60,1761834844110.786,edge3,1
4498.05,0,1,3.84,59,1761834845112.054,edge3,1
4597.09,0,1,3.81,60,1761834846110.757,edge3,1
4750.82,0,1,3.81,60,1761834847111.161,edge3,1
4100.2,0,1,3.81,59,1761834848110.783,edge3,1
3202.88,0,2,3.74,59,1761834849111.676,edge3,1
2998.91,0,2,3.74,60,1761834850110.89,edge3,1
3078.11,0,2,3.74,61,1761834851111.764,edge3,1
3756.73,0,1,3.71,59,1761834852111.692,edge3,1
4738.63,0,1,3.71,60,1761834853111.209,edge3,1
5066.99,0,2,3.72,60,1761834854111.604,edge3,1
4842.83,0,2,3.72,60,1761834855111.469,edge3,1
5115.27,0,2,3.72,60,1761834856111.289,edge3,1
4580.91,0,2,3.67,61,1761834857111.208,edge3,1
5115.53,0,2,3.67,60,1761834858110.861,edge3,1
4663.41,0,3,3.67,60,1761834859111.107,edge3,1
4569.66,0,2,3.71,60,1761834860110.831,edge3,1
4837.57,0,3,3.71,60,1761834861110.898,edge3,1
4683.59,0,1,3.81,60,1761834862111.728,edge3,1
4494.61,0,2,3.81,60,1761834863111.489,edge3,1
4810.72,0,2,3.81,60,1761834864113.787,edge3,1
3953.02,0,2,3.94,60,1761834865111.578,edge3,1
3584.44,0,2,3.94,60,1761834866110.887,edge3,1
3789.2,0,3,3.94,60,1761834867111.352,edge3,1
5359.99,0,2,4,60,1761834868110.853,edge3,1
6767.72,0,2,4,60,1761834869110.846,edge3,1
8036.8,0,2,4.03,60,1761834870112.9,edge3,1
7946.98,0,2,4.03,60,1761834871111.198,edge3,1
7523.39,0,3,4.03,60,1761834872110.895,edge3,1
7396.04,0,4,4.14,59,1761834873113.069,edge3,1
6548.45,0,1,4.14,61,1761834874110.834,edge3,1
4377.66,0,1,4.14,60,1761834875111.047,edge3,1
4913.49,0,1,4.11,59,1761834876110.714,edge3,1
5115.12,0,1,4.11,60,1761834877110.741,edge3,1
5962.7,0,1,4.03,60,1761834878112.588,edge3,1
6526.31,0,2,4.03,61,1761834879113.038,edge3,1
7366.43,0,2,4.03,60,1761834880110.843,edge3,1
6146.76,0,2,3.97,60,1761834881110.828,edge3,1
4878.71,0,2,3.97,60,1761834882111.29,edge3,1
4140.57,0,2,3.97,61,1761834883110.74,edge3,1
3564.54,0,2,3.98,59,1761834884111.223,edge3,1
2230.48,0,2,3.98,61,1761834885111.15,edge3,1
1636.26,0,2,4,60,1761834886110.941,edge3,1
2329.24,0,1,4,59,1761834887111.408,edge3,1
2884.57,0,1,4,61,1761834888111.301,edge3,1
3013.69,0,2,4,60,1761834889112.188,edge3,1
3413,0,2,4,59,1761834890111.173,edge3,1
3438.63,0,2,4,60,1761834891110.805,edge3,1
4061.83,0,1,3.98,60,1761834892110.773,edge3,1
3813.28,0,2,3.98,59,1761834893111.399,edge3,1
2994.67,0,1,3.93,60,1761834894111.398,edge3,1
1865.02,0,1,3.93,61,1761834895110.751,edge3,1
1905.79,0,1,3.93,60,1761834896111.993,edge3,1
2014.13,0,1,3.89,60,1761834897110.682,edge3,1
3786.63,0,3,3.89,59,1761834898110.785,edge3,1
5741.27,0,2,3.89,60,1761834899112.659,edge3,1
7603.46,0,2,3.85,60,1761834900111.257,edge3,1
8608.2,0,2,3.85,59,1761834901111.773,edge3,1
5806.95,0,2,3.83,60,1761834902110.955,edge3,1
5125.5,0,1,3.83,60,1761834903111.127,edge3,1
5945.17,0,1,3.83,59,1761834904110.786,edge3,1
5528.06,0,1,3.77,60,1761834905110.823,edge3,1
6706.87,0,2,3.77,59,1761834906111.268,edge3,1
7032.19,0,2,3.76,59,1761834907111.025,edge3,1
6224.63,0,1,3.76,61,1761834908110.901,edge3,1
6468.2,0,1,3.76,59,1761834909111.358,edge3,1
4747.59,0,1,3.76,60,1761834910111.259,edge3,1
4613.95,0,1,3.76,60,1761834911112.242,edge3,1
4561.7,0,1,3.76,61,1761834912110.894,edge3,1
4322.11,0,2,3.78,60,1761834913110.709,edge3,1
3485.57,0,2,3.78,60,1761834914110.673,edge3,1
3591.73,0,2,3.81,60,1761834915111.247,edge3,1
3586.87,0,3,3.81,60,1761834916110.889,edge3,1
3983.74,0,2,3.81,59,1761834917111.551,edge3,1
3029.38,0,2,3.81,60,1761834918111.982,edge3,1
3588.36,0,2,3.81,60,1761834919110.98,edge3,1
2785.38,0,2,3.81,60,1761834920110.731,edge3,1
3391.59,0,2,3.81,60,1761834921112.685,edge3,1
3457.2,0,3,3.81,59,1761834922113.801,edge3,1
4297.68,0,2,3.89,60,1761834923111.241,edge3,1
5428.48,0,2,3.89,60,1761834924111.093,edge3,1
4684.03,0,1,3.89,61,1761834925111.396,edge3,1
5242.07,0,3,3.88,60,1761834926110.873,edge3,1
6664.7,0,2,3.88,60,1761834927111.448,edge3,1
5233.59,0,2,3.88,60,1761834928111.218,edge3,1
5151.36,0,4,4.04,60,1761834929110.788,edge3,1
2658.53,0,2,4.04,60,1761834930111.643,edge3,1
2508.02,0,3,4.17,60,1761834931111.474,edge3,1
2308.66,0,2,4.17,60,1761834932110.716,edge3,1
2248.51,0,2,4.17,60,1761834933110.632,edge3,1
2453.67,0,1,4.17,60,1761834934111.511,edge3,1
3046.39,0,3,4.17,59,1761834935111.355,edge3,1
3706.2,0,2,4.17,60,1761834936110.869,edge3,1
3223.13,0,2,4.27,60,1761834937111.082,edge3,1
1909.77,0,3,4.27,59,1761834938111.84,edge3,1
1935.7,0,5,4.49,60,1761834939110.767,edge3,1
2344.72,0,1,4.49,60,1761834940110.716,edge3,1
1872.84,0,3,4.49,61,1761834941111.712,edge3,1
1885.84,0,2,4.5,59,1761834942112.901,edge3,1
1703.41,0,3,4.5,60,1761834943110.843,edge3,1
1667.67,0,1,4.5,61,1761834944111.173,edge3,2
1881.72,0,2,4.48,59,1761834945110.668,edge3,2
1470.2,0,1,4.48,60,1761834946111.181,edge3,2
1951.62,0,2,4.5,59,1761834947111.577,edge3,2
3694.74,0,2,4.5,61,1761834948111.086,edge3,2
2095.6,0,14,4.5,35,1761834949110.885,edge3,2
1550.01,0,20,4.51,27,1761834950110.768,edge3,2
1887.15,0,12,4.51,38,1761834951110.826,edge3,2
1547.66,0,14,4.51,32,1761834952111.169,edge3,2
1580.33,0,12,4.65,38,1761834953111.353,edge3,2
1318.98,0,13,4.65,37,1761834954111.143,edge3,2
1767.06,0,11,4.76,39,1761834955110.725,edge3,2
1866.24,0,13,4.76,36,1761834956110.619,edge3,2
1770.34,0,18,4.76,31,1761834957111.565,edge3,2
2168.9,0,14,4.84,32,1761834958111.915,edge3,2
2282.16,0,11,4.84,37,1761834959111.118,edge3,2
2351.84,0,12,4.84,34,1761834960110.795,edge3,2
2290.51,0,18,4.83,29,1761834961110.779,edge3,2
2606.7,0,14,4.83,34,1761834962110.644,edge3,2
2987.59,0,15,5.37,31,1761834963110.71,edge3,2
3015.52,0,20,5.37,25,1761834964110.988,edge3,2
2865.18,0,21,5.37,25,1761834965111.025,edge3,2
2520.19,0,21,5.52,25,1761834966110.841,edge3,2
3495.88,0,16,5.52,31,1761834967111.193,edge3,2
2412.45,0,14,5.52,32,1761834968110.914,edge3,2
2159.28,0,12,5.97,34,1761834969110.669,edge3,2
2319.04,0,15,5.97,33,1761834970110.721,edge3,2
2651.94,0,18,6.11,29,1761834971110.935,edge3,2
2419.94,0,15,6.11,30,1761834972111.044,edge3,2
2265.34,0,21,6.11,29,1761834973111.351,edge3,3
2924.95,0,19,6.27,27,1761834974111.442,edge3,3
5762.2,0,12,6.27,38,1761834975111.148,edge3,3
5562.62,0,13,6.27,39,1761834976111.314,edge3,3
4781.01,0,11,6.25,39,1761834977111.083,edge3,3
4440.84,0,13,6.25,38,1761834978112.004,edge3,3
1967.41,0,37,6.36,14,1761834979110.786,edge3,3
1365.49,0,50,6.36,13,1761834980111.045,edge3,3
1866.58,0,47,6.36,16,1761834981111.341,edge3,3
2031.31,0,39,6.97,18,1761834982110.736,edge3,3
1718.51,0,41,6.97,15,1761834983112.047,edge3,3
1157.26,0,50,6.97,11,1761834984110.94,edge3,3
1372.18,0,49,6.97,14,1761834985111.491,edge3,3
1234.58,0,56,6.97,12,1761834986110.594,edge3,3
1553.39,0,52,7.41,13,1761834987111.125,edge3,3
1608.03,0,48,7.41,14,1761834988110.829,edge3,3
1547.66,0,48,7.41,15,1761834989115.082,edge3,3
1631.46,0,43,7.55,15,1761834990113.213,edge3,3
1443.2,0,44,7.55,13,1761834991111.459,edge3,3
2049.16,0,45,7.55,16,1761834992111.961,edge3,3
1690.06,0,45,7.8,15,1761834993110.807,edge3,3
1723.66,0,44,7.8,15,1761834994110.661,edge3,3
2680.26,0,39,8.62,17,1761834995110.784,edge3,3
1851.95,0,46,8.62,14,1761834996110.691,edge3,3
1937,0,53,8.62,13,1761834997111.975,edge3,3
2294.92,0,47,8.77,15,1761834998111.141,edge3,3
2408.41,0,48,8.77,14,1761834999110.585,edge3,3
2482.36,0,49,8.77,13,1761835000111.065,edge3,3
3106.4,0,38,9.39,17,1761835001112.019,edge3,3
2453.62,0,42,9.39,15,1761835002110.694,edge3,3
2198.63,0,35,9.33,16,1761835003111.005,edge3,3
1775.51,0,36,9.33,14,1761835004113.451,edge3,3
1909.84,0,40,9.33,13,1761835005110.971,edge3,3
1272.89,0,41,9.81,14,1761835006111.905,edge3,3
908.71,0,49,9.81,10,1761835007111.466,edge3,3
1331.89,0,47,9.82,14,1761835008111.161,edge3,3
1372.26,0,38,9.82,14,1761835009110.795,edge3,3
1049.45,0,48,9.82,12,1761835010110.677,edge3,3
1167.79,0,47,10.25,13,1761835011110.761,edge3,3
1216.2,0,43,10.25,15,1761835012111.09,edge3,3
963.69,0,54,10.25,13,1761835013112.417,edge3,3
1672.34,0,36,11.02,17,1761835014111.179,edge3,3
1193.13,0,46,11.02,13,1761835015112.845,edge3,3
1507.14,0,33,10.92,18,1761835016110.637,edge3,3
1394.89,0,38,10.92,18,1761835017110.939,edge3,3
1209.98,0,47,10.92,16,1761835018111.382,edge3,3
822.29,0,52,11.48,14,1761835019111.1,edge3,3
836.41,0,44,11.48,15,1761835020111.156,edge3,3
670.39,0,56,11.48,11,1761835021111.397,edge3,3
519.64,0,51,11.47,12,1761835022111.132,edge3,3
667.79,0,48,11.47,13,1761835023111.284,edge3,3
696.29,0,45,12.01,15,1761835024111.303,edge3,3
610.51,0,42,12.01,14,1761835025111.021,edge3,3
681.27,0,53,12.01,14,1761835026110.696,edge3,3
554.53,0,52,12.03,14,1761835027110.769,edge3,3
461.14,0,58,12.03,13,1761835028110.686,edge3,3
569.78,0,45,12.03,17,1761835029111.037,edge3,3
658.54,0,40,12.32,19,1761835030110.64,edge3,3
487.32,0,39,12.32,16,1761835031110.822,edge3,3
353.52,0,46,12.3,13,1761835032110.76,edge3,3
