bitrate,packetlost,jitter,rtt,framespersecond,timestamp,server,size
386.58,0,4,4,61,1761834848942.777,edge2,2
479.95,0,1,5.5,60,1761834849942.018,edge2,2
534.74,0,1,5.8,60,1761834850941.639,edge2,2
694.04,0,2,5.8,60,1761834851941.668,edge2,2
630.76,0,1,5.8,60,1761834852941.824,edge2,2
584.91,0,1,6,60,1761834853942.293,edge2,2
538.45,0,1,6,60,1761834854942.011,edge2,2
1443.59,0,2,6.29,59,1761834855941.491,edge2,2
15936.88,0,2,6.29,60,1761834856942.429,edge2,2
7210.19,0,1,6.29,60,1761834857942.039,edge2,2
687.34,0,1,6.13,61,1761834858941.565,edge2,2
804.45,0,1,6.13,60,1761834859942.072,edge2,2
4538.86,0,2,6.13,59,1761834860942.004,edge2,2
11239.55,0,2,6.22,60,1761834861941.87,edge2,2
4560.04,0,2,6.22,61,1761834862941.894,edge2,2
4206.6,0,1,5.9,59,1761834863942.404,edge2,2
4365.2,0,1,5.9,60,1761834864942.625,edge2,2
4603.98,0,1,5.9,60,1761834865942.368,edge2,2
4226.05,0,2,6.36,59,1761834866942.694,edge2,2
5104.13,0,1,6.36,61,1761834867941.809,edge2,2
5141.13,0,2,6.36,60,1761834868941.884,edge2,2
6053.9,0,1,6.25,60,1761834869942.996,edge2,2
7150.05,0,1,6.25,60,1761834870942.79,edge2,2
6796.87,0,1,6.38,60,1761834871941.862,edge2,2
6321.36,0,4,6.38,60,1761834872941.617,edge2,3
6077.21,0,1,6.38,61,1761834873941.834,edge2,3
5658.46,0,1,6.21,60,1761834874942.448,edge2,3
5746.34,0,1,6.21,60,1761834875941.526,edge2,3
5744,0,0,6.21,60,1761834876944.51,edge2,3
5696.5,0,1,6.07,60,1761834877941.58,edge2,3
3699.79,0,15,6.07,40,1761834878941.713,edge2,3
2774.95,0,20,9.44,30,1761834879941.658,edge2,3
2157.92,0,25,9.44,23,1761834880942.238,edge2,3
3327,0,19,9.44,32,1761834881941.624,edge2,3
3655.91,0,18,9.29,39,1761834882942.051,edge2,3
2508.37,0,23,9.29,29,1761834883941.694,edge2,3
3901.27,0,16,9.29,41,1761834884941.709,edge2,3
2705.83,0,25,11.44,29,1761834885941.881,edge2,3
