bitrate,packetlost,jitter,rtt,framespersecond,timestamp,server,size
167.7,0,15,14.33,36,1761834949350.304,edge3,2
283.21,0,13,18,35,1761834950349.774,edge3,2
395.55,0,13,15.2,42,1761834951352.206,edge3,2
494.15,0,12,15.2,38,1761834952351.04,edge3,2
652.23,0,9,15,43,1761834953350.072,edge3,2
487.25,0,14,15,41,1761834954354.389,edge3,2
707.98,0,11,15,42,1761834955358.279,edge3,2
551.84,0,13,20.43,43,1761834956350.594,edge3,2
454.81,0,16,20.43,41,1761834957350.189,edge3,2
552.52,0,12,20.43,40,1761834958353.876,edge3,2
639.58,0,11,18.63,41,1761834959350.321,edge3,2
3643.85,0,18,18.63,41,1761834960355.772,edge3,2
5597.11,0,17,21.44,28,1761834961349.833,edge3,2
6705.57,0,18,21.44,24,1761834962355.629,edge3,2
7584.63,0,26,21.44,20,1761834963350.946,edge3,2
1693.33,0,24,20.3,24,1761834964350.077,edge3,2
453.04,0,15,20.3,35,1761834965352.459,edge3,2
668.95,0,15,20.3,31,1761834966351.806,edge3,2
663.36,0,13,18.73,40,1761834967355.416,edge3,2
602.45,0,15,18.73,38,1761834968353.146,edge3,2
1551.28,0,13,17.83,42,1761834969350.402,edge3,2
5338.8,0,24,17.83,26,1761834970353.414,edge3,2
5068.87,0,25,17.83,22,1761834971355.922,edge3,2
3812.63,0,18,16.69,29,1761834972350.683,edge3,2
2363.27,0,18,16.69,28,1761834973350.094,edge3,3
2386.03,0,17,16.69,34,1761834974352.92,edge3,3
3557.95,0,17,19.79,37,1761834975351.447,edge3,3
3959.19,0,15,19.79,32,1761834976349.791,edge3,3
3055.09,0,16,18.67,35,1761834977350.403,edge3,3
2558.63,0,17,18.67,27,1761834978350.502,edge3,3
803.33,0,45,18.67,35,1761834979349.87,edge3,3
1570.02,0,39,20.44,23,1761834980350.087,edge3,3
1495.43,0,42,20.44,14,1761834981353.305,edge3,3
1606.81,0,34,20.44,17,1761834982353.03,edge3,3
1259.55,0,49,20.82,12,1761834983353.506,edge3,3
1612.31,0,55,20.82,12,1761834984350.362,edge3,3
1218.83,0,50,21.67,14,1761834985352.813,edge3,3
1384.57,0,55,21.67,13,1761834986355.369,edge3,3
1660.23,0,48,21.67,15,1761834987350.452,edge3,3
1775.71,0,48,24.74,14,1761834988350.887,edge3,3
1644.86,0,54,24.74,14,1761834989350.306,edge3,3
1738.05,0,53,24.7,13,1761834990350.277,edge3,3
1850.83,0,49,24.7,16,1761834991351.157,edge3,3
1664.65,0,52,24.7,14,1761834992351.26,edge3,3
1623.45,0,48,24.29,15,1761834993350.519,edge3,3
1439.81,0,47,24.29,12,1761834994351.712,edge3,3
1514.61,0,51,24.29,15,1761834995351.264,edge3,3
1826.25,0,41,23.91,15,1761834996351.683,edge3,3
1382.9,0,48,23.91,13,1761834997349.783,edge3,3
1643.09,0,42,25.3,17,1761834998349.936,edge3,3
1631.99,0,44,25.3,14,1761834999350.641,edge3,3
1566.56,0,48,25.3,13,1761835000354.415,edge3,3
2192.28,0,37,24.71,17,1761835001349.97,edge3,3
1679.35,0,38,24.71,13,1761835002350.065,edge3,3
1732.34,0,40,24.71,17,1761835003349.783,edge3,3
1536.26,0,42,25.4,12,1761835004350.182,edge3,3
1716.12,0,45,25.4,13,1761835005351.365,edge3,3
1599.2,0,44,24.92,13,1761835006354.108,edge3,3
1331.14,0,48,24.92,12,1761835007351.986,edge3,3
1730.49,0,44,24.92,15,1761835008350.227,edge3,3
1242.63,0,51,25.22,11,1761835009350.004,edge3,3
1271.36,0,60,25.22,11,1761835010352.4,edge3,3
1698.66,0,46,25.22,14,1761835011350.784,edge3,3
1665.13,0,42,26.93,14,1761835012350.779,edge3,3
1421.14,0,46,26.93,13,1761835013349.81,edge3,3
1795.99,0,49,26.66,12,1761835014351.744,edge3,3
1666.55,0,52,26.66,14,1761835015351.292,edge3,3
2191.41,0,43,26.66,17,1761835016349.844,edge3,3
1685.13,0,50,27.73,14,1761835017349.694,edge3,3
1787.62,0,42,27.73,17,1761835018349.656,edge3,3
1396.73,0,48,27.73,11,1761835019350.561,edge3,3
1634.63,0,43,27.39,14,1761835020353.356,edge3,3
1547.88,0,44,27.39,12,1761835021351.402,edge3,3
741.45,0,68,28.16,7,1761835022351.159,edge3,3
1468.95,0,53,28.16,13,1761835023353.021,edge3,3
