bitrate,packetlost,rtt,server
12316.097521584206,0,40.814876556396484,edge1
17608.726081961166,0,40.73071479797363,edge1
6573.170728907466,0,36.620378494262695,edge1
19166.744424416676,0,43.86639595031738,edge1
17609.317377650248,0,30.328035354614258,edge1
15509.189736776723,0,29.172897338867188,edge1
3148.383792093382,0,103.92379760742188,edge1
29326.5432822642,0,36.98110580444336,edge1
14097.834146044881,0,33.88094902038574,edge1
11697.794471392861,0,39.008378982543945,edge1
17596.499957944692,0,37.77933120727539,edge1
23926.115891534148,0,41.500091552734375,edge1
11088.575669513673,0,34.027814865112305,edge1
11643.274912052882,0,34.48033332824707,edge1
15866.114562811039,0,37.12868690490723,edge1
6199.735233491853,0,30.581951141357422,edge1
17091.804022786797,0,41.05687141418457,edge1
10685.657069664223,0,31.26358985900879,edge1
7065.839168871708,0,32.99593925476074,edge1
13088.862105311286,0,40.67397117614746,edge1
16463.2106695319,0,30.177831649780273,edge1
14693.650211462756,0,30.76648712158203,edge1
13159.992499921655,0,33.475399017333984,edge1
15165.175355788235,0,34.01899337768555,edge1
9260.136049817833,0,34.87896919250488,edge1
7861.041811349934,0,32.06801414489746,edge1
11888.516431606562,0,49.62301254272461,edge1
10746.981650772152,0,32.39011764526367,edge1
6426.198531394148,0,37.835121154785156,edge1
20482.80361183152,0,45.9284782409668,edge1
8469.679402616921,0,27.605295181274414,edge1
26065.462657435037,0,32.919883728027344,edge1
15279.10141151561,0,33.10561180114746,edge1
10533.500830700745,0,31.063556671142578,edge1
12648.29163534467,0,40.670156478881836,edge1
12334.757751158997,0,40.62795639038086,edge1
11249.591135528712,0,37.4598503112793,edge1
16242.414391777327,0,34.56234931945801,edge1
13610.509495286855,0,30.78150749206543,edge1
11266.6333623158,0,29.559850692749023,edge1
12364.232383951385,0,31.07285499572754,edge1
11222.583879940605,0,34.52181816101074,edge1
13394.660921819112,0,29.8614501953125,edge1
14990.009678333283,0,32.179832458496094,edge1
7057.565571618999,0,30.585050582885742,edge1
12417.536119939226,0,35.62188148498535,edge1
9224.715290961933,0,30.43389320373535,edge1
7802.279499408618,0,33.86497497558594,edge1
21141.63585632101,0,36.386966705322266,edge1
11005.07443363106,0,43.85685920715332,edge1
20322.776238534247,0,45.05014419555664,edge1
18946.860835748463,0,38.71417045593262,edge1
14499.429507200886,0,30.080080032348633,edge1
10867.868642188503,0,33.7979793548584,edge1
8900.778104951738,0,32.23538398742676,edge1
6079.253777062804,0,29.493093490600586,edge1
13711.786521427744,0,39.08228874206543,edge1
10872.610583592828,0,35.985469818115234,edge1
8271.506693733163,0,35.04657745361328,edge1
8672.74210638738,0,31.119108200073242,edge1
6485.039492855555,0,33.254384994506836,edge1
5085.189578856864,0,29.67047691345215,edge1
8905.540204476049,0,32.32145309448242,edge1
28102.23298264437,0,33.0655574798584,edge1
10715.562806071897,0,26.999235153198242,edge1
8850.390614468515,0,30.109405517578125,edge1
8110.575724898464,0,27.41408348083496,edge1
13525.632059234533,0,31.42714500427246,edge1
10649.350502039591,0,38.98453712463379,edge1
13255.433597045245,0,41.31317138671875,edge1
10596.307288220094,0,41.89157485961914,edge1
16076.613908420704,0,28.038740158081055,edge1
8655.683405003556,0,59.009552001953125,edge1
5714.573170307552,0,57.74569511413574,edge1
3868.2881638203,0,58.49409103393555,edge1
7083.174177240703,0,76.65038108825684,edge1
3224.8702816352147,0,56.97965621948242,edge1
5967.832957339236,0,58.3796501159668,edge1
4298.750425655162,0,61.40947341918945,edge1
9765.797203781261,0,47.81913757324219,edge1
5908.0667060982105,0,50.54783821105957,edge1
5987.728846635093,0,48.93207550048828,edge1
11268.292873288683,0,35.45665740966797,edge1
7649.989090260597,0,37.96815872192383,edge1
7819.538255237675,0,34.61790084838867,edge1
2313.583281124468,0,32.10949897766113,edge1
14279.899049045707,0,21.13628387451172,edge1
17824.09883360864,0,25.691509246826172,edge1
17810.696448927625,0,21.910429000854492,edge1
7277.211769867536,0,28.88798713684082,edge1
10066.99313904025,0,21.701812744140625,edge1
24694.794492533718,0,26.711702346801758,edge1
12422.894158362053,0,23.522377014160156,edge1
20976.26017428634,0,29.323816299438477,edge1
11608.58440174437,0,21.21257781982422,edge1
14871.886710757492,0,27.058839797973633,edge1
15540.740144846126,0,31.748294830322266,edge1
9338.119173738993,0,28.58734130859375,edge1
15839.574635716564,0,34.36708450317383,edge1
5553.165679125624,0,28.270721435546875,edge1
20250.818108251355,0,29.059171676635742,edge1
10228.783767287869,0,39.39080238342285,edge1
20883.758617172065,0,35.35723686218262,edge1
9332.634518632876,0,36.75532341003418,edge1
4319.110426413794,0,26.9777774810791,edge1
7978.019822779012,0,46.85473442077637,edge1
11990.696796322747,0,36.72313690185547,edge1
9978.524515880097,0,28.05304527282715,edge1
32493.677063148843,0,40.21286964416504,edge1
9985.739046549868,0,36.10348701477051,edge1
14189.045113439603,0,27.236223220825195,edge1
9300.742612229344,0,31.282663345336914,edge1
10168.472004634687,0,32.51147270202637,edge1
17401.76285804413,0,42.174577713012695,edge1
8751.65641007565,0,28.679370880126953,edge1
15874.776422692355,0,29.01911735534668,edge1
20435.045154871255,0,33.50949287414551,edge1
18555.159720071588,0,33.83684158325195,edge1
13864.512322592993,0,29.893875122070312,edge1
7609.063490152018,0,32.04178810119629,edge1
17469.65869404934,0,34.78121757507324,edge1
11287.388553949651,0,27.218341827392578,edge1
20447.738900887445,0,30.33137321472168,edge1
9075.605801056587,0,32.17768669128418,edge1
9518.794116883904,0,39.25371170043945,edge1
16964.678397245647,0,29.915332794189453,edge1
9292.397205954985,0,27.032852172851562,edge1
8900.383326518942,0,30.439138412475586,edge1
15032.138648642867,0,33.440351486206055,edge1
15507.657566199101,0,46.2491512298584,edge1
3192.6336334739467,0,75.39606094360352,edge1
20406.160032775122,0,41.20206832885742,edge1
14423.466645786919,0,37.02688217163086,edge1
13089.42237682439,0,34.56592559814453,edge1
10750.318938146269,0,30.435562133789062,edge1
27136.84111362199,0,39.965152740478516,edge1
10389.359219382675,0,45.9747314453125,edge1
8746.349791832707,0,52.17170715332031,edge1
20175.001015411777,0,32.95087814331055,edge1
24443.739429644673,0,40.621280670166016,edge1
13636.00538755816,0,27.670860290527344,edge1
9273.134130330149,0,43.29323768615723,edge1
15511.323017320501,0,37.97793388366699,edge1
6476.528963742386,0,29.274940490722656,edge1
21240.945620126007,0,33.03694725036621,edge1
8989.481852865509,0,37.16254234313965,edge1
6169.764420177293,0,37.78815269470215,edge1
16009.42654562401,0,33.25390815734863,edge1
17498.537951530823,0,28.392314910888672,edge1
12320.115642038922,0,36.69381141662598,edge1
13944.69572426701,0,31.59165382385254,edge1
15940.96308302515,0,32.3634147644043,edge1
9191.837991152126,0,35.13813018798828,edge1
7033.979342141327,0,35.83860397338867,edge1
14356.524820868677,0,41.0923957824707,edge1
10647.291142336246,0,32.69338607788086,edge1
7001.862730227608,0,34.72447395324707,edge1
25766.587143213503,0,36.51022911071777,edge1
5234.188365697572,0,44.669389724731445,edge1
21040.47203124196,0,40.78197479248047,edge1
14631.98727203509,0,34.569740295410156,edge1
8267.578860306388,0,39.57724571228027,edge1
14003.281035014961,0,36.734819412231445,edge1
13254.196357436076,0,37.80961036682129,edge1
10318.835075205792,0,40.83871841430664,edge1
7629.189841180969,0,73.58264923095703,edge1
4871.955532226717,0,85.99257469177246,edge1
10293.741417970392,0,32.35363960266113,edge1
9437.570894421508,0,40.70878028869629,edge1
6815.994701878309,0,56.84041976928711,edge1
11325.70811147116,0,35.31646728515625,edge1
8981.283010334173,0,53.70903015136719,edge1
6196.763134391492,0,34.833669662475586,edge1
7575.989538790727,0,58.38656425476074,edge1
9068.632704711736,0,30.957698822021484,edge1
7352.115141577715,0,35.93850135803223,edge1
13195.78671879665,0,58.29739570617676,edge1
9344.27808418458,0,51.651716232299805,edge1
7416.2259076040045,0,123.45147132873535,edge1
