bitrate,packetlost,jitter,rtt,framespersecond,timestamp,server,size
302.73,0,15,95,76,1764676170584.133,edge1,2
799.94,1,27,98.5,60,1764676171583.924,edge1,2
850.17,-4,34,116,60,1764676172584.346,edge1,2
1202.31,5,28,116,58,1764676173584.856,edge1,2
1254.9,-4,31,116,61,1764676174584.27,edge1,2
945.56,-1,27,124.17,61,1764676175584.178,edge1,2
1878.49,11,24,124.17,59,1764676176584.075,edge1,2
1649.85,-5,27,117.71,60,1764676177583.999,edge1,2
18604.59,113,15,117.71,57,1764676178583.907,edge1,2
29398.12,-106,19,117.71,60,1764676179584.067,edge1,2
1511.34,-4,25,117.75,57,1764676180584.511,edge1,2
1006.73,-4,28,117.75,62,1764676181584.207,edge1,2
448.45,-4,23,117.75,55,1764676182584.47,edge1,2
21876.52,78,15,125.44,61,1764676183583.815,edge1,2
12575.39,-50,14,125.44,62,1764676184583.959,edge1,2
8560.34,18,13,127.9,59,1764676185584.046,edge1,2
8047.31,-21,16,127.9,60,1764676186583.833,edge1,3
10858.91,-7,20,127.9,59,1764676187583.867,edge1,3
8790.6,13,20,132.09,59,1764676188585.354,edge1,3
9487.52,20,15,132.09,63,1764676189583.827,edge1,3
10275.12,-2,15,132.09,59,1764676190583.964,edge1,3
11533.76,8,18,131.75,56,1764676191583.853,edge1,3
14113.38,-4,17,131.75,62,1764676192583.853,edge1,3
14638.75,14,15,126.08,61,1764676193583.998,edge1,3
13658.57,-26,16,126.08,60,1764676194583.866,edge1,3
12743.01,-15,12,126.08,62,1764676195583.728,edge1,3
11846.55,-7,12,120.29,57,1764676196583.818,edge1,3
11309.36,25,18,120.29,61,1764676197583.865,edge1,3
12272.47,11,20,120.29,61,1764676198584.065,edge1,3
11546.55,-13,17,118.2,60,1764676199583.825,edge1,3
11382.08,7,16,118.2,60,1764676200584.016,edge1,3
11458.45,-13,13,117.56,57,1764676201583.767,edge1,3
12129.94,9,14,117.56,63,1764676202584.14,edge1,3
11110.63,5,15,117.56,58,1764676203584.115,edge1,3
11622.98,-16,12,115.06,61,1764676204583.796,edge1,3
11656.95,4,11,115.06,60,1764676205583.829,edge1,3
11709.88,6,15,115.06,57,1764676206583.892,edge1,3
11464.23,9,16,117.94,63,1764676207583.788,edge1,3
13373.74,12,15,117.94,57,1764676208583.858,edge1,3
13118.76,-23,13,120.26,60,1764676209584.085,edge1,3
12382.92,16,14,120.26,61,1764676210583.935,edge1,3
11857.35,-2,16,120.26,58,1764676211583.794,edge1,2
11996.39,-30,16,121.1,62,1764676212583.882,edge1,2
10673.41,11,18,121.1,60,1764676213584.083,edge1,2
10104.54,-20,19,121.1,60,1764676214584.125,edge1,2
9333.14,24,17,121.43,58,1764676215584.357,edge1,2
6802.7,-38,27,121.43,61,1764676216584.054,edge1,2
4986.35,7,20,124.41,61,1764676217583.805,edge1,2
5577.1,22,20,124.41,57,1764676218583.833,edge1,2
6486.8,-9,15,124.41,61,1764676219583.804,edge1,2
6242.75,-6,17,123.22,62,1764676220583.999,edge1,2
6429.89,8,20,123.22,60,1764676221583.871,edge1,2
7296.43,7,23,123.22,59,1764676222583.943,edge1,2
7315.9,-12,17,124.83,59,1764676223583.801,edge1,2
8554.41,11,16,124.83,61,1764676224583.812,edge1,2
9919.93,-14,17,125.84,61,1764676225584.091,edge1,2
9003.71,22,15,125.84,59,1764676226583.892,edge1,2
8990.25,-11,22,125.84,60,1764676227583.766,edge1,2
9328.06,9,15,123.92,61,1764676228583.861,edge1,2
9206.96,-25,20,123.92,60,1764676229584.018,edge1,2
7054.85,8,25,123.92,59,1764676230583.823,edge1,2
6028.44,5,15,123.7,61,1764676231583.942,edge1,2
5722.45,-12,18,123.7,59,1764676232583.899,edge1,2
6806.23,16,22,120.21,56,1764676233583.968,edge1,2
8642.1,-3,19,120.21,60,1764676234584.173,edge1,2
9599.99,3,20,120.21,58,1764676235583.717,edge1,2
10214.34,-11,14,120.59,64,1764676236583.85,edge1,2
10032.3,31,17,120.59,58,1764676237583.749,edge1,2
9568.9,-26,17,120.59,60,1764676238584.639,edge1,2
9342.77,6,20,118.67,60,1764676239584.003,edge1,2
10093.52,13,16,118.67,56,1764676240583.896,edge1,2
9285.22,-7,16,118.58,65,1764676241584.426,edge1,2
9112.05,14,13,118.58,59,1764676242583.856,edge1,2
8217.55,-28,19,118.58,59,1764676243584.631,edge1,2
8351.45,-2,15,117.31,59,1764676244583.867,edge1,2
8562.02,-9,16,117.31,63,1764676245584.212,edge1,2
8212.02,8,25,117.31,60,1764676246584.659,edge1,2
6463.63,13,20,117.48,60,1764676247583.994,edge1,2
7455.2,-10,18,117.48,60,1764676248583.971,edge1,2
7553.7,14,17,115.06,60,1764676249583.736,edge1,2
12283.76,8,17,115.06,58,1764676250583.937,edge1,3
15431.25,13,13,115.06,60,1764676251584.12,edge1,3
16339.63,8,11,113.97,61,1764676252583.824,edge1,3
15614.74,-17,13,113.97,60,1764676253583.967,edge1,3
15851.46,14,14,113.72,60,1764676254583.785,edge1,3
