bitrate,packetlost,jitter,rtt,framespersecond,timestamp,server,size
231.85,3,18,113,58,1764676038671.118,edge1,3
837.63,-4,34,115,61,1764676039670.718,edge1,3
824.7,3,27,112.6,58,1764676040670.768,edge1,3
1239.91,0,23,112.6,62,1764676041670.604,edge1,3
1269.43,2,29,112.6,58,1764676042670.691,edge1,3
943.77,5,28,105.5,60,1764676043672.017,edge1,3
1981.98,-8,22,105.5,60,1764676044671.062,edge1,3
1633.16,1,25,96.57,61,1764676045671.086,edge1,3
19287.79,114,12,96.57,59,1764676046670.504,edge1,3
28647.93,-109,15,96.57,59,1764676047670.501,edge1,3
1454.34,-1,20,95,50,1764676048670.487,edge1,3
1051.64,-4,33,95,60,1764676049670.47,edge1,3
414.35,-2,25,95,58,1764676050670.533,edge1,3
22309.95,72,14,92.56,58,1764676051670.464,edge1,3
12733.5,-46,10,92.56,60,1764676052671.07,edge1,3
8053.02,25,19,99.4,58,1764676053670.354,edge1,3
8460.56,-11,21,99.4,63,1764676054670.405,edge1,3
10788.39,-24,15,99.4,60,1764676055670.853,edge1,3
8726.16,34,18,97.91,58,1764676056670.544,edge1,3
9113.05,-9,20,97.91,61,1764676057670.399,edge1,3
10517.52,-4,13,97.91,61,1764676058670.443,edge1,3
11889.35,26,12,103,59,1764676059670.996,edge1,3
14013.29,-7,13,103,57,1764676060670.493,edge1,3
14689.02,-8,15,102.38,61,1764676061670.444,edge1,3
13578.45,-4,15,102.38,61,1764676062670.584,edge1,3
12602.7,-1,13,102.38,60,1764676063670.496,edge1,3
11774.1,4,16,108.29,58,1764676064670.432,edge1,3
11238.74,-28,18,108.29,62,1764676065670.475,edge1,3
11778.27,38,17,108.29,58,1764676066671.511,edge1,3
11608.53,-29,16,113.8,63,1764676067670.433,edge1,3
11443.51,29,11,113.8,59,1764676068670.869,edge1,3
11424.44,-15,13,114.69,61,1764676069670.483,edge1,3
12100.2,12,17,114.69,60,1764676070671.008,edge1,3
10984.21,-7,16,114.69,58,1764676071670.722,edge1,3
11851.98,-4,18,111.29,62,1764676072670.522,edge1,3
11313.28,4,17,111.29,60,1764676073670.428,edge1,3
11752.69,-9,19,111.29,58,1764676074671.128,edge1,3
11653.57,17,12,110.61,60,1764676075670.563,edge1,2
13382.08,-10,15,110.61,62,1764676076670.533,edge1,2
13361.45,-11,13,106,59,1764676077670.643,edge1,2
12336.01,0,19,106,60,1764676078671.06,edge1,2
12103.14,7,19,106,61,1764676079670.527,edge1,2
11745.07,-12,13,107.75,59,1764676080670.399,edge1,2
10494.3,1,17,107.75,60,1764676081670.724,edge1,2
