bitrate,packetlost,jitter,rtt,framespersecond,timestamp,server,size
405.7,-5,12,27.33,62,1764676383291.356,edge2,1
686.29,0,14,34.75,60,1764676384290.582,edge2,1
584.63,0,13,40,60,1764676385290.631,edge2,1
990.42,0,14,40,60,1764676386290.966,edge2,1
964.13,0,15,40,60,1764676387290.89,edge2,1
598.32,0,12,49.17,59,1764676388291.054,edge2,1
517.48,0,13,49.17,60,1764676389290.592,edge2,1
396.02,0,12,49.71,60,1764676390290.61,edge2,1
23482.34,68,10,49.71,58,1764676391293.012,edge2,1
22627.09,-61,13,49.71,55,1764676392290.671,edge2,1
1157.13,-5,11,52.38,62,1764676393290.629,edge2,1
929.3,-1,16,52.38,58,1764676394291.115,edge2,1
742.52,19,18,52.38,60,1764676395290.783,edge2,1
24705.06,8,10,53.11,59,1764676396290.831,edge2,1
9385.72,-13,9,53.11,61,1764676397292.002,edge2,1
7876.78,-5,11,53.6,60,1764676398292.695,edge2,1
7436.33,-2,9,53.6,60,1764676399290.805,edge2,1
9262.88,3,9,53.6,59,1764676400290.818,edge2,1
7867.74,-5,13,56.27,61,1764676401290.729,edge2,1
9013.15,14,10,56.27,58,1764676402291.292,edge2,1
9517.68,-1,11,56.27,61,1764676403291.248,edge2,1
10866.27,21,12,59.67,61,1764676404291.298,edge2,1
13308.59,-13,9,59.67,60,1764676405291.431,edge2,1
13191.75,6,10,55.62,59,1764676406290.768,edge2,1
12217.81,0,12,55.62,60,1764676407291.134,edge2,1
11527.19,-13,11,55.62,60,1764676408290.611,edge2,1
10765.76,-7,11,55.07,59,1764676409290.836,edge2,1
10553.2,-6,10,55.07,61,1764676410291.174,edge2,1
10973.71,9,9,55.07,59,1764676411290.623,edge2,1
10567.03,8,12,52.07,61,1764676412290.993,edge2,1
10388.9,-7,10,52.07,58,1764676413292.095,edge2,1
10690.84,-7,12,54.75,61,1764676414290.629,edge2,1
10873.1,9,10,54.75,59,1764676415291.094,edge2,1
10031.8,-1,10,54.75,61,1764676416290.55,edge2,1
11134.91,6,11,56.53,60,1764676417290.774,edge2,1
10672.77,3,13,56.53,60,1764676418290.841,edge2,1
10732.2,-12,13,56.53,60,1764676419290.673,edge2,1
10822.93,14,8,56.78,60,1764676420290.879,edge2,1
12324.38,-4,12,56.78,60,1764676421290.654,edge2,1
12016.18,0,14,57.74,60,1764676422290.763,edge2,1
11249.45,-13,9,57.74,60,1764676423291.074,edge2,1
10994.61,5,9,57.74,60,1764676424290.726,edge2,1
10853.41,-6,10,58.35,60,1764676425291.2,edge2,1
9911.53,13,10,58.35,60,1764676426291.097,edge2,1
9444.13,-10,12,58.35,60,1764676427294.316,edge2,1
8174.3,-5,13,59.14,60,1764676428290.836,edge2,1
5381.47,-6,10,59.14,60,1764676429290.602,edge2,1
4547.57,3,14,58.45,59,1764676430292.219,edge2,1
5582.02,3,9,58.45,60,1764676431291.336,edge2,1
6034.05,-2,12,58.45,60,1764676432290.682,edge2,1
5860.05,3,11,58.52,60,1764676433290.547,edge2,1
6308.75,0,10,58.52,59,1764676434290.66,edge2,1
6577.92,-5,10,58.21,61,1764676435290.608,edge2,1
6837.27,9,13,58.21,60,1764676436290.75,edge2,1
8090.45,9,13,58.21,60,1764676437291.09,edge2,1
8997.95,2,14,58.8,59,1764676438290.71,edge2,1
8607.47,-17,13,58.8,60,1764676439290.59,edge2,1
8505.93,7,12,58.8,60,1764676440290.57,edge2,1
8377.9,-4,12,57.23,60,1764676441290.823,edge2,1
8054.59,3,11,57.23,60,1764676442291.706,edge2,1
6029.19,-4,13,57.23,60,1764676443293.039,edge2,1
5445.83,-5,14,58.41,60,1764676444290.572,edge2,1
5325.7,3,14,58.41,60,1764676445290.643,edge2,1
6620.32,0,13,56.86,60,1764676446291.106,edge2,1
7905.71,1,9,56.86,60,1764676447290.752,edge2,1
9338.95,5,10,56.86,60,1764676448290.532,edge2,1
8748.81,-7,10,56.62,59,1764676449290.724,edge2,1
8974.61,0,10,56.62,61,1764676450291.057,edge2,1
8432.52,0,11,57,60,1764676451291.153,edge2,1
8658.2,-1,13,57,60,1764676452290.803,edge2,1
9060.47,15,11,57,60,1764676453290.851,edge2,1
8468.63,1,13,57.35,60,1764676454290.894,edge2,1
8188.49,-9,11,57.35,59,1764676455291.139,edge2,1
7475.7,-1,9,57.35,60,1764676456290.9,edge2,1
7487.38,-4,11,56.38,61,1764676457291.171,edge2,1
7762.85,7,11,56.38,59,1764676458290.59,edge2,1
7033.14,0,16,58.03,61,1764676459290.881,edge2,1
5772.96,-10,11,58.03,60,1764676460291.519,edge2,1
6400,0,12,58.03,60,1764676461291.407,edge2,1
7843.85,5,11,58.5,60,1764676462294.668,edge2,1
12086.59,23,9,58.5,59,1764676463293.103,edge2,1
14439.07,3,10,58.5,61,1764676464291.203,edge2,1
15136.8,-1,12,58.57,59,1764676465294.004,edge2,1
14623.6,-14,9,58.57,61,1764676466290.842,edge2,1
14208.75,9,13,59.44,59,1764676467290.7,edge2,1
12268.4,1,11,59.44,61,1764676468291.189,edge2,1
8670.41,-16,10,59.44,59,1764676469291.011,edge2,1
8380.45,6,12,58.7,60,1764676470290.7,edge2,1
9532.02,7,11,58.7,59,1764676471290.882,edge2,1
