bitrate,packetlost,jitter,rtt,framespersecond,timestamp,server,size
103.87,0,18,23.33,21,1764676530406.317,edge3,5
101.72,0,27,30.25,22,1764676531405.517,edge3,5
97.6,0,48,26.6,16,1764676532406.078,edge3,5
174.77,0,42,26.6,17,1764676533405.148,edge3,5
154.63,0,37,26.67,18,1764676534405.435,edge3,5
184.52,0,39,26.67,18,1764676535405.244,edge3,5
159.64,0,35,26.67,20,1764676536405.882,edge3,5
150.98,0,32,24,19,1764676537409.921,edge3,5
114.95,0,43,24,18,1764676538410.536,edge3,5
206.13,0,34,24,19,1764676539409.448,edge3,5
261.68,0,34,22.88,19,1764676540406.857,edge3,5
204.34,0,32,22.88,20,1764676541406.357,edge3,5
148.59,0,45,26.89,18,1764676542406.186,edge3,5
283.06,0,37,26.89,18,1764676543405.388,edge3,5
212.78,0,38,26.89,19,1764676544406.786,edge3,5
156.92,0,37,25,18,1764676545405.835,edge3,5
132.02,0,50,25,17,1764676546406.222,edge3,5
145.98,0,37,25,20,1764676547405.38,edge3,5
130.2,0,37,26.91,19,1764676548406.36,edge3,5
154.39,0,28,26.91,18,1764676549413.159,edge3,5
99.78,0,39,26.17,19,1764676550406.235,edge3,5
73.34,0,44,26.17,19,1764676551405.088,edge3,5
79.42,0,47,26.17,18,1764676552405.502,edge3,5
87.63,0,42,24.23,18,1764676553408.968,edge3,5
95.88,0,41,24.23,19,1764676554406.009,edge3,5
1919.99,0,39,24.23,16,1764676555407.031,edge3,5
2401.67,0,70,28.07,8,1764676556406.441,edge3,5
2709.83,0,62,28.07,11,1764676557406.852,edge3,5
2998.8,0,61,27.53,11,1764676558406.041,edge3,5
2830.89,0,69,27.53,10,1764676559405.425,edge3,5
2614.34,0,73,27.53,10,1764676560405.952,edge3,5
3383.76,0,83,30.69,8,1764676561405.384,edge3,5
3466.78,0,98,30.69,6,1764676562408.809,edge3,5
2021.4,0,73,29.88,12,1764676563406.121,edge3,5
482.33,0,52,29.88,17,1764676564406.127,edge3,5
154.98,0,50,29.88,14,1764676565406.599,edge3,5
199.58,0,49,31.89,17,1764676566408.634,edge3,5
178.25,0,50,31.89,15,1764676567408.486,edge3,5
192.97,0,45,31.89,14,1764676568409.353,edge3,5
226.19,0,49,30.95,17,1764676569420.398,edge3,5
232.38,0,44,30.95,17,1764676570409.269,edge3,5
104.66,0,52,29.55,14,1764676571405.638,edge3,5
63.62,0,52,29.55,14,1764676572411.111,edge3,5
103.47,0,47,29.55,16,1764676573405.428,edge3,5
363.95,0,66,33.05,5,1764676574406.347,edge3,5
2607.18,0,62,33.05,10,1764676575405.983,edge3,5
3037.75,0,64,33.05,18,1764676576405.809,edge3,5
3388.07,0,54,33.18,16,1764676577405.269,edge3,5
2802.69,0,58,33.18,11,1764676578405.322,edge3,5
2516.99,0,48,31.91,15,1764676579405.624,edge3,5
1489.49,0,36,31.91,12,1764676580405.315,edge3,5
1235.27,0,40,31.91,6,1764676581410.775,edge3,5
900.55,0,48,31.13,7,1764676582408.138,edge3,5
1201.11,0,57,31.13,6,1764676583405.546,edge3,5
1399.05,0,49,31.13,8,1764676584405.679,edge3,5
1336.04,0,47,32.12,5,1764676585405.586,edge3,5
748.09,0,66,32.12,5,1764676586405.56,edge3,5
878.17,0,67,34.73,5,1764676587407.032,edge3,5
1080.05,0,51,34.73,6,1764676588408.54,edge3,5
1006.63,0,54,34.73,8,1764676589405.604,edge3,5
997.04,0,47,35.3,10,1764676590405.729,edge3,5
797.87,0,59,35.3,9,1764676591405.415,edge3,5
1197.54,0,56,35.3,11,1764676592405.493,edge3,5
951.39,0,62,34.36,11,1764676593405.268,edge3,5
1227.16,0,56,34.36,64,1764676594405.255,edge3,5
1084.5,0,57,34.83,14,1764676595405.979,edge3,5
1084.64,0,55,34.83,13,1764676596405.445,edge3,5
1054.24,0,57,34.83,13,1764676597406.212,edge3,5
1076.44,0,68,36.57,10,1764676598405.048,edge3,5
1693.97,0,52,36.57,16,1764676599407.025,edge3,5
798.63,0,63,36.57,10,1764676600405.305,edge3,5
2100.81,0,35,36.1,16,1764676601405.475,edge3,5
1813.34,0,44,36.1,9,1764676602405.594,edge3,5
1201.61,0,65,37.28,10,1764676603405.27,edge3,5
1141.14,0,73,37.28,10,1764676604408.051,edge3,5
1044.76,0,76,37.28,9,1764676605405.251,edge3,5
1374.04,0,71,36.21,10,1764676606409.177,edge3,5
1284.4,0,67,36.21,12,1764676607405.239,edge3,5
1307.2,0,70,36.21,11,1764676608406.437,edge3,5
1514.59,0,63,35.24,12,1764676609405.279,edge3,5
1769.63,0,57,35.24,14,1764676610407.883,edge3,5
1551.56,0,48,34.46,14,1764676611405.2,edge3,5
1485.69,0,46,34.46,15,1764676612405.471,edge3,5
1362.57,0,58,34.46,11,1764676613405.302,edge3,5
1776.43,0,46,34.69,17,1764676614406.012,edge3,5
1072.27,0,54,34.69,9,1764676615405.526,edge3,5
1249.93,0,59,34.69,11,1764676616405.975,edge3,5
1161.59,0,63,34.08,11,1764676617407.468,edge3,5
1672.83,0,50,34.08,13,1764676618405.593,edge3,5
1233.24,0,59,34.11,11,1764676619405.492,edge3,5
1154.23,0,55,34.11,13,1764676620406.3,edge3,5
928.95,0,71,34.11,10,1764676621405.326,edge3,5
1667.96,0,50,33.38,15,1764676622405.685,edge3,5
1480.81,0,55,33.38,14,1764676623405.424,edge3,5
1184.36,0,65,33.38,11,1764676624405.574,edge3,5
1830.6,0,42,33.02,16,1764676625408.383,edge3,5
1006.36,0,52,33.02,12,1764676626406.139,edge3,5
951.98,0,63,33.93,9,1764676627405.104,edge3,5
1102.57,0,68,33.93,10,1764676628405.11,edge3,5
2451.88,0,40,33.93,13,1764676629409.701,edge3,5
746.02,0,64,33.6,9,1764676630406.479,edge3,5
1288,0,58,33.6,13,1764676631406.292,edge3,5
1137.7,0,66,33.6,14,1764676632405.307,edge3,5
899.7,0,74,34.58,10,1764676633406.317,edge3,5
1389.62,0,69,34.58,11,1764676634405.293,edge3,5
1602.32,0,61,34.02,12,1764676635405.379,edge3,5
1075.16,0,75,34.02,11,1764676636407.563,edge3,5
1341.11,0,75,34.02,11,1764676637405.661,edge3,5
987.63,0,70,34.18,10,1764676638412.983,edge3,5
1155.38,0,65,34.18,11,1764676639406.625,edge3,5
1874.22,0,43,34.18,17,1764676640406.199,edge3,5
1259.3,0,46,33.83,11,1764676641405.738,edge3,5
1958.03,0,41,33.83,14,1764676642405.145,edge3,5
1586.43,0,42,33.85,16,1764676643412.574,edge3,5
1481.59,0,42,33.85,13,1764676644410.512,edge3,5
1508.23,0,43,33.85,11,1764676645408.269,edge3,5
