bitrate,packetlost,jitter,rtt,framespersecond,timestamp,server,size
340.22,0,2,3.33,62,1764676232483.619,edge3,3
573.85,0,3,3.5,60,1764676233483.542,edge3,3
1159.44,0,1,3.4,60,1764676234483.399,edge3,3
1101.73,0,2,3.4,60,1764676235483.682,edge3,3
1183.13,0,5,3.67,60,1764676236484.012,edge3,3
1167.66,0,1,3.67,60,1764676237483.403,edge3,3
911.96,0,2,3.67,60,1764676238483.33,edge3,3
3618.55,0,2,3.57,59,1764676239483.562,edge3,3
15901.15,0,2,3.57,61,1764676240483.48,edge3,3
7247.66,0,2,3.57,59,1764676241483.444,edge3,3
647.13,0,1,3.5,60,1764676242483.43,edge3,3
423.89,0,1,3.5,60,1764676243483.457,edge3,3
4395.07,0,3,4.67,60,1764676244483.663,edge3,3
10711.12,0,2,4.67,60,1764676245483.522,edge3,3
4488.4,0,1,4.67,60,1764676246483.658,edge3,3
4276.36,0,1,4.4,60,1764676247483.561,edge3,3
5398.67,0,3,4.4,60,1764676248483.584,edge3,3
4542.32,0,2,4.4,60,1764676249483.787,edge3,3
4225.7,0,2,4.36,60,1764676250483.395,edge3,3
5158.87,0,2,4.36,60,1764676251483.69,edge3,3
5156.32,0,2,4.17,60,1764676252483.721,edge3,3
6476.63,0,3,4.17,60,1764676253483.539,edge3,3
7205.48,0,3,4.17,60,1764676254485.041,edge3,3
6760.1,0,2,3.92,59,1764676255483.448,edge3,3
6707.13,0,2,3.92,60,1764676256483.747,edge3,3
5997.13,0,2,3.92,60,1764676257484.392,edge3,3
5652.79,0,2,4,59,1764676258483.853,edge3,3
5822.66,0,2,4,61,1764676259483.454,edge3,3
5903.89,0,2,3.93,60,1764676260483.457,edge3,3
5697.85,0,2,3.93,60,1764676261483.471,edge3,3
5557.59,0,2,3.93,60,1764676262483.396,edge3,3
5877.84,0,2,3.94,60,1764676263483.274,edge3,3
5676.2,0,1,3.94,60,1764676264483.597,edge3,3
5480.83,0,2,3.94,59,1764676265483.487,edge3,3
5922.2,0,2,3.94,61,1764676266483.333,edge3,3
6117.52,0,2,3.94,60,1764676267483.385,edge3,3
5505.01,0,2,4.11,60,1764676268483.467,edge3,3
5918.8,0,2,4.11,59,1764676269483.453,edge3,3
6891.97,0,2,4.11,61,1764676270483.307,edge3,3
6255.04,0,2,4.05,60,1764676271483.358,edge3,3
5998.75,0,2,4.05,59,1764676272483.453,edge3,3
5984.51,0,2,4,61,1764676273483.425,edge3,3
5454.87,0,2,4,60,1764676274483.872,edge3,3
5271.75,0,2,4,61,1764676275483.316,edge3,3
4858.8,0,1,4.1,60,1764676276484.195,edge3,3
4268.02,0,1,4.1,60,1764676277483.42,edge3,3
2698.56,0,1,4.1,60,1764676278483.491,edge3,3
2678.86,0,1,4.18,60,1764676279483.444,edge3,3
3293.14,0,2,4.18,60,1764676280483.308,edge3,3
3250.74,0,2,4.17,60,1764676281483.693,edge3,3
