bitrate,packetlost,jitter,rtt,framespersecond,timestamp,server,size
478.18,-3,17,108.67,70,1764676192087.345,edge1,3
857.77,0,23,110.5,59,1764676193087.551,edge1,3
819.08,3,28,120.8,60,1764676194087.326,edge1,3
1230.08,-1,32,120.8,61,1764676195087.318,edge1,3
1182.65,-1,31,120.8,58,1764676196087.648,edge1,3
1021.59,6,22,124.17,59,1764676197087.71,edge1,3
2069.93,-3,25,124.17,61,1764676198087.475,edge1,3
1530.14,1,26,125.57,62,1764676199087.544,edge1,3
22839.52,88,12,125.57,56,1764676200087.377,edge1,3
25191.62,381,21,125.57,55,1764676201087.289,edge1,3
1316.84,-7,19,121.63,58,1764676202087.397,edge1,3
937.01,1,26,121.63,61,1764676203088.246,edge1,3
778.51,34,23,121.63,58,1764676204087.279,edge1,3
23899.41,52,15,117.33,58,1764676205087.251,edge1,3
11612.25,-63,16,117.33,63,1764676206087.436,edge1,3
8391.98,18,15,123.3,60,1764676207087.144,edge1,3
8250.41,-26,21,123.3,60,1764676208087.201,edge1,3
10961.89,11,18,123.3,59,1764676209087.237,edge1,3
8694.28,-9,17,121.55,61,1764676210087.831,edge1,3
