bitrate,packetlost,jitter,rtt,framespersecond,timestamp,server,size
184.52,0,12,17,40,1762536830498.139,edge3,2
338.23,0,11,14.75,39,1762536831496.111,edge3,2
376.2,0,11,12.8,42,1762536832496.303,edge3,2
410.2,0,12,12.8,46,1762536833496.351,edge3,2
550.28,0,11,19.33,43,1762536834496.072,edge3,2
549.94,0,14,19.33,41,1762536835496.109,edge3,2
551.38,0,12,19.33,42,1762536836496.654,edge3,2
488.48,0,12,18.71,42,1762536837496.161,edge3,2
554.54,0,12,18.71,42,1762536838495.992,edge3,2
467.47,0,14,18.71,43,1762536839497.296,edge3,2
362.23,0,15,20.63,42,1762536840496.672,edge3,2
4093.32,0,18,20.63,30,1762536841496.004,edge3,2
5606.91,0,25,23.11,21,1762536842495.778,edge3,2
5779.99,0,23,23.11,21,1762536843495.918,edge3,2
6997.94,0,28,23.11,17,1762536844495.971,edge3,2
2557.98,0,18,22.9,31,1762536845496.56,edge3,2
599.58,0,13,22.9,38,1762536846496.095,edge3,2
797.15,0,12,22.9,39,1762536847496.009,edge3,2
639.05,0,11,22.55,40,1762536848497.337,edge3,2
363.15,0,12,22.55,42,1762536849496.288,edge3,2
2051.18,0,17,21.75,35,1762536850496.318,edge3,2
6116.68,0,22,21.75,22,1762536851497.056,edge3,2
5342.65,0,17,21.75,26,1762536852496.631,edge3,2
2789.63,0,15,24.23,30,1762536853496.101,edge3,2
2303.16,0,14,24.23,32,1762536854496.04,edge3,2
2069.45,0,19,24.23,28,1762536855496.427,edge3,2
2175.41,0,16,23.07,33,1762536856496.549,edge3,2
1833.5,0,18,23.07,27,1762536857496.004,edge3,2
2101.56,0,25,24.2,24,1762536858497.402,edge3,2
1955.59,0,23,24.2,23,1762536859496.301,edge3,2
2455.4,0,15,24.2,34,1762536860496.023,edge3,3
3020.58,0,21,23,36,1762536861496.717,edge3,3
3745.38,0,18,23,24,1762536862495.882,edge3,3
4110.59,0,17,23.24,31,1762536863495.993,edge3,3
4495.7,0,17,23.24,32,1762536864496.103,edge3,3
2966.97,0,24,23.24,32,1762536865496.012,edge3,3
1581.68,0,39,22.67,33,1762536866496.72,edge3,3
2313.12,0,34,22.67,23,1762536867496.048,edge3,3
2085.67,0,33,22.67,16,1762536868496.096,edge3,3
