bitrate,packetlost,jitter,rtt,framespersecond,timestamp,server,size
342.79,0,2,4.67,61,1762536740497.325,edge3,1
467.22,0,2,4.25,60,1762536741498.425,edge3,1
509.15,0,1,4.2,59,1762536742496.498,edge3,1
683.2,0,2,4.2,61,1762536743496.463,edge3,1
651.27,0,3,4.17,60,1762536744496.858,edge3,1
520.61,0,1,4.17,60,1762536745496.49,edge3,1
498.91,0,2,4.17,60,1762536746500.591,edge3,1
1749.52,0,2,3.86,60,1762536747496.388,edge3,1
15653.13,0,2,3.86,59,1762536748497.098,edge3,1
7691.75,0,1,3.86,60,1762536749496.393,edge3,1
778.55,0,1,3.88,60,1762536750498.257,edge3,1
676,0,2,3.88,60,1762536751497.184,edge3,1
4433.13,0,3,6.22,60,1762536752496.383,edge3,1
10467.46,0,2,6.22,60,1762536753498.513,edge3,1
4612.13,0,2,6.22,60,1762536754496.341,edge3,1
4471.42,0,2,5.9,60,1762536755497.151,edge3,1
4714.59,0,1,5.9,60,1762536756496.492,edge3,1
4568.46,0,1,5.9,60,1762536757497.778,edge3,1
4220.32,0,1,5.82,60,1762536758496.383,edge3,1
5108.59,0,1,5.82,60,1762536759497.938,edge3,1
5140.31,0,1,5.58,60,1762536760496.694,edge3,1
6071.55,0,1,5.58,60,1762536761496.358,edge3,1
7161.44,0,1,5.58,60,1762536762496.779,edge3,1
6788,0,1,5.46,60,1762536763496.47,edge3,1
6318.48,0,1,5.46,60,1762536764497.291,edge3,1
6065.81,0,1,5.46,59,1762536765504.282,edge3,1
5671.28,0,0,5.21,60,1762536766496.29,edge3,1
5742.12,0,1,5.21,60,1762536767496.351,edge3,1
5748.39,0,1,5,60,1762536768496.904,edge3,1
5703.87,0,1,5,60,1762536769497.756,edge3,1
5567.83,0,1,5,60,1762536770497.005,edge3,1
5901.73,0,1,4.88,60,1762536771496.366,edge3,1
5521.57,0,1,4.88,60,1762536772496.361,edge3,1
5536.99,0,1,4.82,60,1762536773496.532,edge3,1
5809.13,0,1,4.82,60,1762536774496.577,edge3,1
5963.16,0,1,4.82,60,1762536775496.535,edge3,1
5513.96,0,1,4.61,60,1762536776496.616,edge3,1
6012.72,0,1,4.61,60,1762536777496.293,edge3,1
6616.51,0,2,4.61,60,1762536778496.34,edge3,1
6222.33,0,1,4.47,60,1762536779496.423,edge3,1
5998.51,0,1,4.47,60,1762536780496.528,edge3,1
5885.55,0,1,4.4,60,1762536781496.404,edge3,1
5495.32,0,2,4.4,60,1762536782496.52,edge3,1
5169.88,0,2,4.4,60,1762536783496.41,edge3,1
4862.14,0,1,4.33,60,1762536784496.897,edge3,1
4251.68,0,1,4.33,60,1762536785496.476,edge3,1
2679.97,0,1,4.33,60,1762536786496.435,edge3,1
2684.12,0,1,4.27,60,1762536787496.289,edge3,1
3294.82,0,2,4.27,60,1762536788497.992,edge3,1
3245.79,0,1,4.22,60,1762536789496.559,edge3,1
3106.95,0,2,4.22,60,1762536790496.49,edge3,1
3482.41,0,1,4.22,60,1762536791496.416,edge3,1
3728.02,0,1,4.17,60,1762536792496.374,edge3,1
3936.06,0,1,4.17,60,1762536793496.503,edge3,1
4566.08,0,2,4.17,60,1762536794496.443,edge3,1
4904.73,0,1,4.12,60,1762536795496.351,edge3,1
4497.44,0,1,4.12,60,1762536796496.366,edge3,1
4600.57,0,1,4.04,60,1762536797496.301,edge3,1
4738.28,0,1,4.04,60,1762536798496.325,edge3,1
4080.53,0,0,4.04,60,1762536799496.252,edge3,1
3207.6,0,2,4,60,1762536800496.515,edge3,1
2978.66,0,2,4,60,1762536801496.382,edge3,1
3063.09,0,1,4,60,1762536802496.322,edge3,1
3727.72,0,1,3.96,60,1762536803496.544,edge3,1
4698.12,0,1,3.96,60,1762536804496.804,edge3,1
5085.1,0,1,4,60,1762536805496.551,edge3,1
4831.6,0,1,4,60,1762536806496.337,edge3,1
5173.6,0,2,4,60,1762536807496.366,edge3,1
4506.54,0,3,4,61,1762536808496.475,edge3,1
5119.38,0,2,4,59,1762536809496.675,edge3,1
4661.52,0,2,4,61,1762536810496.419,edge3,1
4570.2,0,2,4.03,59,1762536811496.409,edge3,1
4823.89,0,1,4.03,61,1762536812496.358,edge3,1
4681.47,0,3,4.41,59,1762536813496.857,edge3,1
4430.71,0,2,4.41,60,1762536814497.811,edge3,1
4872.98,0,1,4.41,62,1762536815496.458,edge3,1
3944.82,0,2,4.48,60,1762536816496.582,edge3,1
3579.8,0,2,4.48,60,1762536817496.485,edge3,1
3770.68,0,2,4.48,60,1762536818498.41,edge3,1
5333.5,0,3,4.41,59,1762536819496.583,edge3,1
6782.48,0,3,4.41,60,1762536820496.38,edge3,1
8067.74,0,2,4.43,60,1762536821496.624,edge3,1
7943.29,0,2,4.43,60,1762536822496.301,edge3,1
7619.13,0,2,4.43,60,1762536823497.521,edge3,1
7124.87,0,5,4.44,57,1762536824499.427,edge3,2
6633.74,0,2,4.44,63,1762536825496.741,edge3,2
4377.65,0,3,4.44,60,1762536826496.781,edge3,2
4876.17,0,2,4.38,60,1762536827496.351,edge3,2
5144.53,0,1,4.38,61,1762536828496.277,edge3,2
6069.19,0,1,4.37,59,1762536829496.713,edge3,2
2881.95,0,14,4.37,30,1762536830496.541,edge3,2
3206.95,0,15,4.37,28,1762536831496.406,edge3,2
3768.73,0,13,4.44,32,1762536832496.651,edge3,2
3839.88,0,15,4.44,31,1762536833496.588,edge3,2
3463.15,0,16,4.44,30,1762536834496.427,edge3,2
2874.96,0,16,4.58,32,1762536835496.551,edge3,2
2742.4,0,16,4.58,33,1762536836496.675,edge3,2
2759.76,0,12,4.61,34,1762536837496.525,edge3,2
2291.88,0,17,4.61,31,1762536838496.909,edge3,2
2208.93,0,14,4.61,36,1762536839498.495,edge3,2
1944.77,0,13,5.12,33,1762536840496.504,edge3,2
1610.58,0,18,5.12,30,1762536841496.518,edge3,2
1018.85,0,15,5.12,33,1762536842496.316,edge3,2
1101.55,0,13,5.28,34,1762536843496.805,edge3,2
863.02,0,15,5.28,36,1762536844496.342,edge3,2
1232.88,0,14,5.39,36,1762536845497.077,edge3,2
1555.02,0,14,5.39,34,1762536846496.343,edge3,2
1891.23,0,11,5.39,38,1762536847496.446,edge3,2
1520.67,0,14,6.44,31,1762536848496.823,edge3,2
1755.98,0,13,6.44,34,1762536849496.633,edge3,2
1703.34,0,14,6.44,32,1762536850497.379,edge3,2
1874.98,0,16,6.43,30,1762536851496.706,edge3,2
1856.17,0,16,6.43,33,1762536852496.449,edge3,2
1674.2,0,17,7.15,29,1762536853496.557,edge3,2
2290.11,0,18,7.15,30,1762536854496.47,edge3,2
2045.42,0,15,7.15,34,1762536855496.405,edge3,2
1699.87,0,20,7.15,28,1762536856496.617,edge3,2
1887.23,0,20,7.15,28,1762536857496.502,edge3,2
1483.79,0,25,7.15,26,1762536858496.812,edge3,2
1226.84,0,23,7.63,25,1762536859500.56,edge3,2
1319.66,0,15,7.63,39,1762536860496.428,edge3,3
1590.65,0,17,7.76,44,1762536861496.828,edge3,3
2016.62,0,16,7.76,42,1762536862496.363,edge3,3
4116.59,0,16,7.76,41,1762536863496.397,edge3,3
5029.23,0,14,7.9,49,1762536864496.359,edge3,3
3370.66,0,25,7.9,28,1762536865496.604,edge3,3
1774.68,0,46,8.94,12,1762536866497.641,edge3,3
2794.89,0,38,8.94,16,1762536867496.4,edge3,3
2167.4,0,37,8.94,16,1762536868499.291,edge3,3
2110.73,0,33,8.96,17,1762536869496.569,edge3,3
1697.83,0,43,8.96,15,1762536870496.535,edge3,3
1269.23,0,47,8.96,15,1762536871497.164,edge3,3
1303.79,0,40,9.81,17,1762536872498.117,edge3,3
1371.82,0,38,9.81,16,1762536873496.454,edge3,3
1352,0,44,9.82,15,1762536874496.488,edge3,3
1400.03,0,45,9.82,16,1762536875496.454,edge3,3
1676.07,0,51,9.82,13,1762536876496.464,edge3,3
1610.19,0,42,10.27,18,1762536877496.445,edge3,3
1405.49,0,40,10.27,16,1762536878496.354,edge3,3
1587.45,0,40,10.27,17,1762536879496.464,edge3,3
1225.7,0,46,11.51,14,1762536880496.368,edge3,3
1699.69,0,38,11.51,16,1762536881496.973,edge3,3
1179.59,0,47,11.9,13,1762536882496.817,edge3,3
1620.15,0,43,11.9,16,1762536883499.383,edge3,3
2048,0,42,11.9,16,1762536884496.594,edge3,3
1907.79,0,42,12.83,15,1762536885496.599,edge3,3
2269.57,0,37,12.83,16,1762536886498.751,edge3,3
1972.02,0,33,12.83,17,1762536887497.489,edge3,3
1597.14,0,43,12.87,15,1762536888496.465,edge3,3
1519.41,0,50,12.87,12,1762536889497.133,edge3,3
1323.3,0,46,13.62,11,1762536890496.357,edge3,3
1462.16,0,49,13.62,14,1762536891496.572,edge3,3
1984.3,0,47,13.62,13,1762536892496.377,edge3,3
1599.06,0,45,13.66,14,1762536893496.686,edge3,3
1062.47,0,52,13.66,11,1762536894496.46,edge3,3
1367.49,0,50,13.66,12,1762536895496.401,edge3,4
1769.21,0,41,14.08,17,1762536896496.623,edge3,4
1377.62,0,45,14.08,14,1762536897500.909,edge3,4
1713.93,0,40,15.11,15,1762536898498.503,edge3,4
1512.45,0,40,15.11,16,1762536899496.434,edge3,4
1246.03,0,44,15.11,12,1762536900497.279,edge3,4
247.22,0,78,15.31,3,1762536901498.99,edge3,4
827.87,0,95,15.31,9,1762536902496.55,edge3,4
1057.5,0,87,15.31,9,1762536903496.344,edge3,4
366.62,0,109,16.23,4,1762536904497.209,edge3,4
723.04,0,96,16.23,9,1762536905496.556,edge3,4
865.3,0,81,16.25,10,1762536906496.412,edge3,4
643.38,0,77,16.25,9,1762536907496.42,edge3,4
557.55,0,77,16.25,8,1762536908496.723,edge3,4
582.3,0,80,17.03,8,1762536909496.49,edge3,4
569.63,0,101,17.03,7,1762536910496.984,edge3,4
908.14,0,90,17.03,10,1762536911497.719,edge3,4
456.21,0,98,16.9,6,1762536912498.313,edge3,4
674.57,0,101,16.9,8,1762536913496.289,edge3,4
608.38,0,99,17.44,8,1762536914499.058,edge3,4
605.97,0,98,17.44,8,1762536915499.753,edge3,4
546.09,0,96,17.44,8,1762536916496.338,edge3,4
787.84,0,81,17.44,10,1762536917497.421,edge3,4
817.76,0,79,17.44,9,1762536918496.594,edge3,4
477.96,0,91,17.44,6,1762536919500.489,edge3,4
356.16,0,106,17.82,5,1762536920496.522,edge3,4
630.45,0,96,17.82,8,1762536921496.912,edge3,4
549.77,0,85,18.75,7,1762536922496.658,edge3,4
952.49,0,76,18.75,11,1762536923496.454,edge3,4
506.16,0,93,18.75,6,1762536924498.963,edge3,5
