bitrate,packetlost,jitter,rtt,framespersecond,timestamp,server,size
446.71,0,18,148.67,57,1761882614932.54,edge1,1
816.16,2,32,147.25,55,1761882615932.734,edge1,1
850.88,-3,33,135.6,63,1761882616932.425,edge1,1
1214.76,1,27,135.6,61,1761882617933.145,edge1,1
1229.31,3,27,135.6,58,1761882618932.795,edge1,1
1149.36,7,30,129.5,61,1761882619932.386,edge1,1
2279.38,-10,30,129.5,58,1761882620932.686,edge1,1
1737.96,3,26,121.29,62,1761882621932.322,edge1,1
22647.83,141,12,121.29,57,1761882622933.405,edge1,1
25452.77,-138,18,121.29,60,1761882623932.31,edge1,1
1204.23,-7,28,120,57,1761882624937.419,edge1,1
638.63,1,24,120,54,1761882625932.394,edge1,1
801.07,42,27,120,60,1761882626932.181,edge1,1
24121.06,28,16,120.67,58,1761882627932.308,edge1,1
11374.38,-35,16,120.67,62,1761882628932.663,edge1,1
8327.98,-6,22,115.4,59,1761882629932.919,edge1,1
7996.04,-1,24,115.4,60,1761882630932.254,edge1,1
11371.46,7,20,115.4,59,1761882631932.405,edge1,1
8576.15,6,20,113.55,61,1761882632932.293,edge1,1
9844.86,7,14,113.55,61,1761882633932.328,edge1,1
10253.11,4,17,113.55,60,1761882634932.257,edge1,1
12114.88,1,13,112.08,60,1761882635932.347,edge1,1
14074.63,15,16,112.08,58,1761882636932.388,edge1,1
14815.29,-19,16,111.46,59,1761882637932.472,edge1,1
13032.73,1,23,111.46,62,1761882638932.315,edge1,1
12511.16,15,18,111.46,59,1761882639932.195,edge1,1
11897.73,-12,11,107.43,60,1761882640932.922,edge1,1
11241.67,-10,18,107.43,61,1761882641932.222,edge1,1
12086.26,-20,15,107.43,60,1761882642932.382,edge1,1
11099.13,25,16,112.47,60,1761882643932.316,edge1,1
11722.66,-8,21,112.47,60,1761882644932.288,edge1,1
11203.96,8,17,111.88,56,1761882645932.316,edge1,1
12526.36,-28,14,111.88,64,1761882646932.301,edge1,1
10686.43,57,15,111.88,55,1761882647932.314,edge1,1
12323.79,-29,13,106.41,64,1761882648932.372,edge1,1
11555.72,6,13,106.41,60,1761882649932.408,edge1,1
11921.75,-23,19,106.41,60,1761882650932.36,edge1,1
11523.05,7,16,101.22,60,1761882651932.318,edge1,1
13540.02,19,18,101.22,60,1761882652932.429,edge1,1
12704.29,30,16,100.32,60,1761882653932.386,edge1,1
12421.82,-49,16,100.32,59,1761882654932.573,edge1,1
11944.21,9,13,100.32,61,1761882655932.27,edge1,1
12021.43,8,13,104.4,59,1761882656932.318,edge1,1
10586.03,-3,14,104.4,59,1761882657932.31,edge1,1
