bitrate,packetlost,jitter,rtt,framespersecond,timestamp,server,size
439.45,-3,16,65.33,63,1761882704809.717,edge2,2
787.25,0,21,69.5,60,1761882705810.48,edge2,2
752.63,1,17,70.2,60,1761882706811.278,edge2,2
1057.78,0,16,70.2,58,1761882707809.317,edge2,2
1119.38,-1,15,70.2,60,1761882708809.487,edge2,2
1051.74,3,12,71.17,59,1761882709809.124,edge2,2
1783.99,-2,17,71.17,61,1761882710809.653,edge2,2
1376.02,0,14,71.57,60,1761882711816.373,edge2,2
25723.55,74,10,71.57,55,1761882712809.074,edge2,2
21530.42,-72,12,71.57,59,1761882713809.343,edge2,2
1201.29,0,15,66.25,60,1761882714809.434,edge2,2
792.43,-2,15,66.25,59,1761882715813.995,edge2,2
1779.27,13,17,66.25,58,1761882716809.94,edge2,2
24603.2,17,11,64.33,59,1761882717809.058,edge2,2
9243.98,-7,13,64.33,61,1761882718811.397,edge2,2
7853.48,-4,14,66.7,60,1761882719810.439,edge2,2
7303.64,-5,13,66.7,60,1761882720809.333,edge2,2
10404.86,-3,13,66.7,60,1761882721809.666,edge2,2
7892.42,1,9,65.73,59,1761882722809.464,edge2,2
9113.35,8,10,65.73,61,1761882723809.224,edge2,2
9395.2,8,9,65.73,61,1761882724810.545,edge2,2
11488.82,-1,10,66,58,1761882725809.303,edge2,2
13273.38,7,12,66,61,1761882726811.466,edge2,2
13067.33,-17,9,68.31,60,1761882727809.436,edge2,2
12344.7,1,12,68.31,60,1761882728809.445,edge2,2
11324.24,9,13,68.31,60,1761882729809.524,edge2,2
11073.63,-10,11,66.57,60,1761882730810.216,edge2,2
10287.66,0,13,66.57,61,1761882731810.459,edge2,2
10988.73,6,9,66.57,58,1761882732810.457,edge2,2
10693.45,0,11,67.4,61,1761882733809.409,edge2,2
10567.22,2,11,67.4,60,1761882734809.122,edge2,2
10732.98,5,10,67.56,62,1761882735809.272,edge2,2
10988.99,-22,11,67.56,60,1761882736809.236,edge2,2
10160.3,13,13,67.56,59,1761882737810.792,edge2,2
11092.34,-9,9,66.24,60,1761882738809.092,edge2,2
11037.36,5,11,66.24,60,1761882739809.486,edge2,2
10379.69,-3,10,66.24,58,1761882740809.692,edge2,2
10894.85,1,10,67.83,59,1761882741809.29,edge2,2
12580.03,10,14,67.83,62,1761882742810.712,edge2,2
11927.82,-7,10,66.84,60,1761882743810.583,edge2,2
11182.29,2,13,66.84,61,1761882744809.377,edge2,2
10853.8,14,12,66.84,59,1761882745809.349,edge2,2
10752.05,-19,10,68.55,60,1761882746810.014,edge2,2
9697.46,0,13,68.55,62,1761882747809.397,edge2,2
9254.13,-6,11,68.55,59,1761882748810.685,edge2,2
8218.8,11,14,67.67,55,1761882749809.581,edge2,2
5238.88,-15,14,67.67,62,1761882750809.69,edge2,2
4586.94,8,12,66.41,64,1761882751809.568,edge2,2
5565.61,-4,15,66.41,60,1761882752812.941,edge2,2
5879.8,-3,14,66.41,57,1761882753809.27,edge2,2
5792.11,-1,12,66.61,63,1761882754809.56,edge2,2
6137.24,9,13,66.61,59,1761882755812.373,edge2,2
6788.76,5,16,66.61,60,1761882756809.307,edge2,2
6967.68,2,14,67,62,1761882757809.277,edge2,2
8200.57,-2,10,67,56,1761882758809.559,edge2,2
9154.3,7,12,66.28,48,1761882759809.642,edge2,2
8414.3,-7,13,66.28,62,1761882760811.614,edge2,2
8429.34,-17,13,66.28,61,1761882761809.627,edge2,2
8564.63,10,12,67.31,60,1761882762809.28,edge2,2
7966.27,-1,11,67.31,61,1761882763814.806,edge2,2
5961.09,0,12,66.67,60,1761882764809.604,edge2,2
5498.19,2,10,66.67,58,1761882765810.479,edge2,2
5384,-9,11,66.67,60,1761882766809.388,edge2,2
6480.21,9,13,67.39,57,1761882767810.378,edge2,2
8355.29,2,10,67.39,56,1761882768809.712,edge2,2
9340.97,9,8,67.39,48,1761882769817.745,edge2,2
9019.3,-11,16,66.72,60,1761882770810.121,edge2,3
9597.31,1,11,66.72,60,1761882771809.18,edge2,3
8358.23,-8,8,66.33,59,1761882772810.295,edge2,3
9035.82,10,8,66.33,59,1761882773810.73,edge2,3
8916.82,-4,11,66.33,61,1761882774814.379,edge2,3
8030.37,-4,9,66,56,1761882775810.789,edge2,3
734.47,2,56,66,7,1761882776809.382,edge2,3
4872.99,-11,22,66,35,1761882777809.258,edge2,3
3100.3,9,44,66.19,29,1761882779809.314,edge2,3
3040.88,-6,31,68.09,24,1761882780809.818,edge2,3
919.76,-3,42,68.09,10,1761882781809.147,edge2,3
3689.31,0,44,68.09,28,1761882782809.123,edge2,3
1856.37,9,54,68.82,10,1761882783809.237,edge2,3
4002.75,5,25,68.82,33,1761882784809.563,edge2,3
3311.8,-14,24,68.82,27,1761882785811.699,edge2,3
3901.72,4,28,69.86,30,1761882786809.122,edge2,3
2709.53,2,37,69.86,18,1761882787809.234,edge2,3
4175.01,-3,26,69.69,33,1761882788809.528,edge2,3
2655.99,-3,18,69.69,28,1761882789811.512,edge2,3
2265.73,8,30,69.69,24,1761882790809.621,edge2,3
4636.1,-2,20,70.19,44,1761882791811.671,edge2,3
2733.2,1,16,70.19,25,1761882792810.767,edge2,3
2914.71,-3,18,70.19,32,1761882793809.097,edge2,3
4469.88,4,21,70.63,32,1761882794809.896,edge2,3
4575.41,17,19,70.63,29,1761882795809.219,edge2,3
6281.91,-24,21,71.82,29,1761882796809.553,edge2,3
7009.73,0,14,71.82,34,1761882797809.037,edge2,3
5740.08,12,15,71.82,22,1761882798809.901,edge2,3
4624.49,-6,31,71.13,20,1761882799811.302,edge2,3
7386.93,2,19,71.13,28,1761882800809.035,edge2,3
8346.82,5,15,71.13,34,1761882801809.061,edge2,3
1339.27,-14,17,71.32,7,1761882802809.691,edge2,3
7742.3,0,27,71.32,31,1761882803809.15,edge2,3
3394.44,0,43,72.31,13,1761882804809.147,edge2,3
7340,13,27,72.31,26,1761882805811.576,edge2,3
4017.3,-13,26,72.31,18,1761882806810.176,edge2,3
4742.95,0,45,71.79,20,1761882807811.141,edge2,3
5015.84,0,30,71.79,23,1761882808810.981,edge2,3
1868.63,9,60,71.79,8,1761882809813.819,edge2,3
3999.13,-1,46,72.75,26,1761882810809.33,edge2,3
6118.3,1,33,72.75,34,1761882811811.683,edge2,3
5425.44,-8,36,72.69,32,1761882812809.844,edge2,3
6824.07,10,24,72.69,31,1761882813809.269,edge2,3
4150.13,2,29,72.69,19,1761882814809.163,edge2,3
6050.95,-13,31,72.85,30,1761882815813.898,edge2,3
4320.47,2,49,72.85,18,1761882816809.167,edge2,3
6907.27,14,29,72.85,26,1761882817809.657,edge2,3
2789.63,3,52,73.09,13,1761882818810.469,edge2,3
4420.42,-19,62,73.09,29,1761882819813.692,edge2,3
2233.04,10,58,72.96,12,1761882820814.334,edge2,3
2502.41,-10,55,72.96,18,1761882821809.251,edge2,3
2979.56,0,49,72.96,23,1761882822810.105,edge2,3
2121.48,1,49,73.29,21,1761882823811.011,edge2,3
923.99,1,75,73.29,10,1761882824810.984,edge2,3
908.95,-2,49,73.29,19,1761882825809.688,edge2,3
1451.72,0,64,73.58,20,1761882826810.848,edge2,3
793.05,7,94,73.58,14,1761882827810.082,edge2,3
2925.27,-6,44,75.16,21,1761882828810.411,edge2,3
3810.1,-1,51,75.16,15,1761882829810.863,edge2,3
2743.97,2,49,75.16,13,1761882830809.444,edge2,3
2995.84,0,40,76.79,15,1761882831812.32,edge2,3
1215.77,5,51,76.79,14,1761882832811.458,edge2,3
3217.16,-4,68,76.79,12,1761882833812.912,edge2,3
1394.54,-3,53,76.21,15,1761882834809.442,edge2,3
2689.98,4,82,76.21,19,1761882835810.065,edge2,3
2410.19,-4,50,76.72,9,1761882836809.566,edge2,3
721.48,0,119,76.72,11,1761882837809.457,edge2,3
2047.69,0,62,76.72,18,1761882838809.964,edge2,3
1372.41,4,64,77,6,1761882839809.671,edge2,3
3215.96,-2,52,77,16,1761882840809.717,edge2,3
2454.8,12,87,77,10,1761882841809.906,edge2,3
6082.71,-14,38,77.66,7,1761882842809.28,edge2,3
4663.67,22,36,77.66,17,1761882843810.317,edge2,3
9495.22,4,35,77.51,3,1761882844810.398,edge2,3
6726.92,-5,46,77.43,23,1761882847811.369,edge2,3
5423.26,-8,51,77.05,25,1761882849809.179,edge2,3
6238.13,-12,23,77.05,7,1761882851809.585,edge2,3
4268.82,4,35,77.63,18,1761882852809.483,edge2,3
3618.36,-4,60,77.63,24,1761882853817.359,edge2,3
7250.49,1,32,77.63,7,1761882854810.388,edge2,3
5167.19,0,23,76.66,7,1761882858810.415,edge2,3
3836.91,-4,25,76.66,22,1761882859809.481,edge2,3
3930.8,0,34,76.49,24,1761882861809.454,edge2,3
2757.59,4,39,76.49,14,1761882862809.325,edge2,3
4198.32,1,42,76.71,6,1761882865809.325,edge2,3
3401.69,-1,32,76.71,20,1761882866809.269,edge2,3
1477.27,2,43,76.71,26,1761882867809.585,edge2,3
2216.02,-5,63,75.68,9,1761882868809.753,edge2,3
3248.09,9,36,75.68,13,1761882869809.54,edge2,3
3014.8,-8,29,75.68,22,1761882870813.681,edge2,3
3578.46,-1,28,75.51,11,1761882871811.709,edge2,3
1754.14,2,73,75.51,22,1761882872810.78,edge2,3
5718.16,-2,35,76.41,17,1761882873809.365,edge2,3
3667.34,4,44,76.41,20,1761882874816.376,edge2,3
5586.46,4,23,76.41,9,1761882875810.754,edge2,3
1167.98,-4,37,76.25,21,1761882878809.257,edge2,3
5789.73,0,38,77.49,2,1761882879810.927,edge2,3
3760.23,0,90,76.59,18,1761882881809.428,edge2,3
3116.07,7,70,76.59,19,1761882882812.848,edge2,3
4785.52,2,31,76.59,13,1761882883810.822,edge2,3
659.12,-6,80,76.6,21,1761882884810.437,edge2,3
2722.28,0,60,76.6,17,1761882885810.16,edge2,3
4082.01,7,64,76.6,11,1761882886811.915,edge2,2
6041.24,-10,45,76.78,12,1761882887809.562,edge2,2
8567.5,35,53,76.78,17,1761882888810.402,edge2,2
8809.63,-25,72,76.68,22,1761882889811.528,edge2,2
5759.02,7,40,76.68,35,1761882890811.408,edge2,2
5146.46,-10,33,76.68,56,1761882891809.734,edge2,2
6539.23,11,23,76.52,55,1761882892809.572,edge2,2
8651.44,-18,18,76.52,61,1761882893814.864,edge2,2
5052.89,13,23,76.52,47,1761882894809.945,edge2,2
7101.09,9,20,76.07,53,1761882895809.441,edge2,2
8153.35,0,24,76.07,59,1761882896809.467,edge2,2
10067.63,-6,42,76.44,52,1761882897810.441,edge2,2
11887.84,13,16,76.44,60,1761882898811.224,edge2,2
15871.49,-8,13,76.44,56,1761882899810.26,edge2,2
12355.3,1,16,76.64,52,1761882900811.506,edge2,2
10451.14,-4,16,76.64,70,1761882901809.34,edge2,2
10804.54,-18,20,76.64,62,1761882902812.311,edge2,2
15584.24,22,18,76.47,48,1761882903809.395,edge2,2
