bitrate,packetlost,jitter,rtt,framespersecond,timestamp,server,size
233.12,-2,10,63.33,36,1761882776119.298,edge2,3
252.68,0,36,89.25,16,1761882777115.569,edge2,3
349.37,0,35,81,30,1761882778114.68,edge2,3
39.1,1,102,81,2,1761882779114.795,edge2,3
439.09,0,41,81,32,1761882780114.702,edge2,3
333.23,-1,32,86.67,28,1761882781116.855,edge2,3
209.37,0,73,86.67,20,1761882782116.043,edge2,3
344.76,0,38,75.43,29,1761882783116.572,edge2,3
467.28,1,62,75.43,21,1761882784117.56,edge2,3
872.46,-1,39,75.43,30,1761882785120.412,edge2,3
518.75,1,38,94.63,30,1761882786115.119,edge2,3
456.91,-1,30,94.63,40,1761882787115.494,edge2,3
310.91,0,32,94.63,32,1761882788114.806,edge2,3
397.54,0,28,92.33,37,1761882789114.871,edge2,3
94.41,0,22,92.33,35,1761882790114.65,edge2,3
1356.07,30,33,91.5,36,1761882791115.327,edge2,3
14742,-25,14,91.5,18,1761882792114.913,edge2,3
12643.65,34,16,91.5,26,1761882793116.367,edge2,3
14615.13,-38,16,95.18,30,1761882794115.002,edge2,3
1420.09,-1,21,95.18,5,1761882795114.756,edge2,3
552.71,2,37,95.18,29,1761882796114.962,edge2,3
2629.85,15,47,92.5,16,1761882797114.679,edge2,3
11877.58,-4,33,92.5,3,1761882798115.128,edge2,3
3725.75,-18,29,89.92,13,1761882800114.618,edge2,3
4677.97,3,19,89.92,25,1761882801114.898,edge2,3
4005.67,-7,14,88.14,31,1761882802114.734,edge2,3
1480.13,5,52,88.14,32,1761882803115.751,edge2,3
3620.31,-5,41,88.14,32,1761882804114.616,edge2,3
4096.78,8,56,90,31,1761882805115.013,edge2,3
5073.69,-3,28,90,14,1761882806116.656,edge2,3
1174.09,-5,28,84.75,13,1761882807116.545,edge2,3
4590.66,9,34,84.75,12,1761882808115.074,edge2,3
2291.25,-9,24,84.75,13,1761882809115.675,edge2,3
3716.7,2,44,84.18,21,1761882810115.31,edge2,3
4091,-1,38,84.18,18,1761882811115.797,edge2,3
6422.43,1,27,84.18,22,1761882812114.761,edge2,3
7477.08,2,19,84.17,12,1761882813116.422,edge2,3
6238.77,9,38,84.42,14,1761882817119.93,edge2,3
6471.77,-9,26,83.25,8,1761882818115.524,edge2,3
4018.91,0,54,82.55,29,1761882823118.421,edge2,3
4719.54,0,44,82.55,8,1761882824116.876,edge2,3
4172.09,3,52,82.55,18,1761882825115.716,edge2,3
1541.42,5,73,82.22,9,1761882826114.967,edge2,3
3477.45,-9,29,81.58,2,1761882830116.014,edge2,3
1470.32,-10,34,80.04,6,1761882837114.947,edge2,3
3287.63,12,65,80.04,18,1761882838115.885,edge2,3
3713.77,-12,51,79.04,15,1761882839116.354,edge2,3
5517.98,7,43,79.04,20,1761882840114.906,edge2,3
3421.26,-7,40,79.04,15,1761882841114.873,edge2,3
