bitrate,packetlost,jitter,rtt,framespersecond,timestamp,server,size
411.91,0,13,61,62,1761882645109.203,edge2,1
717.04,-1,15,68,59,1761882646108.943,edge2,1
697.85,0,14,63.4,59,1761882647109.054,edge2,1
1044.7,1,18,63.4,61,1761882648109.136,edge2,1
1093.94,-1,14,63.4,59,1761882649109.388,edge2,1
664.12,0,17,57.33,60,1761882650109.322,edge2,1
507.3,0,15,57.33,60,1761882651108.926,edge2,1
400.22,1,16,53.71,61,1761882652108.968,edge2,1
21792.04,64,9,53.71,58,1761882653109.006,edge2,1
24485.27,-65,12,53.71,60,1761882654109.064,edge2,1
1109.93,0,16,52,60,1761882655109.515,edge2,1
670.13,0,16,52,60,1761882656109.051,edge2,1
528.88,16,17,52,60,1761882657109.118,edge2,1
24031.14,17,9,51.11,58,1761882658109.25,edge2,1
9958.16,-25,10,51.11,62,1761882659108.896,edge2,1
7690.99,-3,10,53.4,60,1761882660109.009,edge2,1
7424.98,12,11,53.4,60,1761882661108.895,edge2,1
9484.17,-6,11,53.4,60,1761882662108.994,edge2,1
7923.53,-1,9,48.91,60,1761882663108.999,edge2,1
8944.01,17,10,48.91,59,1761882664108.99,edge2,1
9550.4,-8,9,48.91,60,1761882665109.155,edge2,1
10744.85,-2,10,50.08,60,1761882666109.746,edge2,1
13398.57,11,9,50.08,61,1761882667108.939,edge2,1
13304.01,10,10,55.31,60,1761882668108.94,edge2,1
12106.47,-16,12,55.31,60,1761882669108.969,edge2,1
11472.45,-3,11,55.31,60,1761882670109.216,edge2,1
10992.89,-6,8,54,60,1761882671108.897,edge2,1
10372.03,-4,12,54,59,1761882672109.351,edge2,1
11116.91,2,12,54,61,1761882673109.475,edge2,1
10461.08,11,8,50.53,59,1761882674109.091,edge2,1
10536.34,-10,10,50.53,60,1761882675108.933,edge2,1
10790.48,5,10,50.38,60,1761882676109.02,edge2,1
10952.93,5,11,50.38,60,1761882677108.877,edge2,1
10203.4,3,11,50.38,59,1761882678108.937,edge2,1
11025.05,-8,11,50.76,62,1761882679108.992,edge2,1
10643,-1,11,50.76,59,1761882680109.523,edge2,1
10880.82,6,10,50.76,60,1761882681109.019,edge2,1
10648.86,12,9,50.5,61,1761882682108.938,edge2,1
12317.98,-23,10,50.5,59,1761882683110.13,edge2,1
12014.53,10,10,50.89,60,1761882684109.099,edge2,1
11535.41,-10,9,50.89,61,1761882685109.033,edge2,1
10945.09,20,11,50.89,59,1761882686109.037,edge2,1
10768.63,-16,9,48.75,60,1761882687109.035,edge2,1
9679.05,0,11,48.75,60,1761882688108.96,edge2,1
9278.87,-3,10,48.75,60,1761882689109.64,edge2,1
8424.8,9,10,48.43,61,1761882690109.849,edge2,1
5633.02,-15,14,48.43,59,1761882691109.687,edge2,1
4432.21,-1,11,49.05,60,1761882692109.706,edge2,1
5525.58,11,10,49.05,61,1761882693109.34,edge2,1
6073.05,-2,13,49.05,59,1761882694109.499,edge2,1
5751.75,-4,12,52.22,60,1761882695110.417,edge2,1
6050.97,3,12,52.22,60,1761882696108.978,edge2,1
6921.7,-4,10,52.22,60,1761882697109.111,edge2,1
6755.27,1,11,52.42,60,1761882698109.005,edge2,1
8323.05,18,10,52.42,58,1761882699108.899,edge2,2
8970.47,-17,13,53.64,62,1761882700109.884,edge2,2
8422.34,0,10,53.64,60,1761882701110.837,edge2,2
8383.06,-3,10,53.64,60,1761882702108.864,edge2,2
8393.52,15,11,52.92,60,1761882703110.101,edge2,2
8236.05,-3,15,52.92,60,1761882704109.34,edge2,2
6105.59,-12,13,52.92,59,1761882705109.015,edge2,2
5341.91,0,11,52.41,60,1761882706112.735,edge2,2
5283.35,10,9,52.41,60,1761882707108.961,edge2,2
6519.91,-9,12,52.32,58,1761882708109.107,edge2,2
7880.11,9,12,52.32,61,1761882709110.159,edge2,2
8999.78,6,9,52.32,61,1761882710110.443,edge2,2
8950.22,-12,8,52.83,59,1761882711109.679,edge2,2
9070.55,5,10,52.83,59,1761882712109.002,edge2,2
8398.8,3,10,52.83,61,1761882713111.172,edge2,2
8643.78,4,14,52.73,60,1761882714112.616,edge2,2
9137.43,-3,10,52.73,60,1761882715113.663,edge2,2
8400.28,-4,9,51.42,60,1761882716111.258,edge2,2
8240.41,-1,11,51.42,60,1761882717111.371,edge2,2
7543.9,-7,10,51.42,60,1761882718109.015,edge2,2
7430.59,2,12,52.09,60,1761882719109.117,edge2,2
7660.73,-3,11,52.09,60,1761882720109.051,edge2,2
7052.02,0,11,51.61,58,1761882721111.285,edge2,2
5988.38,0,10,51.61,60,1761882722109.14,edge2,2
6440.57,0,17,51.61,60,1761882723109.12,edge2,2
7571.27,1,13,51.41,60,1761882724111.555,edge2,2
11735.41,18,10,51.41,60,1761882725111.413,edge2,2
14407.13,11,10,51.41,60,1761882726110.295,edge2,2
14852.95,-8,9,51.66,58,1761882727109.083,edge2,2
14893.17,17,10,51.66,61,1761882728108.954,edge2,2
14215.49,-21,12,50.56,58,1761882729111.31,edge2,2
12485.71,4,10,50.56,60,1761882730108.989,edge2,2
8826.08,-11,11,50.56,60,1761882731109.163,edge2,2
8202.95,-6,8,51.65,59,1761882732110.475,edge2,2
9673.7,3,12,51.65,60,1761882733109.453,edge2,2
10804.2,17,12,51.65,54,1761882734110.404,edge2,2
11818.38,0,10,51.24,65,1761882735108.868,edge2,2
12929.34,-5,9,51.24,61,1761882736109.507,edge2,2
12853.62,-19,10,51.38,60,1761882737110.683,edge2,2
9185.46,0,9,51.38,59,1761882738110.676,edge2,2
8318.48,4,12,51.38,61,1761882739109.031,edge2,2
6503.51,7,13,50.75,60,1761882740109.106,edge2,2
5001.85,-13,14,50.75,59,1761882741109.323,edge2,2
3098.97,-5,13,50.75,58,1761882742113.622,edge2,2
3231.33,3,11,51.71,61,1761882743109.599,edge2,2
5091.67,-2,15,51.71,59,1761882744109.084,edge2,2
5207.2,9,12,51.05,59,1761882745109.457,edge2,2
5587.23,-5,11,51.05,60,1761882746109.238,edge2,2
6298.63,6,11,51.05,60,1761882747109.819,edge2,2
7325.88,5,10,51.07,61,1761882748109.23,edge2,2
6578.56,-3,11,51.07,55,1761882749109.842,edge2,2
6396.16,-4,14,51.07,59,1761882750113.259,edge2,2
3591.95,-10,12,51.84,63,1761882751109.247,edge2,2
3243.05,3,15,51.84,60,1761882752111.471,edge2,2
3051.16,1,13,50.93,58,1761882753109.115,edge2,2
5317.75,2,12,50.93,59,1761882754116.365,edge2,2
9167.94,7,14,50.93,49,1761882755111.144,edge2,2
12500.55,8,10,50.43,53,1761882756109.077,edge2,2
15473.48,17,9,50.43,50,1761882757110.076,edge2,2
13124.13,-25,11,50.43,57,1761882758109.507,edge2,2
9226.87,-2,11,49.64,68,1761882759110.823,edge2,2
9970.06,9,12,49.64,53,1761882760109.571,edge2,2
10197.9,6,10,49.92,59,1761882761113.317,edge2,2
11283.58,-4,12,49.92,55,1761882762109.878,edge2,2
12672.79,2,11,49.92,58,1761882763109.005,edge2,2
12055.26,4,13,51.02,56,1761882764109.901,edge2,2
11412.63,3,10,51.02,64,1761882765109.12,edge2,2
10399.15,-15,10,51.02,55,1761882766109.819,edge2,2
8291.73,4,11,51.74,54,1761882767109.442,edge2,2
8487.82,-7,10,51.74,61,1761882768109.442,edge2,2
7602.34,-7,14,52.35,64,1761882769109.361,edge2,2
7046.76,-1,12,52.35,44,1761882770109.081,edge2,3
6158.05,9,13,52.35,75,1761882771109.329,edge2,3
6783.53,-11,15,52.73,60,1761882772109.576,edge2,3
6588.95,6,9,52.73,58,1761882773112.237,edge2,3
6380.87,11,15,52.73,64,1761882774109.007,edge2,3
6648.17,-11,7,52.74,59,1761882775108.97,edge2,3
4377.38,-10,14,52.74,46,1761882776108.988,edge2,3
1360.41,4,30,53.11,17,1761882777110.977,edge2,3
1845.59,-4,25,53.11,26,1761882778108.947,edge2,3
413.43,4,84,53.11,2,1761882779109.079,edge2,3
2812.39,2,38,54.69,27,1761882780109.372,edge2,3
2449.74,-4,30,54.69,27,1761882781108.887,edge2,3
1542.85,6,48,54.69,12,1761882782111.11,edge2,3
2099.92,-8,50,55.36,24,1761882783109.136,edge2,3
1944.27,7,41,55.36,20,1761882784109.415,edge2,3
3895.38,-2,16,56.05,38,1761882785108.961,edge2,3
4321.48,9,30,56.05,23,1761882786109.895,edge2,3
5485.4,-14,20,56.05,32,1761882787109.141,edge2,3
2870.38,10,21,56.66,19,1761882788110.972,edge2,3
5033.35,-5,19,56.66,35,1761882789111.387,edge2,3
1570.64,-5,19,56.66,13,1761882790111.478,edge2,3
5821.73,16,28,57.44,34,1761882791110.339,edge2,3
6582.33,-16,18,57.44,41,1761882792109.122,edge2,3
