bitrate,packetlost,rtt,server
3524.596927953139,0,142.62056350708008,edge1
14002.86710669416,0,51.21922492980957,edge1
8111.476881190347,0,29.67548370361328,edge1
26991.734710325298,0,31.14938735961914,edge1
14266.836618902342,0,37.43338584899902,edge1
14161.550820811317,0,31.94904327392578,edge1
8054.788904352727,0,40.62080383300781,edge1
22341.385462668095,0,48.543453216552734,edge1
12692.686325889039,0,37.63175010681152,edge1
14855.176631490709,0,30.71737289428711,edge1
14669.27361575774,0,45.3181266784668,edge1
11344.581924463439,0,87.5251293182373,edge1
9030.755715027533,0,41.78166389465332,edge1
12410.997317530866,0,32.34744071960449,edge1
13173.10881428838,0,44.71898078918457,edge1
5711.6593172497505,0,33.19525718688965,edge1
20181.388843707573,0,34.77144241333008,edge1
9298.98877702196,0,35.92562675476074,edge1
8174.997172465682,0,28.519153594970703,edge1
18048.973344628015,0,29.496192932128906,edge1
15289.346411745284,0,32.49478340148926,edge1
13584.520689840952,0,33.278465270996094,edge1
12937.738288899158,0,34.05046463012695,edge1
15614.731132041159,0,33.03956985473633,edge1
9914.90341308039,0,32.57560729980469,edge1
8387.410216813949,0,30.055522918701172,edge1
15372.69573981275,0,38.3760929107666,edge1
11538.288762844068,0,30.168771743774414,edge1
6473.436193735955,0,37.55903244018555,edge1
25025.63168521396,0,37.59121894836426,edge1
5466.311947157485,0,42.772531509399414,edge1
20908.215819582416,0,41.03994369506836,edge1
13625.02328976572,0,37.1246337890625,edge1
9900.303868997209,0,33.0502986907959,edge1
12937.014510672998,0,39.76249694824219,edge1
15435.8617425443,0,32.46569633483887,edge1
14207.963313039074,0,29.65998649597168,edge1
17684.473970317853,0,31.744003295898438,edge1
14110.186288256313,0,29.691457748413086,edge1
10151.531257975903,0,32.8068733215332,edge1
10688.134952396744,0,35.94565391540527,edge1
12168.353036865083,0,31.838655471801758,edge1
11429.565553923507,0,34.99555587768555,edge1
10580.759061929317,0,45.58992385864258,edge1
5743.357741037954,0,37.58358955383301,edge1
11128.188904414588,0,39.7491455078125,edge1
7977.38389637418,0,35.19248962402344,edge1
