bitrate,packetlost,jitter,rtt,framespersecond,timestamp,server,size
285.48,-1,16,102,26,1764748706353.028,edge1,1
827.92,-5,24,100.5,73,1764748707353.682,edge1,1
786.59,2,28,96.6,61,1764748708352.486,edge1,1
1134.91,5,39,96.6,58,1764748709353.263,edge1,1
1206.6,-1,28,96.6,61,1764748710353.154,edge1,1
971.2,2,30,105.67,58,1764748711352.418,edge1,1
1956.43,1,25,105.67,60,1764748712353.981,edge1,1
1680.97,3,31,99.14,59,1764748713352.037,edge1,1
16583.2,172,20,99.14,59,1764748714352.267,edge1,1
31066.89,-178,13,99.14,60,1764748715352.228,edge1,1
1606.83,-2,23,107.63,54,1764748716352.348,edge1,1
1138.82,-1,19,107.63,62,1764748717352.078,edge1,1
411.19,1,20,107.63,58,1764748718352.223,edge1,1
20872.77,99,12,109.89,55,1764748719352.18,edge1,1
13087.09,-54,17,109.89,62,1764748720352.166,edge1,1
8717.21,0,19,109.4,61,1764748721353.118,edge1,1
8189.05,-26,15,109.4,60,1764748722354.56,edge1,1
10977.25,9,15,109.4,59,1764748723352.174,edge1,1
8669.19,-3,14,112.27,63,1764748724352.36,edge1,1
8838.56,1,21,112.27,55,1764748725352.823,edge1,1
10564.37,13,17,112.27,61,1764748726352.455,edge1,1
11758.57,20,19,114.75,60,1764748727353.068,edge1,1
14001.9,-24,20,114.75,60,1764748728353.272,edge1,1
15094.91,0,14,121.23,61,1764748729352.527,edge1,1
13288.02,-13,13,121.23,60,1764748730352.304,edge1,1
12758.22,30,16,121.23,58,1764748731352.298,edge1,1
12013.73,-21,23,117,63,1764748732353.062,edge1,1
11303.54,-3,17,117,59,1764748733352.683,edge1,1
11887.23,4,14,117,57,1764748734353.757,edge1,1
11560.05,2,18,117.87,63,1764748735353.612,edge1,1
11670.59,1,18,117.87,60,1764748736352.256,edge1,1
11033.76,17,16,119.5,59,1764748737353.026,edge1,1
12698.21,-11,16,119.5,61,1764748738352.173,edge1,1
10750.83,-23,17,119.5,59,1764748739352.519,edge1,1
11677.03,17,19,119.94,58,1764748740352.538,edge1,1
11971.09,0,17,119.94,60,1764748741352.116,edge1,1
11631.77,25,15,119.94,58,1764748742352.243,edge1,1
11716.14,-2,16,115.28,58,1764748743353.053,edge1,1
13172.64,-12,18,115.28,62,1764748744353.339,edge1,1
13280.7,-1,16,116.26,61,1764748745352.171,edge1,1
12369.88,-4,16,116.26,60,1764748746354.023,edge1,1
11745.66,-6,18,116.26,58,1764748747352.651,edge1,1
12174.7,0,19,115.85,60,1764748748352.258,edge1,1
10964.23,-4,21,115.85,59,1764748749352.2,edge1,1
10437.45,-4,19,115.85,62,1764748750352.249,edge1,1
9622.84,4,21,117.29,57,1764748751352.634,edge1,1
6641.73,-23,25,117.29,62,1764748752352.163,edge1,1
5125.02,3,21,119.18,60,1764748753352.635,edge1,1
5763.99,15,16,119.18,61,1764748754354.261,edge1,1
6499.72,5,22,119.18,54,1764748755354.95,edge1,1
6225.09,-21,18,116.22,64,1764748756352.424,edge1,1
6525.7,24,20,116.22,59,1764748757353.398,edge1,1
7632.07,-6,15,116.22,59,1764748758353.196,edge1,1
7379.12,13,19,119.38,59,1764748759352.494,edge1,1
8393.08,-15,21,119.38,58,1764748760354.013,edge1,1
9917.46,10,17,120.4,63,1764748761353.366,edge1,1
9148.64,-12,17,120.4,59,1764748762352.582,edge1,1
9341.8,5,21,120.4,60,1764748763354.403,edge1,1
9094.71,-5,25,120.04,59,1764748764352.267,edge1,1
9217.29,-1,17,120.04,59,1764748765352.451,edge1,1
7383.46,-6,18,120.04,61,1764748766353.209,edge1,1
5903.52,-14,19,121.07,57,1764748767352.127,edge1,1
5714.09,21,19,121.07,59,1764748768352.138,edge1,1
6872.76,10,15,119.39,63,1764748769352.157,edge1,1
8323.86,-17,20,119.39,57,1764748770352.396,edge1,1
9553.86,21,20,119.39,61,1764748771352.676,edge1,1
10085.73,-4,16,115.62,57,1764748772352.841,edge1,1
9946.21,36,17,115.62,60,1764748773353.018,edge1,1
9766.14,-37,19,113.1,64,1764748774353.183,edge1,1
9403.54,-2,13,113.1,59,1764748775352.261,edge1,1
10025.34,27,14,113.1,56,1764748776352.123,edge1,1
9484.07,-32,19,113.58,64,1764748777354.086,edge1,1
9325.48,12,19,113.58,58,1764748778352.316,edge1,1
7982.67,-3,18,113.58,60,1764748779352.468,edge1,1
8407.39,-27,21,112.84,60,1764748780352.44,edge1,1
8569.35,22,15,112.84,58,1764748781352.129,edge1,1
8374.68,-13,16,112.84,61,1764748782352.607,edge1,1
6495.98,0,17,112.21,60,1764748783353.359,edge1,1
7206.64,-12,15,112.21,60,1764748784353.306,edge1,1
7497.72,30,14,112.09,61,1764748785352.511,edge1,1
12519.1,4,16,112.09,58,1764748786352.37,edge1,1
14816.16,15,15,112.09,58,1764748787352.237,edge1,1
16744.79,-6,14,109.06,62,1764748788354.112,edge1,1
16054.23,33,11,109.06,60,1764748789352.451,edge1,1
15322.27,-28,14,109.06,60,1764748790352.618,edge1,1
14331.1,-19,12,110.25,62,1764748791352.099,edge1,1
10547.8,-2,19,110.25,57,1764748792354.812,edge1,1
8862.89,-2,16,110.59,61,1764748793353.11,edge1,1
10154.23,17,16,110.59,61,1764748794352.264,edge1,1
10998.16,-1,15,110.59,56,1764748795354.799,edge1,1
12633.63,8,18,110.42,63,1764748796352.116,edge1,1
13988.55,-10,15,110.42,60,1764748797352.231,edge1,1
14468.97,-3,17,109.64,59,1764748798352.454,edge1,1
10361.18,-3,12,109.64,61,1764748799352.267,edge1,1
9735.78,-12,14,109.64,61,1764748800352.245,edge1,1
7627.72,-23,18,109.75,61,1764748801352.398,edge1,1
6241.84,11,21,109.75,59,1764748802352.479,edge1,1
3640.28,-13,31,109.75,61,1764748803352.21,edge1,1
3147.34,18,21,110.56,61,1764748804352.432,edge1,1
5294.43,-6,16,110.56,61,1764748805352.668,edge1,1
5757.73,3,20,110.64,58,1764748806352.024,edge1,1
6012.56,17,20,110.64,61,1764748807352.24,edge1,1
6613.46,5,18,110.64,56,1764748808354.761,edge1,1
8134.42,-5,20,110.53,63,1764748809352.279,edge1,1
7546.01,-10,18,110.53,60,1764748810353.019,edge1,1
7013.79,12,22,110.53,59,1764748811353.029,edge1,1
4585.34,-32,18,110.07,60,1764748812352.143,edge1,1
3566.52,-2,24,110.07,61,1764748813353.207,edge1,1
3465.73,5,24,109.62,57,1764748814352.412,edge1,1
4670.2,25,17,109.62,63,1764748815352.972,edge1,1
9545.35,18,18,109.62,60,1764748816354.814,edge1,1
13609.41,15,13,109.09,56,1764748817352.283,edge1,1
16130.2,9,11,109.09,61,1764748818352.971,edge1,1
15398.98,-43,18,109.09,61,1764748819354.036,edge1,1
10094.09,26,18,107.47,61,1764748820352.365,edge1,1
11547.21,-11,17,107.47,56,1764748821354.124,edge1,1
10973.8,-6,21,109.58,60,1764748822352.893,edge1,1
12409.95,11,22,109.58,57,1764748823353.291,edge1,1
13928.59,21,17,109.58,60,1764748824352.347,edge1,1
