bitrate,packetlost,jitter,rtt,framespersecond,timestamp,server,size
192.92,-1,12,22.33,45,1764748550982.219,edge3,2
411.23,0,11,19.5,43,1764748551986.784,edge3,2
487.52,0,10,20.6,47,1764748552982.444,edge3,2
604.92,0,11,20.6,49,1764748553982.419,edge3,2
681.73,0,12,20.33,50,1764748554982.518,edge3,2
726.51,0,12,20.33,48,1764748555982.198,edge3,2
586.83,0,11,20.33,49,1764748556982.238,edge3,2
685.17,0,14,19,49,1764748557982.553,edge3,2
526.19,0,11,19,49,1764748558982.36,edge3,2
1216.63,0,13,19,49,1764748559982.057,edge3,2
10837.09,0,19,23.5,28,1764748560982.127,edge3,2
9813.07,0,22,23.5,21,1764748561982.093,edge3,3
11383.41,0,18,23.67,20,1764748562982.239,edge3,3
11828.05,0,18,23.67,31,1764748563982.072,edge3,3
658.22,0,21,23.67,30,1764748564983.002,edge3,3
494.59,0,21,24.9,34,1764748565982.051,edge3,3
664.4,0,19,24.9,35,1764748566982.028,edge3,3
208.15,0,29,24.9,21,1764748567982.384,edge3,3
72.56,0,42,24.27,14,1764748568982.136,edge3,3
54.12,0,57,24.27,12,1764748569982.157,edge3,3
106.55,0,35,25.08,23,1764748570981.99,edge3,3
115.06,0,38,25.08,19,1764748571982.092,edge3,3
5068.83,0,34,25.08,17,1764748572982.157,edge3,3
7365.13,0,38,28.77,15,1764748573982.296,edge3,3
4218.34,0,53,28.77,10,1764748574982.077,edge3,3
4322.69,0,50,28.77,13,1764748575982.557,edge3,3
4188.26,0,43,28.07,16,1764748576982.154,edge3,3
2077.98,0,51,28.07,13,1764748577982.082,edge3,3
1636.05,0,53,31.2,11,1764748578982.418,edge3,3
1906.66,0,55,31.2,14,1764748579982.164,edge3,3
1853.15,0,47,31.2,16,1764748580982.113,edge3,3
1307.66,0,57,30.31,12,1764748581982.026,edge3,3
1040.6,0,73,30.31,9,1764748582981.987,edge3,3
2409.3,0,42,30.31,21,1764748583982.047,edge3,3
1602.45,0,52,31,12,1764748584982.028,edge3,3
1268.91,0,64,31,11,1764748585982.077,edge3,3
1923.57,0,50,30,17,1764748586982.101,edge3,3
1845.44,0,46,30,17,1764748587982.17,edge3,3
1575.51,0,51,30,14,1764748588982.037,edge3,3
1485.05,0,56,30.53,13,1764748589982.218,edge3,3
2899.95,0,60,30.53,12,1764748590982.105,edge3,3
1684.55,0,58,30.53,13,1764748591982.1,edge3,3
1928.29,0,52,33.45,15,1764748592982.499,edge3,3
1772.32,0,54,33.45,13,1764748593982.157,edge3,3
1947.32,0,49,32.86,16,1764748594982.145,edge3,3
1875.19,0,52,32.86,15,1764748595982.056,edge3,3
1821.77,0,44,32.86,17,1764748596982.034,edge3,3
1896.4,0,42,34.86,17,1764748597982.073,edge3,3
1839.18,0,45,34.86,15,1764748598982.056,edge3,3
2409.67,0,42,34.04,15,1764748599982.088,edge3,3
2223.81,0,48,34.04,12,1764748600982.067,edge3,3
2196.66,0,47,34.04,15,1764748601982.36,edge3,3
1625.45,0,59,34.87,11,1764748602982.218,edge3,3
2989.05,0,50,34.87,16,1764748603982.088,edge3,3
2724.18,0,44,34.87,15,1764748604982.037,edge3,3
2967.16,0,42,34.52,16,1764748605982.8,edge3,3
3534.26,0,40,34.52,16,1764748606982.018,edge3,3
2658.44,0,49,34.58,13,1764748607982.263,edge3,3
2486.78,0,56,34.58,10,1764748608981.993,edge3,3
2963.16,0,55,34.58,13,1764748609982.012,edge3,3
3582.84,0,46,33.93,15,1764748610983.015,edge3,3
3939.87,0,43,33.93,16,1764748611982.027,edge3,3
3423.22,0,39,33.93,17,1764748612982.031,edge3,3
4048.76,0,32,33.93,18,1764748613982.579,edge3,3
2653.72,0,45,33.93,12,1764748614982.048,edge3,3
2787.91,0,45,35.45,13,1764748615982.082,edge3,3
3200.65,0,49,35.45,14,1764748616982.065,edge3,3
2454.63,0,57,35.45,12,1764748617982.168,edge3,3
1926.95,0,61,36.03,10,1764748618982.369,edge3,3
1921.85,0,75,36.03,8,1764748619982.037,edge3,3
3256.63,0,46,36.03,17,1764748620982.066,edge3,3
2238.88,0,46,37,13,1764748621982.185,edge3,3
2443.16,0,53,37,12,1764748622982.606,edge3,3
2163.52,0,49,39.38,10,1764748623982.031,edge3,3
2876.88,0,60,39.38,13,1764748624982.22,edge3,3
1574.96,0,71,39.38,9,1764748625982.623,edge3,3
1949.53,0,66,39.39,11,1764748626982.162,edge3,3
3249.23,0,46,39.39,17,1764748627982.056,edge3,3
1849.88,0,54,39.39,10,1764748628982.657,edge3,3
1943.05,0,54,41.09,10,1764748629982.074,edge3,3
1878.36,0,59,41.09,10,1764748630982.66,edge3,3
1117.43,0,81,41.2,6,1764748631982.355,edge3,3
3137.41,0,58,41.2,15,1764748632982.03,edge3,3
2245.16,0,49,41.2,13,1764748633982.193,edge3,3
953.02,0,80,42.14,5,1764748634982.169,edge3,3
2535.72,0,53,42.14,13,1764748635982.088,edge3,3
2825.88,0,52,42.14,13,1764748636982.019,edge3,3
2910.2,0,49,41.76,13,1764748637983.125,edge3,3
1956.17,0,52,41.76,11,1764748638982.177,edge3,3
2475.8,0,54,42.55,14,1764748639982.114,edge3,3
2386.09,0,58,42.55,12,1764748640982.047,edge3,3
1817.61,0,58,42.55,10,1764748641982.115,edge3,3
2443.53,0,56,41.77,14,1764748642982.048,edge3,3
2107.68,0,56,41.77,11,1764748643982.043,edge3,3
1492.88,0,64,41.77,7,1764748644982.565,edge3,3
3052.02,0,52,42.23,15,1764748645982.064,edge3,3
1861.43,0,63,42.23,11,1764748646982.036,edge3,3
2186.74,0,58,41.59,12,1764748647982.043,edge3,3
3089.62,0,45,41.59,17,1764748648982.139,edge3,3
1935.1,0,47,41.59,10,1764748649982.08,edge3,3
2918.19,0,42,41.67,16,1764748650982.187,edge3,3
2261.45,0,56,41.67,13,1764748651982.499,edge3,3
2775.19,0,42,41.67,15,1764748652982.043,edge3,3
2406.26,0,47,41.02,13,1764748653982.374,edge3,3
2267.85,0,51,41.02,12,1764748654982.082,edge3,3
3815.89,0,37,40.8,19,1764748655982.181,edge3,3
3095.37,0,43,40.8,13,1764748656982.029,edge3,3
2332.97,0,50,40.8,11,1764748657983.594,edge3,3
2783.94,0,56,41.64,13,1764748658982.161,edge3,3
2004.7,0,65,41.64,10,1764748659982.036,edge3,3
1727.39,0,69,41.64,9,1764748660982.118,edge3,3
2098.07,0,68,41.22,10,1764748661982.063,edge3,3
2656.9,0,54,41.22,13,1764748662982.07,edge3,3
3109.04,0,51,41.85,15,1764748663982.092,edge3,3
2170.31,0,57,41.85,11,1764748664982.015,edge3,3
1584.74,0,72,41.85,9,1764748665982.23,edge3,3
1425.18,0,85,43.25,7,1764748666982.036,edge3,3
1649.38,0,85,43.25,9,1764748667982.216,edge3,3
3181.7,0,56,43.25,16,1764748668982.145,edge3,3
2428.34,0,59,43.39,12,1764748669982.031,edge3,3
2533.28,0,50,43.39,13,1764748670982.108,edge3,3
2737.45,0,45,42.8,16,1764748671982.046,edge3,3
3116.23,0,38,42.8,18,1764748672982.03,edge3,3
2555.95,0,40,42.8,14,1764748673982.03,edge3,3
1500.81,0,52,43,10,1764748674982.115,edge3,3
2156.76,0,50,43,13,1764748675982.134,edge3,3
1945.66,0,51,43,13,1764748676982.051,edge3,3
1858.63,0,55,43.77,13,1764748677982.048,edge3,3
1583.88,0,64,43.77,10,1764748678982.135,edge3,3
1503.62,0,61,43.45,11,1764748679982.097,edge3,3
1299.65,0,64,43.45,11,1764748680982.551,edge3,2
3871.07,0,26,43.45,34,1764748681982.108,edge3,2
3342.58,0,27,42.8,29,1764748682982.109,edge3,2
3027.06,0,31,42.8,33,1764748683982.074,edge3,2
2548.46,0,30,42.38,26,1764748684982.005,edge3,2
4149.75,0,27,42.38,31,1764748685982.509,edge3,2
3964.58,0,25,42.38,34,1764748686982.19,edge3,2
4447.44,0,20,42.7,35,1764748687982.178,edge3,2
4933.39,0,21,42.7,32,1764748688982.155,edge3,2
4364.97,0,24,42.7,38,1764748689982.943,edge3,2
4830.93,0,20,42.14,49,1764748690982.011,edge3,2
5062.08,0,22,42.14,40,1764748691982.14,edge3,2
5442.86,0,20,42.14,40,1764748692982.08,edge3,2
3730.3,0,20,42.14,29,1764748693982.104,edge3,2
4235.23,0,20,42.14,30,1764748694982.017,edge3,2
3546.85,0,21,41.69,28,1764748695982.262,edge3,2
4389.2,0,19,41.69,39,1764748696982.073,edge3,2
3593.3,0,19,41.69,41,1764748697982.276,edge3,2
3272.78,0,21,41.58,38,1764748698982.079,edge3,2
3117.91,0,23,41.58,36,1764748699982.575,edge3,2
3930.88,0,20,42.26,37,1764748700982.054,edge3,2
2583.74,0,18,42.26,24,1764748701982.2,edge3,2
3814.02,0,18,42.26,29,1764748702982.126,edge3,2
2776.84,0,23,41.79,21,1764748703982.063,edge3,2
2925.38,0,25,41.79,22,1764748704982.165,edge3,2
5001.93,0,18,41.79,34,1764748705982.128,edge3,2
4658.35,0,17,41.98,34,1764748706982.881,edge3,2
5264.23,0,15,41.98,38,1764748707982.126,edge3,2
5188.59,0,16,41.53,36,1764748708982.271,edge3,2
4762.45,0,15,41.53,35,1764748709982.082,edge3,2
4875.09,0,16,41.53,36,1764748710982.301,edge3,2
4501.57,0,17,41.62,33,1764748711984.416,edge3,2
4955.43,0,14,41.62,37,1764748712982.16,edge3,2
4745.2,0,16,41.62,36,1764748713982.129,edge3,2
3999.15,0,18,41.24,30,1764748714982.622,edge3,2
4150.55,0,16,41.24,31,1764748715982.161,edge3,2
4646.98,0,20,41.21,32,1764748716982.122,edge3,2
4448.73,0,22,41.21,34,1764748717982.183,edge3,2
4451.8,0,16,41.21,34,1764748718982.07,edge3,2
4150.45,0,19,40.9,33,1764748719982.201,edge3,2
4563.99,0,16,40.9,34,1764748720982.017,edge3,2
4103.88,0,18,40.9,32,1764748721982.193,edge3,2
3375.54,0,19,40.65,30,1764748722984.31,edge3,2
3131.85,0,16,40.65,32,1764748723982.43,edge3,2
3748.63,0,20,40.23,31,1764748724982.286,edge3,2
2871.96,0,26,40.23,27,1764748725982.221,edge3,2
3920.19,0,23,40.23,28,1764748726982.099,edge3,2
5757.13,0,20,39.76,32,1764748727983.913,edge3,2
5681.93,0,21,39.76,27,1764748728982.273,edge3,2
5564.13,0,18,39.76,24,1764748729982.07,edge3,2
5121.41,0,25,40.06,20,1764748730982.113,edge3,2
5030.7,0,22,40.06,22,1764748731983.89,edge3,2
5429.08,0,30,39.62,21,1764748732982.885,edge3,2
5211.77,0,27,39.62,22,1764748733982.363,edge3,2
7153.25,0,20,39.62,29,1764748734982.556,edge3,2
6351.83,0,19,39.7,26,1764748735983.098,edge3,2
6488.93,0,20,39.7,27,1764748736982.129,edge3,2
6609.29,0,19,39.7,28,1764748737982.216,edge3,2
5440.45,0,24,39.55,25,1764748738983.943,edge3,2
4749.42,0,22,39.55,26,1764748739984.348,edge3,2
4321.59,0,21,39.39,28,1764748740982.139,edge3,2
4892.45,0,19,39.39,31,1764748741982.214,edge3,2
5560.2,0,21,39.39,31,1764748742982.097,edge3,2
5121.73,0,23,39.08,28,1764748743982.743,edge3,2
6033.58,0,20,39.08,29,1764748744982.337,edge3,2
5676.7,0,17,39.08,28,1764748745982.185,edge3,2
5436.36,0,27,38.88,25,1764748746982.116,edge3,2
6192.81,0,22,38.88,27,1764748747982.413,edge3,2
6526.77,0,22,38.67,29,1764748748982.084,edge3,2
5055.68,0,18,38.67,29,1764748749984.241,edge3,2
4264.44,0,24,38.67,28,1764748750982.208,edge3,2
4376.59,0,22,38.36,31,1764748751982.131,edge3,2
2995.83,0,25,38.36,27,1764748752982.21,edge3,2
3324.29,0,24,38.36,31,1764748753982.439,edge3,2
2208.22,0,28,38.49,28,1764748754982.197,edge3,2
1903.37,0,18,38.49,33,1764748755982.602,edge3,2
1772.52,0,22,38.28,31,1764748756982.17,edge3,2
2979.67,0,22,38.28,33,1764748757982.312,edge3,2
3084.55,0,20,38.28,32,1764748758982.268,edge3,2
2924.73,0,19,38.28,29,1764748759982.14,edge3,2
2635.99,0,20,38.28,27,1764748760982.521,edge3,2
2670.27,0,21,38.07,26,1764748761982.139,edge3,2
