bitrate,packetlost,jitter,rtt,framespersecond,timestamp,server,size
108.11,-1,19,27.67,21,1764748567532.552,edge3,3
97.48,0,29,29.25,25,1764748568531.889,edge3,3
78.03,0,43,36.8,10,1764748569533.823,edge3,3
247.02,0,41,36.8,19,1764748570533.518,edge3,3
181.31,0,37,34.5,20,1764748571531.766,edge3,3
217.2,0,40,34.5,20,1764748572531.84,edge3,3
152.55,0,31,34.5,21,1764748573531.766,edge3,3
133.6,0,51,37.57,19,1764748574533.007,edge3,3
181.04,0,41,37.57,19,1764748575532.293,edge3,3
267.93,0,35,37.57,20,1764748576531.779,edge3,3
297.71,0,40,35.63,20,1764748577532.969,edge3,3
295.56,0,45,35.63,19,1764748578534.045,edge3,3
276.14,0,52,38,17,1764748579532.306,edge3,3
303.12,0,48,38,17,1764748580531.767,edge3,3
270.52,0,46,38,18,1764748581531.632,edge3,3
120.78,0,58,37.6,12,1764748582531.746,edge3,3
170.21,0,41,37.6,19,1764748583532.09,edge3,3
163.35,0,44,37.6,21,1764748584532.143,edge3,3
120.8,0,42,37.91,19,1764748585531.928,edge3,3
122.37,0,42,37.91,17,1764748586531.889,edge3,3
148.53,0,35,41.67,19,1764748587531.85,edge3,3
104.78,0,35,41.67,20,1764748588531.894,edge3,3
86.92,0,40,41.67,20,1764748589531.684,edge3,3
55.02,0,56,40.62,17,1764748590531.785,edge3,3
103.13,0,43,40.62,20,1764748591531.869,edge3,3
2357.34,0,54,40.62,15,1764748592531.868,edge3,3
5786.04,7,57,38.71,12,1764748593532.735,edge3,3
5314.84,9,58,38.71,12,1764748594531.751,edge3,3
5939.31,-12,60,38.13,12,1764748595531.735,edge3,3
6469.55,7,51,38.13,13,1764748596532.685,edge3,3
7054.96,-11,55,38.13,11,1764748597533.125,edge3,3
8209.94,0,52,38.63,11,1764748598532.559,edge3,3
2755.22,0,49,38.63,17,1764748599532.98,edge3,3
474.1,0,46,38.63,17,1764748600533.073,edge3,3
