bitrate,packetlost,jitter,rtt,framespersecond,timestamp,server,size
438.42,-2,16,39.67,61,1764748119751.17,edge2,1
707.84,0,17,39.25,60,1764748120750.694,edge2,1
726.76,1,19,44.8,60,1764748121750.815,edge2,1
986.79,0,14,44.8,59,1764748122756.279,edge2,1
1124.46,-1,18,44.8,61,1764748123750.804,edge2,1
1033.3,2,19,46.5,60,1764748124750.678,edge2,1
1665.19,-2,15,46.5,60,1764748125750.739,edge2,1
1316.09,1,15,49.86,60,1764748126751.065,edge2,1
24949.16,51,10,49.86,58,1764748127751.56,edge2,1
22184.48,-52,10,49.86,62,1764748128751.022,edge2,1
1177.77,0,13,50,59,1764748129750.885,edge2,1
866.8,0,17,50,61,1764748130750.879,edge2,1
1363.01,11,16,50,59,1764748131750.561,edge2,1
24371.78,24,11,51,60,1764748132750.557,edge2,1
9557.95,-23,11,51,60,1764748133751.132,edge2,1
7594.44,-2,11,53.1,58,1764748134750.64,edge2,1
7507.58,3,11,53.1,62,1764748135750.524,edge2,1
10251.06,-2,10,53.1,60,1764748136750.642,edge2,1
7739.18,2,13,57.18,60,1764748137751.032,edge2,1
9323.19,9,11,57.18,60,1764748138751.101,edge2,1
9384.42,-5,9,57.18,60,1764748139750.752,edge2,1
11211.44,22,11,56.25,58,1764748140750.465,edge2,1
13438.86,0,11,56.25,62,1764748141750.506,edge2,1
13167.8,-5,12,56.08,60,1764748142750.467,edge2,1
12175.24,-21,11,56.08,59,1764748143750.56,edge2,1
11610.9,-5,9,56.08,61,1764748144750.42,edge2,1
10738.13,12,13,57.86,60,1764748145751.104,edge2,1
10435.1,6,11,57.86,60,1764748146750.408,edge2,1
11172.41,-15,10,57.86,60,1764748147750.43,edge2,1
10414.45,10,11,56.93,60,1764748148750.409,edge2,1
10460.44,-6,9,56.93,60,1764748149750.49,edge2,1
10742.73,9,7,61,60,1764748150750.54,edge2,1
10688.77,-7,13,61,60,1764748151751.072,edge2,1
10227.79,4,9,61,60,1764748152750.672,edge2,1
10935.81,-2,10,62,60,1764748153750.559,edge2,1
10985.58,19,10,62,60,1764748154750.481,edge2,1
10777.44,-29,11,62,60,1764748155751.047,edge2,1
10964.44,10,8,62.39,60,1764748156750.564,edge2,1
12410.03,9,13,62.39,59,1764748157750.446,edge2,1
12060.73,2,11,62.42,60,1764748158750.654,edge2,1
11300.8,-5,9,62.42,59,1764748159751.158,edge2,1
10886.53,5,10,62.42,59,1764748160750.434,edge2,1
10757.38,-15,13,62.55,63,1764748161750.692,edge2,1
9749.13,1,9,62.55,60,1764748162750.51,edge2,1
9294.28,1,10,62.55,60,1764748163750.495,edge2,1
8160.95,-6,12,62.33,60,1764748164750.575,edge2,1
5452.99,-9,13,62.33,60,1764748165751.024,edge2,1
4628.03,2,13,62.73,59,1764748166750.495,edge2,1
5670.7,1,12,62.73,59,1764748167750.579,edge2,1
6144.21,10,8,62.73,61,1764748168750.478,edge2,1
5816.42,2,14,61.78,59,1764748169750.539,edge2,1
6082.89,-3,12,61.78,60,1764748170750.559,edge2,1
6686.44,-8,12,60.29,59,1764748171750.774,edge2,1
6912.95,6,10,60.29,61,1764748172750.46,edge2,1
8093.51,10,11,60.29,59,1764748173750.627,edge2,1
9242.73,-4,12,60.96,59,1764748174750.466,edge2,1
8444.42,-10,10,60.96,62,1764748175750.56,edge2,1
8552.05,15,9,60.96,60,1764748176750.521,edge2,1
8585.64,-14,9,61.62,60,1764748177750.555,edge2,1
7986.91,0,9,61.62,60,1764748178750.47,edge2,1
6060.71,0,14,60.48,59,1764748179750.68,edge2,1
5378.98,-2,12,60.48,62,1764748180750.799,edge2,1
5495.72,2,11,60.48,60,1764748181750.474,edge2,1
6582.49,4,8,61.14,59,1764748182750.683,edge2,1
8266.82,1,11,61.14,61,1764748183750.502,edge2,1
9251.52,10,10,61.14,60,1764748184750.641,edge2,1
9025.98,-8,10,61.45,57,1764748185750.41,edge2,1
9338.34,-9,12,61.45,62,1764748186750.494,edge2,1
8375.52,2,15,60.17,59,1764748187750.454,edge2,1
9101.66,-2,11,60.17,60,1764748188750.488,edge2,1
8967.64,14,12,60.17,59,1764748189750.973,edge2,1
8419.21,-14,12,60.65,60,1764748190750.388,edge2,1
8439.77,12,11,60.65,61,1764748191750.735,edge2,1
7487.77,-2,12,60.65,61,1764748192750.491,edge2,1
7751.23,-7,12,59.03,60,1764748193750.462,edge2,1
7830.73,8,10,59.03,58,1764748194750.514,edge2,1
7003.28,-6,11,59.58,60,1764748195750.502,edge2,1
5796.91,-5,13,59.58,59,1764748196750.512,edge2,1
