bitrate,packetlost,jitter,rtt,framespersecond,timestamp,server,size
283.05,0,11,4.33,53,1764860322673.897,edge3,2
622.23,0,11,4.5,56,1764860323672.977,edge3,2
681.33,0,12,4.6,58,1764860324673.836,edge3,2
855.91,0,10,4.6,57,1764860325673.379,edge3,2
963.28,0,10,4.5,58,1764860326673.329,edge3,2
971.48,0,10,4.5,59,1764860327673.288,edge3,2
984.88,0,10,4.5,58,1764860328673.444,edge3,2
405.82,0,12,5,57,1764860329673.013,edge3,2
8827.66,0,13,5,50,1764860330674.079,edge3,2
9763.15,0,13,5,35,1764860331674.289,edge3,2
6920.7,0,12,8,34,1764860332673.212,edge3,2
679.87,0,12,8,53,1764860333673.691,edge3,2
591.15,0,15,8.78,49,1764860334673.067,edge3,2
143.09,0,16,8.78,36,1764860335673.843,edge3,2
156.18,0,15,8.78,40,1764860336673.072,edge3,2
5586.38,0,14,9.2,34,1764860337673.807,edge3,2
6586.38,0,18,9.2,30,1764860338673.08,edge3,2
4056.38,0,13,9.2,38,1764860339672.976,edge3,2
3009.04,0,12,9.36,43,1764860340673.015,edge3,2
