bitrate,packetlost,jitter,rtt,framespersecond,timestamp,server,size
36.94,0,0,48.33,5,1764860660519.99,edge3,5
12.73,0,77,55,2,1764860661518.956,edge3,5
12.83,0,96,62.8,4,1764860662519.175,edge3,5
22.63,0,132,62.8,3,1764860663518.391,edge3,5
22.99,0,150,62.8,5,1764860664520.551,edge3,5
13.34,0,163,58,5,1764860665518.392,edge3,5
45.4,0,189,58,4,1764860666519.692,edge3,5
12.73,0,198,62.14,3,1764860667519.023,edge3,5
14.24,0,224,62.14,3,1764860668518.904,edge3,5
16.97,0,214,62.14,4,1764860669518.885,edge3,5
14.51,0,229,57.5,3,1764860670521.667,edge3,5
12.73,0,248,57.5,3,1764860671518.914,edge3,5
19.48,0,252,57.5,4,1764860672518.539,edge3,5
10.41,0,261,60.22,2,1764860673518.89,edge3,5
16.71,0,257,60.22,3,1764860674523.225,edge3,5
30.11,0,287,65,4,1764860675518.571,edge3,5
19.63,0,269,65,3,1764860676521.493,edge3,5
23.84,0,263,65,4,1764860677520.419,edge3,5
31.45,0,267,65.36,4,1764860678528.191,edge3,5
21.16,0,282,65.36,3,1764860679518.964,edge3,5
31.39,0,267,65.36,4,1764860680521.575,edge3,5
14.33,0,287,69.08,2,1764860681518.623,edge3,5
30.41,0,280,69.08,4,1764860682518.448,edge3,5
43.33,0,238,68,4,1764860683520.129,edge3,5
21.39,0,235,68,4,1764860684518.485,edge3,5
19.41,0,253,68,4,1764860685520.379,edge3,5
28.58,0,246,69.93,3,1764860686519.734,edge3,5
14.22,0,274,69.93,3,1764860687518.819,edge3,5
22.41,0,288,67.53,3,1764860688518.471,edge3,5
19.94,0,293,67.53,3,1764860689525.701,edge3,5
18.7,0,322,67.53,2,1764860690518.918,edge3,5
27.57,0,289,67.69,4,1764860691518.555,edge3,5
33.05,0,280,67.69,4,1764860692518.591,edge3,5
14.09,0,293,67.69,2,1764860693518.726,edge3,5
19.61,0,318,65.12,2,1764860694520.417,edge3,5
6.02,0,336,65.12,2,1764860695525.097,edge3,5
28.54,0,317,65.5,4,1764860696518.58,edge3,5
24.95,0,309,65.5,3,1764860697518.491,edge3,5
