bitrate,packetlost,jitter,rtt,framespersecond,timestamp,server,size
332.58,0,4,13.33,61,1761835482269.118,edge2,2
494.3,0,5,11.75,60,1761835483262.253,edge2,2
528.45,0,3,12.6,59,1761835484262.079,edge2,2
686.51,0,5,12.6,60,1761835485261.925,edge2,2
647.2,0,4,12.6,60,1761835486263.617,edge2,2
531.53,0,3,12,60,1761835487261.919,edge2,2
539.11,0,3,12,60,1761835488267.311,edge2,2
1713.33,0,4,12.14,59,1761835489261.722,edge2,2
15588.39,0,5,12.14,58,1761835490263.546,edge2,2
7888.94,0,4,12.14,59,1761835491262.287,edge2,2
737.95,0,5,12.25,60,1761835492262.413,edge2,2
841.48,0,4,12.25,60,1761835493265.456,edge2,2
4139.97,0,5,12.25,57,1761835494265.583,edge2,2
11351.55,0,4,12.22,61,1761835495262.875,edge2,2
4591.27,0,5,12.22,60,1761835496264.418,edge2,2
4513.45,0,6,13.5,60,1761835497262.739,edge2,2
4357.73,0,5,13.5,59,1761835498261.71,edge2,2
4661.29,0,3,13.5,61,1761835499262.633,edge2,2
4178.53,0,4,12.64,60,1761835500262.179,edge2,2
5099.26,0,4,12.64,61,1761835501261.824,edge2,2
5132.64,0,7,12.64,59,1761835502262.313,edge2,2
6034.55,0,4,12.58,60,1761835503262.209,edge2,2
7096.27,0,4,12.58,61,1761835504262.571,edge2,2
6851.63,0,4,12.15,59,1761835505261.853,edge2,2
6316.89,0,4,12.15,60,1761835506262.593,edge2,2
6072.52,0,5,12.15,58,1761835507262.169,edge2,2
5655.57,0,4,12.36,61,1761835508262.898,edge2,2
5627.63,0,4,12.36,61,1761835509262.531,edge2,2
5857.87,0,3,12.36,60,1761835510261.773,edge2,2
5568.58,0,4,12.47,58,1761835511263.703,edge2,2
5678.66,0,4,12.47,63,1761835512262.664,edge2,2
5876.57,0,3,12.44,59,1761835513262.84,edge2,2
5547.17,0,2,12.44,60,1761835514261.971,edge2,2
5528.32,0,2,12.44,61,1761835515261.858,edge2,2
5816.59,0,2,12.24,59,1761835516263.572,edge2,2
5938.95,0,4,12.24,59,1761835517262.028,edge2,2
5495.97,0,4,12.24,57,1761835518263.868,edge2,2
5988.21,0,5,12.11,63,1761835519262.178,edge2,2
6526.67,0,4,12.11,60,1761835520263.445,edge2,2
6320.38,0,4,12.53,60,1761835521264.397,edge2,2
5988.87,0,5,12.53,60,1761835522262.372,edge2,2
5902.38,0,3,12.53,57,1761835523262.532,edge2,2
5521.83,0,5,12.35,59,1761835524264.513,edge2,2
5187.14,0,5,12.35,60,1761835525263.953,edge2,2
4794.98,0,4,12.35,59,1761835526265.034,edge2,2
4303.14,0,5,12.71,60,1761835527262.476,edge2,2
2692.75,0,5,12.71,60,1761835528261.916,edge2,2
2721.61,0,5,12.64,59,1761835529269.363,edge2,2
