bitrate,packetlost,jitter,rtt,framespersecond,timestamp,server,size
289.95,0,9,15.67,59,1761835517764.741,edge1,2
473.66,0,7,15.75,60,1761835518764.631,edge1,2
502.2,0,7,16.8,61,1761835519765.412,edge1,2
675.02,0,12,16.8,60,1761835520767.638,edge1,2
705.45,0,12,16.8,60,1761835521766.155,edge1,2
406.53,0,8,15.17,60,1761835522765.934,edge1,2
377.27,0,8,15.17,60,1761835523765.253,edge1,2
329.04,0,9,15.57,60,1761835524764.57,edge1,2
15010.19,0,8,15.57,57,1761835525764.365,edge1,2
9296.25,0,9,15.57,51,1761835526767.513,edge1,2
599.68,0,6,15.5,59,1761835527765.106,edge1,2
567.71,0,7,15.5,60,1761835528765.399,edge1,2
1606.98,0,10,15.5,60,1761835529767.17,edge1,2
12821.36,0,9,14.89,54,1761835530765.592,edge1,2
4538.64,0,8,14.89,56,1761835531766.161,edge1,2
4549.2,0,7,16.5,62,1761835532768.453,edge1,2
4502,0,8,16.5,60,1761835533766.81,edge1,2
4931.25,0,10,16.5,60,1761835534764.453,edge1,2
4280.15,0,9,16.09,59,1761835535765.435,edge1,2
5280.66,0,11,16.09,58,1761835536767.642,edge1,2
5253.31,0,8,16.09,57,1761835537764.475,edge1,2
5954.55,0,9,16.17,57,1761835538774.382,edge1,2
7278.49,0,10,16.17,57,1761835539768.054,edge1,2
6792.16,0,10,15.31,56,1761835540769.217,edge1,2
6430.13,0,9,15.31,56,1761835541765.417,edge1,2
6095.17,0,7,15.31,63,1761835542766.791,edge1,2
5600.09,0,6,15.43,61,1761835543765.663,edge1,2
5673.22,0,8,15.43,60,1761835544764.546,edge1,2
5902.55,0,7,15.43,60,1761835545764.611,edge1,2
5647.45,0,9,15.13,60,1761835546765.047,edge1,2
5348.42,0,11,15.13,60,1761835547764.946,edge1,2
5906.82,0,9,14.69,59,1761835548766.294,edge1,2
5634.71,0,5,14.69,60,1761835549764.422,edge1,2
5488.78,0,8,14.69,61,1761835550766.617,edge1,2
