bitrate,packetlost,jitter,rtt,framespersecond,timestamp,server,size
342.7,0,1,2,61,1761835357188.136,edge3,1
503.75,0,2,2.25,59,1761835358186.979,edge3,1
541.04,0,2,2.4,60,1761835359187.223,edge3,1
664.85,0,1,2.4,60,1761835360186.889,edge3,1
715.94,0,2,2.17,60,1761835361186.991,edge3,1
516.55,0,1,2.17,60,1761835362187.14,edge3,1
579.34,0,2,2.17,61,1761835363186.89,edge3,1
1313.16,0,1,2.29,59,1761835364189.88,edge3,1
16629.36,0,1,2.29,60,1761835365186.876,edge3,1
7202.2,0,1,2.29,60,1761835366186.967,edge3,1
651.42,0,1,2.38,60,1761835367186.895,edge3,1
911.49,0,1,2.38,60,1761835368187.274,edge3,1
4398.68,0,2,2.33,60,1761835369186.942,edge3,1
10917.3,0,2,2.33,60,1761835370186.894,edge3,1
4514.88,0,2,2.33,60,1761835371187.642,edge3,1
4263.23,0,1,2.4,60,1761835372186.939,edge3,1
4326.77,0,1,2.4,60,1761835373186.992,edge3,1
4639.58,0,2,2.4,60,1761835374187.062,edge3,1
4178.6,0,1,2.45,60,1761835375186.941,edge3,1
5100.31,0,2,2.45,60,1761835376187.338,edge3,1
5118.42,0,1,2.5,60,1761835377186.885,edge3,1
6066.71,0,1,2.5,60,1761835378186.966,edge3,1
7026.68,0,1,2.5,60,1761835379186.879,edge3,1
6933.05,0,1,2.62,60,1761835380186.901,edge3,1
6318.05,0,2,2.62,60,1761835381187.278,edge3,1
6064.45,0,1,2.62,60,1761835382186.915,edge3,1
5670.25,0,1,2.5,60,1761835383186.75,edge3,1
5719.98,0,0,2.5,60,1761835384187.195,edge3,1
5736.78,0,0,2.47,60,1761835385187.304,edge3,1
5710.38,0,1,2.47,60,1761835386187.064,edge3,1
5563.23,0,1,2.47,60,1761835387186.996,edge3,1
5889.02,0,1,2.56,60,1761835388186.893,edge3,1
5514.6,0,1,2.56,60,1761835389186.932,edge3,1
5552.34,0,2,2.65,60,1761835390187.078,edge3,1
5795.78,0,1,2.65,60,1761835391186.858,edge3,1
5964.86,0,1,2.65,60,1761835392187.359,edge3,1
5511.87,0,1,2.72,60,1761835393186.824,edge3,1
6033.74,0,1,2.72,60,1761835394187.059,edge3,1
6652.14,0,1,2.72,60,1761835395187.274,edge3,1
6129.71,0,2,2.79,60,1761835396186.939,edge3,1
6071.52,0,1,2.79,60,1761835397186.935,edge3,1
5913.35,0,1,2.85,60,1761835398187.473,edge3,1
5501.8,0,2,2.85,60,1761835399186.937,edge3,1
5195.82,0,2,2.85,60,1761835400186.962,edge3,1
4864.25,0,1,2.9,60,1761835401187.104,edge3,1
4217.24,0,1,2.9,60,1761835402186.901,edge3,1
2691.02,0,1,2.9,60,1761835403186.896,edge3,1
2680.05,0,1,3,60,1761835404188.04,edge3,1
3281.41,0,2,3,60,1761835405187.029,edge3,1
3186.14,0,1,3,60,1761835406187.592,edge3,1
3163.82,0,1,3,60,1761835407187.712,edge3,1
3474.74,0,2,3,60,1761835408187.01,edge3,1
3734.71,0,1,3.08,60,1761835409187.385,edge3,1
3857.49,0,2,3.08,60,1761835410187.146,edge3,1
4650.23,0,3,3.08,60,1761835411186.955,edge3,1
4874.33,0,1,3.08,60,1761835412187.166,edge3,1
4490.96,0,1,3.08,60,1761835413186.797,edge3,1
4589.59,0,1,3.08,60,1761835414187.152,edge3,1
4729.37,0,1,3.08,60,1761835415186.879,edge3,1
4097.54,0,1,3.08,60,1761835416187.437,edge3,1
3212.45,0,1,3.11,60,1761835417187.099,edge3,1
2983.17,0,1,3.11,60,1761835418186.846,edge3,1
3066.21,0,1,3.11,60,1761835419187.155,edge3,1
3747.41,0,2,3.07,60,1761835420190.422,edge3,1
4627.93,0,1,3.07,60,1761835421187.425,edge3,1
5144.49,0,1,3.03,60,1761835422187.675,edge3,1
4809.38,0,1,3.03,60,1761835423187.294,edge3,1
5159.34,0,1,3.03,60,1761835424187.75,edge3,1
4432.96,0,2,3.13,60,1761835425187.02,edge3,1
5092.1,0,1,3.13,60,1761835426187.647,edge3,1
4672.04,0,3,3.13,60,1761835427188.325,edge3,1
4581.23,0,2,3.13,60,1761835428187.008,edge3,1
4812.88,0,2,3.13,60,1761835429186.934,edge3,1
4730.27,0,2,3.38,60,1761835430187.302,edge3,1
4492.33,0,2,3.38,60,1761835431187.07,edge3,1
4791.19,0,2,3.38,60,1761835432187.699,edge3,1
3878.15,0,1,3.42,60,1761835433188.144,edge3,1
3646.45,0,2,3.42,60,1761835434187.434,edge3,1
3784.92,0,2,3.42,60,1761835435187.316,edge3,1
5336.8,0,2,3.56,60,1761835436188.797,edge3,1
6622.42,0,2,3.56,60,1761835437187.847,edge3,1
8067.84,0,2,3.57,60,1761835438189.529,edge3,1
7939.15,0,1,3.57,60,1761835439186.931,edge3,1
7717.2,0,3,3.57,60,1761835440188.197,edge3,1
7377.1,0,4,3.56,59,1761835441187.574,edge3,2
6423.67,0,1,3.56,61,1761835442186.878,edge3,2
4341.02,0,1,3.56,60,1761835443186.935,edge3,2
4898.95,0,1,3.51,60,1761835444186.802,edge3,2
5151.77,0,1,3.51,60,1761835445186.934,edge3,2
5873.41,0,2,3.53,59,1761835446187.274,edge3,2
3079.43,0,14,3.53,31,1761835447186.988,edge3,2
3331.05,0,15,3.53,30,1761835448186.915,edge3,2
3739.05,0,15,3.62,31,1761835449187.932,edge3,2
4010.23,0,13,3.62,33,1761835450187.008,edge3,2
3597.16,0,13,3.62,32,1761835451187.075,edge3,2
2928.77,0,13,3.75,33,1761835452186.841,edge3,2
2514.95,0,15,3.75,31,1761835453188.419,edge3,2
2613.05,0,13,3.8,32,1761835454187.885,edge3,2
2390.42,0,12,3.8,34,1761835455187.268,edge3,2
2063.24,0,12,3.8,35,1761835456187.461,edge3,2
2036.64,0,11,4.76,34,1761835457187.262,edge3,2
1607.3,0,19,4.76,33,1761835458187.475,edge3,2
1031.41,0,18,4.76,34,1761835459186.889,edge3,2
1123.55,0,15,4.81,37,1761835460187.289,edge3,2
956.3,0,14,4.81,37,1761835461187.653,edge3,2
1331.48,0,14,4.75,34,1761835462187.618,edge3,2
1687.05,0,13,4.75,35,1761835463187.469,edge3,2
1787.51,0,11,4.75,36,1761835464186.986,edge3,2
1702.54,0,13,4.96,35,1761835465188.03,edge3,2
1849.54,0,14,4.96,35,1761835466187.51,edge3,2
1696.8,0,19,4.96,33,1761835467188.423,edge3,2
2251.16,0,14,5.24,36,1761835468187.149,edge3,2
1768.77,0,16,5.24,31,1761835469187.176,edge3,2
2097.22,0,16,6.06,32,1761835470187.045,edge3,2
2465.67,0,16,6.06,35,1761835471187.567,edge3,2
1858.45,0,16,6.06,31,1761835472187.002,edge3,2
2093.65,0,17,6.02,31,1761835473188.283,edge3,2
1703.12,0,17,6.02,31,1761835474186.983,edge3,2
1371.93,0,18,6.02,31,1761835475187.123,edge3,2
