bitrate,packetlost,rtt,server
817.063975167122,0,615.227222442627,edge3
2234.4398771029896,0,320.9824562072754,edge3
466.8159674492712,0,515.6464576721191,edge3
1666.3210070230368,0,504.57024574279785,edge3
885.1975229505936,0,603.318452835083,edge3
1135.2113635676792,0,398.5583782196045,edge3
474.3620574595199,0,689.7516250610352,edge3
2776.3781234661938,0,390.6269073486328,edge3
1218.0891179419082,0,392.12894439697266,edge3
946.6363406743095,0,482.03516006469727,edge3
1176.3287681781478,0,565.1345252990723,edge3
1162.949759878653,0,853.8081645965576,edge3
815.0462090801783,0,462.94307708740234,edge3
725.6077618191321,0,553.2796382904053,edge3
710.1924317145035,0,829.4765949249268,edge3
433.85658924709594,0,437.0107650756836,edge3
1342.5072554486298,0,522.7055549621582,edge3
660.3314315831938,0,505.91564178466797,edge3
573.4342257727236,0,406.57496452331543,edge3
755.2692655935703,0,704.8823833465576,edge3
999.9346873035898,0,496.8564510345459,edge3
2213.5221213456284,0,204.23197746276855,edge3
756.9142207688094,0,582.0157527923584,edge3
595.1291949019059,0,866.8773174285889,edge3
574.0468168719015,0,562.6440048217773,edge3
681.7294257820006,0,369.7772026062012,edge3
674.2955741328652,0,874.9041557312012,edge3
398.9842018635034,0,872.4555969238281,edge3
230.35934266604653,0,1055.4640293121338,edge3
1551.1118160663978,0,606.4965724945068,edge3
479.58509146410944,0,487.5214099884033,edge3
1701.811517177397,0,504.2109489440918,edge3
1358.2238610111874,0,372.41578102111816,edge3
555.6436550564263,0,588.8810157775879,edge3
669.5276132697563,0,768.3148384094238,edge3
1313.5083180765776,0,381.52480125427246,edge3
2402.4102212538655,0,175.41050910949707,edge3
1176.9241892670432,0,476.9856929779053,edge3
1146.2062018175318,0,365.5118942260742,edge3
440.57617803822984,0,755.9192180633545,edge3
1095.1478319985645,0,350.8129119873047,edge3
514.732524201843,0,752.6705265045166,edge3
724.4005694218413,0,552.1585941314697,edge3
646.4527406407681,0,746.1891174316406,edge3
262.3627815055917,0,822.7386474609375,edge3
814.2218707060938,0,543.262243270874,edge3
2151.0461477037743,0,130.51509857177734,edge3
495.44306348279594,0,533.3085060119629,edge3
1068.762210121825,0,719.7859287261963,edge3
2165.264000222476,0,222.90492057800293,edge3
990.7298427879663,0,924.1106510162354,edge3
1456.3476689271517,0,503.6654472351074,edge3
619.3727533137748,0,704.1704654693604,edge3
1234.5646707182602,0,297.52349853515625,edge3
472.28548653937173,0,607.5139045715332,edge3
456.12277228674003,0,393.08714866638184,edge3
886.5464537198095,0,604.4669151306152,edge3
494.021369000603,0,791.9819355010986,edge3
749.2125998317802,0,386.92355155944824,edge3
696.1449897527008,0,387.68935203552246,edge3
453.4182680406997,0,475.62265396118164,edge3
399.50568923057307,0,377.666711807251,edge3
604.6758086094878,0,476.02367401123047,edge3
1967.2842580810595,0,472.3343849182129,edge3
500.2487835964444,0,578.336238861084,edge3
308.6984871953576,0,863.2371425628662,edge3
333.0490584077914,0,667.6013469696045,edge3
1173.872575895623,0,362.11085319519043,edge3
1147.3284342553827,0,361.849308013916,edge3
720.5126975639855,0,760.0476741790771,edge3
802.0444766600283,0,553.4555912017822,edge3
392.4697821392496,0,1148.5419273376465,edge3
340.614214755608,0,1499.5498657226562,edge3
470.54557956872304,0,701.2965679168701,edge3
227.95496178499081,0,992.617130279541,edge3
389.21679133962095,0,1394.9244022369385,edge3
167.12552994010287,0,1099.484920501709,edge3
250.0091982726335,0,1393.5487270355225,edge3
533.1306285575614,0,495.15819549560547,edge3
672.4227957577802,0,694.4916248321533,edge3
612.3170308913886,0,487.72120475769043,edge3
227.23352152722538,0,1289.3872261047363,edge3
287.2731473060162,0,1390.7878398895264,edge3
292.83030885879276,0,991.8918609619141,edge3
384.5833906911945,0,703.8681507110596,edge3
74.5700620619327,0,996.2174892425537,edge3
337.94571596568176,0,893.1138515472412,edge3
384.49696859106405,0,1190.9794807434082,edge3
354.01937022568075,0,1102.3125648498535,edge3
161.89108647610345,0,1298.5520362854004,edge3
197.89368120288802,0,1103.9867401123047,edge3
606.7286752181268,0,1087.207555770874,edge3
265.39547281426104,0,1101.0587215423584,edge3
560.4555291165276,0,1097.5072383880615,edge3
354.47555569771873,0,694.6825981140137,edge3
305.0105242121089,0,1319.3511962890625,edge3
421.05628048769574,0,1171.7958450317383,edge3
133.63366291163402,0,1997.6403713226318,edge3
303.4408610809389,0,1793.9574718475342,edge3
112.10498536155174,0,1400.4015922546387,edge3
531.8254136857705,0,1106.513500213623,edge3
251.14413377163004,0,1604.3376922607422,edge3
1073.598055682161,0,687.7732276916504,edge3
388.6976703204551,0,882.495641708374,edge3
242.7080374292193,0,480.0829887390137,edge3
150.67702791840904,0,2480.855941772461,edge3
210.01780027202543,0,2096.660375595093,edge3
477.41548581582487,0,586.3404273986816,edge3
773.8661014414786,0,1688.488483428955,edge3
325.3222775069383,0,1108.1933975219727,edge3
391.9518051714753,0,985.978364944458,edge3
146.7507566864765,0,1982.6269149780273,edge3
256.0463895936026,0,1291.1410331726074,edge3
483.34655240767273,0,1518.3970928192139,edge3
193.87856291551356,0,1294.5835590362549,edge3
460.5035781381455,0,1000.3657341003418,edge3
405.40989169336933,0,1689.0757083892822,edge3
485.9690966287391,0,1291.9504642486572,edge3
317.65425644033644,0,1304.7645092010498,edge3
173.7786010042948,0,1402.9805660247803,edge3
463.99783766014224,0,1309.523344039917,edge3
451.9424094095597,0,679.7857284545898,edge3
632.810948416246,0,980.0841808319092,edge3
429.4810676123492,0,679.9647808074951,edge3
658.9821394523512,0,567.0077800750732,edge3
1898.330136684161,0,267.34232902526855,edge3
946.929932468018,0,265.2783393859863,edge3
403.2403562559484,0,671.8573570251465,edge3
894.5094371495071,0,561.9616508483887,edge3
526.0525324140218,0,1363.3923530578613,edge3
475.38811921956096,0,506.3483715057373,edge3
1202.8796154791264,0,698.9693641662598,edge3
675.9074815713568,0,790.1318073272705,edge3
413.9259699148048,0,1093.0650234222412,edge3
1089.2110227042197,0,300.39358139038086,edge3
774.655416683895,0,1400.0134468078613,edge3
321.81100077681805,0,1484.2500686645508,edge3
665.3705986589762,0,685.8012676239014,edge3
956.1876138386442,0,695.244312286377,edge3
832.7325667485667,0,1192.3828125,edge3
626.9857461020263,0,601.7999649047852,edge3
575.1918497300919,0,697.9653835296631,edge3
536.6812995727946,0,1097.6495742797852,edge3
486.3008739766303,0,389.88208770751953,edge3
648.4186404581612,0,1082.2267532348633,edge3
482.4668504972041,0,692.4247741699219,edge3
299.22406498325296,0,779.1619300842285,edge3
495.8575667500592,0,1073.6470222473145,edge3
410.3670780312125,0,1210.6819152832031,edge3
321.0696791039507,0,1408.0183506011963,edge3
636.4112917282185,0,692.2190189361572,edge3
583.6974832239368,0,883.8551044464111,edge3
416.15408720142244,0,776.1163711547852,edge3
213.75637134644026,0,1179.3239116668701,edge3
368.93629955593235,0,1599.0402698516846,edge3
435.82621797811703,0,798.703670501709,edge3
350.50249126962797,0,693.6783790588379,edge3
786.8150075956273,0,1195.6355571746826,edge3
180.99546204216674,0,1291.7892932891846,edge3
782.2355286236384,0,1096.9483852386475,edge3
360.5075338397072,0,1403.0885696411133,edge3
191.87450334540674,0,1705.3229808807373,edge3
258.2051959563341,0,1992.2449588775635,edge3
457.60931446973564,0,1095.1175689697266,edge3
300.66877420123075,0,1401.56888961792,edge3
429.2396409176167,0,1307.8382015228271,edge3
325.81884311147815,0,1285.8433723449707,edge3
549.5956554562931,0,605.9727668762207,edge3
347.04117915321086,0,1107.0501804351807,edge3
303.56222095572997,0,1276.258945465088,edge3
284.41344110539245,0,1406.3470363616943,edge3
241.76470016889328,0,1995.2292442321777,edge3
216.65800007179132,0,996.2983131408691,edge3
370.12686954889324,0,1195.0929164886475,edge3
280.6184868561406,0,1000.4472732543945,edge3
295.0708831781212,0,895.4594135284424,edge3
711.3693368793835,0,1081.4073085784912,edge3
369.6691899602149,0,1305.6213855743408,edge3
609.3198957536094,0,1502.5670528411865,edge3
566.2119928938523,0,1295.4723834991455,edge3
626.2876699696498,0,696.3956356048584,edge3
932.3608742568314,0,393.95904541015625,edge3
287.95647204840543,0,996.4005947113037,edge3
301.2371311941581,0,595.1988697052002,edge3
910.4422970712195,0,588.60182762146,edge3
564.7892651870136,0,692.7468776702881,edge3
292.65208489781065,0,990.5550479888916,edge3
183.1140104281872,0,1473.8795757293701,edge3
266.2482636018068,0,809.9808692932129,edge3
136.5726577233437,0,1104.759931564331,edge3
192.9227936088301,0,1491.9958114624023,edge3
1161.2847281413704,0,800.1620769500732,edge3
328.5886603073476,0,880.4686069488525,edge3
447.73365948470286,0,595.1752662658691,edge3
321.6891066334828,0,691.1766529083252,edge3
485.8063669365892,0,874.9823570251465,edge3
428.9667368362966,0,967.8139686584473,edge3
433.35933230293665,0,1263.671875,edge3
295.48481798281495,0,1502.2633075714111,edge3
499.647864371412,0,902.1713733673096,edge3
341.1799397133907,0,1497.063398361206,edge3
824.7929896800076,0,400.09069442749023,edge3
228.3035035244319,0,991.1017417907715,edge3
389.42332610283063,0,1394.1845893859863,edge3
260.6915030504872,0,704.8637866973877,edge3
354.890453944486,0,981.7113876342773,edge3
266.40311300781457,0,990.9193515777588,edge3
427.9559415847624,0,1091.2151336669922,edge3
176.12512896456158,0,1695.6126689910889,edge3
416.05106430877964,0,704.221248626709,edge3
566.8728823374801,0,704.8070430755615,edge3
226.47733445717398,0,1282.4947834014893,edge3
225.3072407850521,0,1201.4527320861816,edge3
61.59415113837502,0,1206.0885429382324,edge3
190.34260098411366,0,1585.6881141662598,edge3
378.7676055572876,0,1208.9946269989014,edge3
261.39775809788614,0,1492.8972721099854,edge3
161.8508802232063,0,1298.8746166229248,edge3
183.0940601473923,0,1193.2227611541748,edge3
659.0658340459814,0,1000.8711814880371,edge3
588.3907946474435,0,496.63591384887695,edge3
412.6014906200298,0,1490.7944202423096,edge3
353.44906849836354,0,696.7000961303711,edge3
336.65020206012514,0,1195.3535079956055,edge3
352.3162147535421,0,1400.4237651824951,edge3
224.1000577239694,0,1191.2178993225098,edge3
680.729599885512,0,799.6714115142822,edge3
104.46195513577932,0,1502.8629302978516,edge3
491.4218192592687,0,1197.48854637146,edge3
500.099716293252,0,805.6793212890625,edge3
940.6517897110381,0,784.9791049957275,edge3
435.05093328519416,0,788.468599319458,edge3
172.15887207686416,0,676.8167018890381,edge3
355.78006298214865,0,1050.6715774536133,edge3
333.258879261025,0,1321.303129196167,edge3
282.02311716550827,0,992.5711154937744,edge3
730.4915921005471,0,1788.7461185455322,edge3
240.91726720788714,0,1496.4473247528076,edge3
491.4719917721826,0,786.3235473632812,edge3
493.4379523229578,0,589.6425247192383,edge3
238.1234945316392,0,1388.3216381072998,edge3
620.2302840512617,0,1183.2895278930664,edge3
247.38308744746786,0,1014.5883560180664,edge3
660.8364031098531,0,697.1044540405273,edge3
760.1957369678563,0,900.7785320281982,edge3
640.577680458599,0,980.1278114318848,edge3
323.2534751393975,0,1282.1640968322754,edge3
222.91823775361573,0,1093.7104225158691,edge3
503.1281514063556,0,1207.6764106750488,edge3
342.91745149690144,0,895.9124088287354,edge3
521.3306509129606,0,1189.6634101867676,edge3
195.73448604505816,0,1491.9803142547607,edge3
747.0227882925891,0,500.1828670501709,edge3
1721.7436078167466,0,294.76165771484375,edge3
423.86478155222636,0,592.6418304443359,edge3
303.1504174424477,0,893.6817646026611,edge3
464.29967884286714,0,1082.66282081604,edge3
513.7344557120307,0,1396.083116531372,edge3
266.72065731224905,0,902.4872779846191,edge3
935.4240624735406,0,898.8180160522461,edge3
534.8720224131158,0,998.4743595123291,edge3
412.81394270912074,0,1096.0094928741455,edge3
234.28808878871723,0,1396.5370655059814,edge3
301.0710157775626,0,3602.2331714630127,edge3
797.955331804922,0,598.5898971557617,edge3
575.8801676954157,0,792.3731803894043,edge3
845.3201269102121,0,786.428689956665,edge3
502.3691520751936,0,1976.5067100524902,edge3
250.34873273863843,0,1507.1775913238525,edge3
308.2446192914699,0,1302.4201393127441,edge3
395.35316361555664,0,1490.0298118591309,edge3
236.10504435356734,0,803.032398223877,edge3
589.8880310278558,0,1189.6088123321533,edge3
255.6816331748309,0,1306.593656539917,edge3
213.0245899633608,0,1094.4464206695557,edge3
443.57059323150366,0,1200.2058029174805,edge3
354.9561694899953,0,1399.677038192749,edge3
503.5403192613539,0,897.7870941162109,edge3
365.80451846412706,0,1204.2934894561768,edge3
653.2019591353744,0,789.8077964782715,edge3
410.86004547962176,0,786.1168384552002,edge3
365.32394274413,0,690.0396347045898,edge3
669.8995122705041,0,880.6455135345459,edge3
394.579324923146,0,882.195234298706,edge3
207.75315898728854,0,1170.3119277954102,edge3
783.4164623645966,0,1200.822353363037,edge3
168.1780464883685,0,1390.2409076690674,edge3
534.6442271344717,0,1604.9401760101318,edge3
317.6490074265542,0,1592.3991203308105,edge3
358.0504348758038,0,913.8600826263428,edge3
341.4908958066542,0,1506.359338760376,edge3
389.60061192036045,0,1286.2813472747803,edge3
380.6504109231958,0,1107.0735454559326,edge3
