bitrate,packetlost,jitter,rtt,framespersecond,timestamp,server,size
394.69,-1,5,18,62,1762534476731.378,edge3,1
524.49,0,5,17.5,60,1762534477730.985,edge3,1
487.64,0,5,17.2,60,1762534478731.426,edge3,1
839.1,0,5,17.2,60,1762534479731.384,edge3,1
853.55,0,7,16,60,1762534480731.102,edge3,1
416.8,0,7,16,59,1762534481731.968,edge3,1
342.36,0,3,16,61,1762534482732.088,edge3,1
863.3,17,6,14.86,60,1762534483731.031,edge3,1
28971.2,-5,9,14.86,60,1762534484730.991,edge3,1
15245.25,-12,7,14.86,60,1762534485731.196,edge3,1
871.91,0,5,15.38,60,1762534486731.37,edge3,1
599.92,0,5,15.38,60,1762534487731.432,edge3,1
5927.34,13,7,15.67,59,1762534488731.145,edge3,1
20530.52,-13,8,15.67,61,1762534489731.211,edge3,1
7616.56,0,7,15.67,60,1762534490731.451,edge3,1
7232.94,6,7,14.5,60,1762534491731.272,edge3,1
7695.34,-5,7,14.5,60,1762534492731.243,edge3,1
7944.66,-1,7,14.5,60,1762534493732.159,edge3,1
7174.23,0,7,13.45,60,1762534494731.172,edge3,1
8995.55,1,7,13.45,60,1762534495731.707,edge3,1
8812.35,-1,7,13.58,60,1762534496731.071,edge3,1
10321.32,1,8,13.58,60,1762534497730.99,edge3,1
12568.59,3,8,13.58,60,1762534498731.694,edge3,1
12066.32,1,9,13.54,60,1762534499731.735,edge3,1
11344.16,-5,7,13.54,60,1762534500731.567,edge3,1
10745.75,1,7,13.54,60,1762534501731.094,edge3,1
9694.38,7,7,13.29,60,1762534502730.984,edge3,1
9975.54,-8,8,13.29,60,1762534503731.195,edge3,1
9907.53,8,6,13.6,60,1762534504731.291,edge3,1
9632,-8,8,13.6,60,1762534505731.154,edge3,1
9627.94,1,8,13.6,60,1762534506731.38,edge3,1
10031.2,8,9,13.38,60,1762534507731.11,edge3,1
9468.71,-7,6,13.38,60,1762534508731.05,edge3,1
9601.11,-1,8,13.47,60,1762534509731.407,edge3,1
10169.09,-1,8,13.47,60,1762534510731.049,edge3,1
10494.55,1,7,13.47,60,1762534511731.039,edge3,1
9512.63,8,6,13.17,60,1762534512731.072,edge3,1
10438.74,-6,7,13.17,60,1762534513731.781,edge3,1
11678.42,0,8,13.17,59,1762534514731.371,edge3,1
11038.24,-2,8,13.37,61,1762534515731.54,edge3,1
10475.51,3,6,13.37,60,1762534516731.145,edge3,1
10222.22,-3,8,13.15,60,1762534517731.62,edge3,1
9567.3,-1,6,13.15,60,1762534518731.309,edge3,1
9158.8,1,5,13.15,60,1762534519731.179,edge3,1
8538.18,5,7,12.9,60,1762534520731.054,edge3,1
7230.46,-5,6,12.9,59,1762534521731.074,edge3,1
4510.6,-1,6,12.9,61,1762534522731.113,edge3,1
4244.27,2,6,12.45,59,1762534523731.4,edge3,1
5226.38,-2,5,12.45,61,1762534524731.281,edge3,1
5350.83,0,6,12.57,60,1762534525730.969,edge3,1
5066.8,0,7,12.57,60,1762534526731.053,edge3,1
5668.06,1,7,12.57,60,1762534527731.093,edge3,1
6047.84,0,6,12.58,60,1762534528731.167,edge3,1
6583.5,2,7,12.58,60,1762534529732.885,edge3,1
7899.88,-3,7,12.58,60,1762534530731.32,edge3,1
8168.74,0,7,12.68,59,1762534531731.643,edge3,1
7643.59,5,8,12.68,61,1762534532730.913,edge3,1
7901.27,0,5,12.42,59,1762534533731.226,edge3,1
7744.16,-5,6,12.42,61,1762534534731.078,edge3,1
6990.41,4,6,12.42,59,1762534535731.076,edge3,1
5202.34,-3,7,12.41,60,1762534536731.727,edge3,1
4882.57,2,6,12.41,60,1762534537731.302,edge3,1
