bitrate,packetlost,jitter,rtt,framespersecond,timestamp,server,size
197.28,-1,15,7.67,39,1762534566831.928,edge3,2
333.02,0,15,18.25,40,1762534567833.181,edge3,2
402.25,0,16,18.2,41,1762534568830.58,edge3,2
465.13,0,13,18.2,42,1762534569831.654,edge3,2
700.28,0,13,21,43,1762534570830.705,edge3,2
555.12,0,16,21,43,1762534571830.63,edge3,2
659.1,0,18,21,42,1762534572830.524,edge3,2
516.39,0,15,20.14,42,1762534573830.514,edge3,2
481.8,0,14,20.14,42,1762534574831.153,edge3,2
506.11,0,17,20.14,41,1762534575830.59,edge3,2
655.88,0,18,19.88,42,1762534576830.5,edge3,2
6476.91,20,18,19.88,36,1762534577830.846,edge3,2
10742.99,-20,23,24.11,22,1762534578830.683,edge3,2
10103.38,18,26,24.11,21,1762534579832.444,edge3,2
15596.38,-8,20,24.11,21,1762534580832.807,edge3,2
2300.36,-10,16,22.6,35,1762534581830.596,edge3,2
639.02,0,16,22.6,39,1762534582834.936,edge3,2
940.14,0,13,22.6,46,1762534583830.458,edge3,2
230.56,0,17,23.64,43,1762534584830.521,edge3,2
238.45,0,13,23.64,44,1762534585831.073,edge3,2
11717.86,8,19,23.67,28,1762534586830.673,edge3,2
9615.86,-3,18,23.67,25,1762534587830.666,edge3,2
5880.55,-5,20,23.67,27,1762534588836.66,edge3,2
4426.02,0,17,24.38,32,1762534589830.956,edge3,2
2972.59,2,22,24.38,27,1762534590831.482,edge3,2
3632.7,-2,20,24.38,31,1762534591831.571,edge3,2
3567.49,0,19,28.07,29,1762534592830.62,edge3,2
3615.39,0,18,28.07,31,1762534593831.365,edge3,2
4623.31,0,22,28.27,28,1762534594831.521,edge3,2
3139.67,2,23,28.27,24,1762534595830.448,edge3,3
5064.48,6,23,28.27,37,1762534596832.428,edge3,3
6327.2,-2,23,27.81,40,1762534597832.193,edge3,3
6662.63,-6,20,27.81,41,1762534598834.645,edge3,3
6679.76,1,20,26.35,39,1762534599831.447,edge3,3
7553.93,-1,19,26.35,36,1762534600830.414,edge3,3
2693.86,0,43,26.35,12,1762534601831.578,edge3,3
3561.22,5,42,27.83,16,1762534602830.404,edge3,3
3905.34,-5,36,27.83,18,1762534603830.487,edge3,3
3405.41,0,39,27.83,15,1762534604834.48,edge3,3
3326.81,0,40,27.37,16,1762534605830.498,edge3,3
3191.55,0,40,27.37,15,1762534606830.296,edge3,3
2915.45,0,39,28.35,14,1762534607830.371,edge3,3
3270.92,4,40,28.35,16,1762534608833.461,edge3,3
3399.2,-4,36,28.35,20,1762534609831.358,edge3,3
2532.64,2,44,31.95,13,1762534610830.765,edge3,3
2909.73,-2,42,31.95,15,1762534611831.234,edge3,3
2523.2,0,49,31.95,14,1762534612830.516,edge3,3
2459.71,0,51,31.64,13,1762534613831.03,edge3,3
3204.41,1,37,31.64,18,1762534614830.578,edge3,3
2899.3,6,35,32.87,18,1762534615830.375,edge3,3
2640.83,-7,41,32.87,15,1762534616830.406,edge3,3
2653.34,0,42,32.87,16,1762534617830.536,edge3,3
3347.98,0,41,32.63,16,1762534618833.456,edge3,3
2655.91,4,42,32.63,15,1762534619830.349,edge3,3
2457.04,-4,50,32.63,12,1762534620830.467,edge3,3
3696.65,0,43,33.24,17,1762534621830.447,edge3,3
3703.58,1,36,33.24,17,1762534622830.596,edge3,3
2863.42,2,38,32.46,14,1762534623831.4,edge3,3
2761.72,-3,42,32.46,15,1762534624834.37,edge3,3
2842.16,0,48,32.46,13,1762534625830.419,edge3,3
2533.1,11,45,32.93,13,1762534626830.667,edge3,3
2277.98,-11,55,32.93,11,1762534627830.497,edge3,3
3131.75,0,48,32.93,14,1762534628830.519,edge3,3
2574.2,0,46,32.61,13,1762534629832.457,edge3,3
2158.91,0,47,32.61,12,1762534630830.461,edge3,4
2768.83,0,43,32.52,15,1762534631830.414,edge3,4
3394.48,0,40,32.52,17,1762534632830.742,edge3,4
3158.45,5,40,32.52,15,1762534633831.245,edge3,4
4304.17,2,35,34.07,20,1762534634830.365,edge3,4
4015.54,3,32,34.07,21,1762534635830.961,edge3,4
2690.3,-10,38,34.07,15,1762534636831.648,edge3,4
1496.29,4,60,33.61,7,1762534637830.551,edge3,4
1711.36,-4,67,33.61,9,1762534638830.73,edge3,4
1547.13,0,77,34.5,8,1762534639830.787,edge3,4
1908.69,0,73,34.5,10,1762534640830.402,edge3,4
1465.69,0,82,34.5,8,1762534641831.139,edge3,4
1611.77,0,80,34.06,9,1762534642830.692,edge3,4
1549.6,0,84,34.06,7,1762534643830.519,edge3,4
1754.65,0,81,34.06,8,1762534644830.378,edge3,4
1628.9,0,89,34.79,8,1762534645830.368,edge3,4
2085.59,1,81,34.79,9,1762534646830.405,edge3,4
1895.73,-1,85,34.54,9,1762534647830.333,edge3,4
1182.02,0,98,34.54,5,1762534648830.407,edge3,4
2444.7,2,89,34.54,9,1762534649830.414,edge3,4
